,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,59218601.0,57210285.0,55276044.0,42375065.0
Share Issued,59218601.0,57210285.0,55276044.0,42375065.0
Tangible Book Value,340450004.0,298951735.0,455961193.0,338140917.0
Net Tangible Assets,340450004.0,298951735.0,455961193.0,338140917.0
Common Stock Equity,340450004.0,298951735.0,455961193.0,338140917.0
Total Equity Gross Minority Interest,340450004.0,298951735.0,455961193.0,338140917.0
Stockholders Equity,340450004.0,298951735.0,455961193.0,338140917.0
Retained Earnings,64637053.0,8462343.0,174674911.0,162811920.0
Capital Stock,275812951.0,290489392.0,281286282.0,175328997.0
Common Stock,275812951.0,290489392.0,281286282.0,175328997.0
Total Liabilities Net Minority Interest,4672255.0,4957218.0,19186381.0,11308075.0
Payables,4500725.0,4859412.0,19041972.0,11226534.0
Other Payable,969414.0,1619811.0,1320332.0,3891570.0
Accounts Payable,3531311.0,3239601.0,17721640.0,7334964.0
Total Assets,345122259.0,303908953.0,475147574.0,349448992.0
Investments And Advances,344934050.0,303322889.0,467840912.0,347335047.0
Investmentin Financial Assets,344934050.0,303322889.0,467840912.0,347335047.0
Available For Sale Securities,9332353.0,10263179.0,23034542.0,13488861.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,335601697.0,293059710.0,444806370.0,333846186.0
Prepaid Assets,,555.0,42700.0,340.0
Receivables,120416.0,568408.0,7244606.0,2094249.0
Taxes Receivable,2552.0,17101.0,19356.0,19356.0
