,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-65496000.0,-97514000.0,-98645000.0,-13151000.0
Repayment Of Debt,-5345000.0,-7450000.0,-4147000.0,-1591000.0
Issuance Of Debt,0.0,12031000.0,125000000.0,3230000.0
Issuance Of Capital Stock,862000.0,656000.0,215340000.0,69334000.0
Capital Expenditure,-860000.0,-16175000.0,-38047000.0,-2181000.0
Interest Paid Supplemental Data,970000.0,895000.0,652000.0,508000.0
End Cash Position,89667000.0,76842000.0,279926000.0,71708000.0
Beginning Cash Position,76842000.0,279926000.0,71708000.0,13876000.0
Changes In Cash,12825000.0,-203084000.0,208218000.0,57832000.0
Financing Cash Flow,-4483000.0,5237000.0,336193000.0,70973000.0
Cash Flow From Continuing Financing Activities,-4483000.0,5237000.0,336193000.0,70973000.0
Net Preferred Stock Issuance,,0.0,4944000.0,69334000.0
Preferred Stock Issuance,,0.0,4944000.0,69334000.0
Net Common Stock Issuance,862000.0,656000.0,210396000.0,0.0
Common Stock Issuance,862000.0,656000.0,210396000.0,0.0
Net Issuance Payments Of Debt,-5345000.0,4581000.0,120853000.0,1639000.0
Net Long Term Debt Issuance,-5345000.0,4581000.0,120853000.0,1639000.0
Long Term Debt Payments,-5345000.0,-7450000.0,-4147000.0,-1591000.0
Long Term Debt Issuance,0.0,12031000.0,125000000.0,3230000.0
Investing Cash Flow,81944000.0,-126982000.0,-67377000.0,-2171000.0
Cash Flow From Continuing Investing Activities,81944000.0,-126982000.0,-67377000.0,-2171000.0
Net Other Investing Changes,,650000.0,,
Net Investment Purchase And Sale,82550000.0,-103590000.0,-1200000.0,0.0
Sale Of Investment,229897000.0,5000000.0,0.0,
Purchase Of Investment,-147347000.0,-108590000.0,-1200000.0,0.0
Net Business Purchase And Sale,0.0,-8000000.0,-28130000.0,0.0
Purchase Of Business,0.0,-8000000.0,-28130000.0,0.0
Net PPE Purchase And Sale,-606000.0,-16042000.0,-38047000.0,-2171000.0
Sale Of PPE,254000.0,133000.0,0.0,10000.0
Purchase Of PPE,-860000.0,-16175000.0,-38047000.0,-2181000.0
Operating Cash Flow,-64636000.0,-81339000.0,-60598000.0,-10970000.0
Cash Flow From Continuing Operating Activities,-64635000.0,-81276000.0,-60598000.0,-10970000.0
Change In Working Capital,1517000.0,-1540000.0,-3146000.0,1008000.0
Change In Other Working Capital,2839000.0,-1547000.0,1979000.0,1943000.0
Change In Other Current Assets,-255000.0,13000.0,126000.0,-85000.0
Change In Payables And Accrued Expense,-1999000.0,-2240000.0,2155000.0,1956000.0
Change In Accrued Expense,-1213000.0,-1707000.0,581000.0,1053000.0
Change In Payable,-786000.0,-533000.0,1574000.0,903000.0
Change In Account Payable,-786000.0,-533000.0,1574000.0,903000.0
Change In Prepaid Assets,1598000.0,2382000.0,-7636000.0,-1434000.0
Change In Receivables,-666000.0,-148000.0,230000.0,-1372000.0
Other Non Cash Items,385000.0,658000.0,31023000.0,
Stock Based Compensation,11416000.0,12540000.0,10608000.0,420000.0
Asset Impairment Charge,21335000.0,0.0,,
Amortization Of Securities,-2671000.0,-688000.0,0.0,
Deferred Tax,-52000.0,-505000.0,-8901000.0,0.0
Deferred Income Tax,-52000.0,-505000.0,-8901000.0,0.0
Depreciation Amortization Depletion,14000000.0,13100000.0,6654000.0,1131000.0
Depreciation And Amortization,14000000.0,13100000.0,6654000.0,1131000.0
Amortization Cash Flow,3400000.0,3400000.0,,
Amortization Of Intangibles,3400000.0,3400000.0,,
Depreciation,10600000.0,9700000.0,,
Operating Gains Losses,,,4124000.0,824000.0
Gain Loss On Investment Securities,,,4124000.0,461000.0
Net Foreign Currency Exchange Gain Loss,,,-11000.0,0.0
Net Income From Continuing Operations,-110566000.0,-104904000.0,-100960000.0,-14353000.0
