,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-1817000.0,614000.0,-4975000.0,-8360000.0
Repayment Of Debt,-12822000.0,-12543000.0,-10898000.0,-1994000.0
Issuance Of Debt,11600000.0,14292000.0,18938000.0,5217000.0
Capital Expenditure,,,-83000.0,-2805000.0
Interest Paid Supplemental Data,0.0,838000.0,784000.0,326000.0
Income Tax Paid Supplemental Data,0.0,12000.0,72000.0,16000.0
End Cash Position,170000.0,2700000.0,1569000.0,15610000.0
Beginning Cash Position,2700000.0,1569000.0,15610000.0,959000.0
Effect Of Exchange Rate Changes,509000.0,-695000.0,367000.0,690000.0
Changes In Cash,-3039000.0,1826000.0,-14408000.0,13961000.0
Financing Cash Flow,-1222000.0,1212000.0,-9433000.0,19164000.0
Cash From Discontinued Financing Activities,0.0,0.0,0.0,
Cash Flow From Continuing Financing Activities,-1222000.0,1212000.0,-9433000.0,19164000.0
Net Other Financing Charges,,-537000.0,-17473000.0,15941000.0
Net Issuance Payments Of Debt,-1222000.0,1749000.0,8040000.0,3223000.0
Net Short Term Debt Issuance,-12822000.0,-1197000.0,12176000.0,5217000.0
Short Term Debt Payments,-12822000.0,-11942000.0,-6762000.0,0.0
Short Term Debt Issuance,0.0,10745000.0,18938000.0,5217000.0
Net Long Term Debt Issuance,11600000.0,2946000.0,-4136000.0,-1994000.0
Long Term Debt Payments,0.0,-601000.0,-4136000.0,-1994000.0
Long Term Debt Issuance,11600000.0,3547000.0,0.0,0.0
Investing Cash Flow,0.0,0.0,0.0,4440000.0
Cash From Discontinued Investing Activities,0.0,0.0,0.0,
Cash Flow From Continuing Investing Activities,0.0,0.0,0.0,4440000.0
Net Business Purchase And Sale,0.0,0.0,0.0,7245000.0
Sale Of Business,0.0,0.0,0.0,7245000.0
Purchase Of Business,,,,0.0
Net PPE Purchase And Sale,0.0,0.0,0.0,-2805000.0
Purchase Of PPE,0.0,0.0,0.0,-2805000.0
Operating Cash Flow,-1817000.0,614000.0,-4975000.0,-5555000.0
Cash From Discontinued Operating Activities,-140000.0,-1244000.0,268000.0,
Cash Flow From Continuing Operating Activities,-1677000.0,1858000.0,-5243000.0,-5555000.0
Change In Working Capital,-2681000.0,4159000.0,7613000.0,1443000.0
Change In Other Working Capital,-453000.0,4317000.0,839000.0,-327000.0
Change In Other Current Liabilities,-13000.0,-17000.0,-890000.0,-559000.0
Change In Other Current Assets,1136000.0,2422000.0,3375000.0,-606000.0
Change In Payables And Accrued Expense,-5060000.0,-4070000.0,-2861000.0,3428000.0
Change In Accrued Expense,-430000.0,-457000.0,414000.0,141000.0
Change In Payable,-4630000.0,-3613000.0,-3275000.0,3287000.0
Change In Account Payable,-4173000.0,-2591000.0,-3846000.0,1075000.0
Change In Tax Payable,-370000.0,-1098000.0,571000.0,1391000.0
Change In Income Tax Payable,-370000.0,-1098000.0,571000.0,1391000.0
Change In Prepaid Assets,371000.0,770000.0,-759000.0,1223000.0
Change In Receivables,1338000.0,737000.0,7909000.0,-1716000.0
Changes In Account Receivables,1338000.0,737000.0,7882000.0,-1717000.0
Other Non Cash Items,,,,-563000.0
Stock Based Compensation,5000.0,60000.0,186000.0,186000.0
Provisionand Write Offof Assets,-119000.0,100000.0,258000.0,412000.0
Asset Impairment Charge,-114000.0,2670000.0,2990000.0,2947000.0
Deferred Tax,132000.0,27000.0,521000.0,-9747000.0
Deferred Income Tax,132000.0,27000.0,521000.0,-9747000.0
Depreciation Amortization Depletion,977000.0,825000.0,2561000.0,2280000.0
Depreciation And Amortization,977000.0,825000.0,2561000.0,2280000.0
Depreciation,977000.0,825000.0,2561000.0,2280000.0
Operating Gains Losses,,,,-8961000.0
Gain Loss On Sale Of PPE,0.0,0.0,0.0,13000.0
Gain Loss On Sale Of Business,,0.0,0.0,-8974000.0
Net Income From Continuing Operations,123000.0,-5983000.0,-19372000.0,6448000.0
