,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,10645049.0,8306326.0,7475916.0,6974658.0
Share Issued,10645049.0,8306326.0,7475916.0,6974658.0
Total Debt,,3831000.0,4107000.0,5165000.0
Tangible Book Value,,6979000.0,30172000.0,9719000.0
Invested Capital,,10461000.0,33870000.0,14452000.0
Working Capital,,10782000.0,32165000.0,12603000.0
Net Tangible Assets,,6979000.0,30172000.0,9719000.0
Capital Lease Obligations,,349000.0,409000.0,432000.0
Common Stock Equity,,6979000.0,30172000.0,9719000.0
Total Capitalization,,9294000.0,32890000.0,13196000.0
Total Equity Gross Minority Interest,,6979000.0,30172000.0,9719000.0
Stockholders Equity,,6979000.0,30172000.0,9719000.0
Retained Earnings,,-501613000.0,-471728000.0,-440066000.0
Additional Paid In Capital,,508584000.0,501893000.0,449680000.0
Capital Stock,,8000.0,7000.0,105000.0
Common Stock,,8000.0,7000.0,105000.0
Total Liabilities Net Minority Interest,,10394000.0,10907000.0,9886000.0
Total Non Current Liabilities Net Minority Interest,,4867000.0,3067000.0,3886000.0
Derivative Product Liabilities,,2280000.0,0.0,
Long Term Debt And Capital Lease Obligation,,2587000.0,3067000.0,3886000.0
Long Term Capital Lease Obligation,,272000.0,349000.0,409000.0
Long Term Debt,,2315000.0,2718000.0,3477000.0
Current Liabilities,,5527000.0,7840000.0,6000000.0
Current Debt And Capital Lease Obligation,,1244000.0,1040000.0,1279000.0
Current Capital Lease Obligation,,77000.0,60000.0,23000.0
Current Debt,,1167000.0,980000.0,1256000.0
Other Current Borrowings,,403000.0,201000.0,645000.0
Current Notes Payable,,764000.0,779000.0,611000.0
Payables And Accrued Expenses,,4283000.0,6800000.0,4721000.0
Current Accrued Expenses,,3402000.0,5299000.0,3618000.0
Payables,,881000.0,1501000.0,1103000.0
Accounts Payable,,881000.0,1501000.0,1103000.0
Total Assets,,17373000.0,41079000.0,19605000.0
Total Non Current Assets,,1064000.0,1074000.0,1002000.0
Other Non Current Assets,,414000.0,264000.0,13000.0
Net PPE,,650000.0,810000.0,989000.0
Accumulated Depreciation,,-2811000.0,-2785000.0,-2577000.0
Gross PPE,,3461000.0,3595000.0,3566000.0
Leases,,721000.0,721000.0,701000.0
Other Properties,,282000.0,354000.0,423000.0
Machinery Furniture Equipment,,2458000.0,2520000.0,2442000.0
Properties,,0.0,0.0,0.0
Current Assets,,16309000.0,40005000.0,18603000.0
Other Current Assets,,1442000.0,1624000.0,1077000.0
Prepaid Assets,,,1624000.0,1077000.0
Inventory,,316000.0,174000.0,30000.0
Receivables,,1245000.0,1027000.0,865000.0
Accounts Receivable,,1245000.0,1027000.0,865000.0
Allowance For Doubtful Accounts Receivable,,-9000.0,-23000.0,
Gross Accounts Receivable,,1254000.0,1050000.0,
Cash Cash Equivalents And Short Term Investments,,13306000.0,37180000.0,16631000.0
Cash And Cash Equivalents,,13306000.0,37180000.0,16631000.0
