,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,,3907950.0,2092500.0
Ordinary Shares Number,343300197.0,337816197.0,333581801.0,323640564.0
Share Issued,343300197.0,337816197.0,337489751.0,325733064.0
Total Debt,631000.0,734000.0,1632000.0,14777065.189108
Tangible Book Value,-8432000.0,6473000.0,-113544000.0,-136449114.536299
Invested Capital,-8340000.0,6577000.0,-113428000.0,-132695268.853413
Working Capital,-9347000.0,6057000.0,-145793000.0,-214352777.310088
Net Tangible Assets,-8432000.0,6473000.0,-113544000.0,-136449114.536299
Capital Lease Obligations,631000.0,734000.0,1632000.0,14777065.189108
Common Stock Equity,-8340000.0,6577000.0,-113428000.0,-132695268.853413
Total Capitalization,-8340000.0,6577000.0,-113428000.0,-132695268.853413
Total Equity Gross Minority Interest,-8191000.0,6577000.0,-113428000.0,-132695268.853413
Minority Interest,149000.0,0.0,,
Stockholders Equity,-8340000.0,6577000.0,-113428000.0,-132695268.853413
Gains Losses Not Affecting Retained Earnings,-325000.0,303000.0,-6052000.0,1359802.856137
Other Equity Adjustments,-325000.0,303000.0,-6052000.0,1359802.856137
Treasury Stock,,0.0,6640000.0,3537109.883214
Retained Earnings,-346365000.0,-331166000.0,-288610000.0,-314074051.398221
Additional Paid In Capital,338316000.0,337407000.0,187841000.0,183523487.364731
Capital Stock,34000.0,33000.0,33000.0,32602.207154
Common Stock,34000.0,33000.0,33000.0,32602.207154
Total Liabilities Net Minority Interest,39347000.0,21057000.0,300495000.0,470893116.801616
Total Non Current Liabilities Net Minority Interest,217000.0,547000.0,3453000.0,8934535.380283
Other Non Current Liabilities,176000.0,156000.0,203000.0,383879.509589
Liabilities Heldfor Sale Non Current,,0.0,2433000.0,
Non Current Deferred Liabilities,0.0,84000.0,0.0,347450.7523
Non Current Deferred Revenue,,,176652.390141,347450.7523
Non Current Deferred Taxes Liabilities,0.0,84000.0,0.0,
Long Term Debt And Capital Lease Obligation,41000.0,307000.0,817000.0,8203205.118393
Long Term Capital Lease Obligation,41000.0,307000.0,817000.0,8203205.118393
Current Liabilities,39130000.0,20510000.0,297042000.0,461958581.421334
Other Current Liabilities,199000.0,96000.0,291153000.0,3091699.447446
Current Deferred Liabilities,27214000.0,15167000.0,2874000.0,416141306.843402
Current Deferred Revenue,27214000.0,15167000.0,2874000.0,416141306.843402
Current Debt And Capital Lease Obligation,590000.0,427000.0,815000.0,6573860.070715
Current Capital Lease Obligation,590000.0,427000.0,815000.0,6573860.070715
Line Of Credit,,,,0.0
Current Provisions,1163000.0,,,
Payables And Accrued Expenses,9964000.0,4820000.0,2200000.0,36151715.059771
Current Accrued Expenses,2367000.0,2329000.0,2105000.0,15213904.152572
Payables,7597000.0,2491000.0,95000.0,20937810.907199
Other Payable,2460000.0,1916000.0,6357446.541473,17985550.946689
Dueto Related Parties Current,4077000.0,389000.0,0.0,
Total Tax Payable,1060000.0,186000.0,95000.0,2952259.96051
Total Assets,31156000.0,27634000.0,187067000.0,338197847.948204
Total Non Current Assets,1373000.0,1067000.0,35818000.0,90592043.836958
Other Non Current Assets,348000.0,169000.0,22831000.0,3657569.681478
Non Current Deferred Assets,72000.0,0.0,38000.0,1571640.671636
Non Current Deferred Taxes Assets,72000.0,0.0,38000.0,1571640.671636
Investments And Advances,,0.0,11115000.0,63367670.243216
Other Investments,,,15824665.442964,63367670.243216
Investmentin Financial Assets,,0.0,11115000.0,414000000.0
Available For Sale Securities,,,11115000.0,414000000.0
Goodwill And Other Intangible Assets,92000.0,104000.0,116000.0,3753845.682886
Other Intangible Assets,92000.0,104000.0,116000.0,3107464.834004
Goodwill,,,0.0,646380.848882
Net PPE,861000.0,794000.0,1718000.0,18241317.557743
Accumulated Depreciation,-1267000.0,-1218000.0,-4288000.0,-17157026.311359
Gross PPE,2128000.0,2012000.0,6006000.0,35398343.869101
Leases,20000.0,1000.0,1849000.0,7708661.778887
Other Properties,723000.0,769000.0,1570000.0,15000229.593008
Machinery Furniture Equipment,1385000.0,1242000.0,2587000.0,12689452.497207
Properties,0.0,0.0,0.0,0.0
Current Assets,29783000.0,26567000.0,151249000.0,247605804.111245
Other Current Assets,570000.0,598000.0,1333000.0,2536084.367777
Assets Held For Sale Current,,0.0,117612000.0,
Current Deferred Assets,2979000.0,1759000.0,0.0,30592962.208991
Restricted Cash,,,7930531.369134,0.0
Prepaid Assets,2315000.0,1152000.0,968000.0,11538426.21646
Inventory,,,169435.685038,296174.980485
Receivables,530000.0,0.0,226000.0,1565977.377436
Accrued Interest Receivable,,138000.0,226000.0,1565977.377436
Loans Receivable,530000.0,0.0,,
Cash Cash Equivalents And Short Term Investments,23389000.0,23058000.0,31110000.0,201076178.960097
Other Short Term Investments,2091000.0,4872000.0,6499000.0,151078934.076194
Cash And Cash Equivalents,21298000.0,18186000.0,24611000.0,49997244.883902
