,2023-12-31,2022-03-31,2021-03-31,2020-03-31
Ordinary Shares Number,86740272.0,70850983.0,70850983.0,70850983.0
Share Issued,86740272.0,70850983.0,70850983.0,70850983.0
Total Debt,229612.0,,1380093.0,
Tangible Book Value,103536451.0,113834405.0,37820317.0,761638.0
Invested Capital,103536451.0,113834405.0,39200410.0,761638.0
Working Capital,21738151.0,39335458.0,10073175.0,761638.0
Net Tangible Assets,103536451.0,113834405.0,37820317.0,761638.0
Capital Lease Obligations,229612.0,,,
Common Stock Equity,103536451.0,113834405.0,37820317.0,761638.0
Total Capitalization,103536451.0,113834405.0,38293642.0,761638.0
Total Equity Gross Minority Interest,103536451.0,113834405.0,59003930.0,761638.0
Minority Interest,,0.0,21183613.0,0.0
Stockholders Equity,103536451.0,113834405.0,37820317.0,761638.0
Other Equity Interest,,,,-126753.0
Retained Earnings,-42664776.0,13065900.0,25679461.0,-331453.0
Additional Paid In Capital,146114487.0,100697655.0,12105720.0,1205063.0
Capital Stock,86740.0,70850.0,35136.0,14781.0
Common Stock,86740.0,70850.0,35136.0,14781.0
Total Liabilities Net Minority Interest,4666089.0,6250177.0,11628173.0,87964.0
Total Non Current Liabilities Net Minority Interest,179847.0,3713023.0,9871783.0,0.0
Non Current Deferred Liabilities,85332.0,3713023.0,9398458.0,0.0
Non Current Deferred Taxes Liabilities,85332.0,3713023.0,9398458.0,0.0
Long Term Debt And Capital Lease Obligation,94515.0,,473325.0,
Long Term Capital Lease Obligation,94515.0,,,
Long Term Debt,,,473325.0,
Current Liabilities,4486242.0,2537154.0,1756390.0,87964.0
Current Debt And Capital Lease Obligation,135097.0,,906768.0,
Current Capital Lease Obligation,135097.0,,,
Current Debt,,,906768.0,
Other Current Borrowings,,,906768.0,
Payables And Accrued Expenses,4351145.0,2537154.0,849622.0,87964.0
Current Accrued Expenses,1645829.0,485585.0,322110.0,0.0
Payables,2705316.0,2051569.0,527512.0,87964.0
Accounts Payable,2705316.0,2051569.0,527512.0,87964.0
Total Assets,108202540.0,120084582.0,70632103.0,849602.0
Total Non Current Assets,81978147.0,78211970.0,58802538.0,0.0
Other Non Current Assets,371864.0,20000.0,,
Net PPE,81606283.0,78191970.0,58802538.0,0.0
Accumulated Depreciation,-628595.0,-167096.0,-33092.0,0.0
Gross PPE,82234878.0,78359066.0,58835630.0,0.0
Other Properties,79573915.0,76962958.0,57931794.0,
Machinery Furniture Equipment,875397.0,626133.0,330125.0,0.0
Buildings And Improvements,1366682.0,699975.0,503711.0,0.0
Land And Improvements,418884.0,70000.0,70000.0,0.0
Current Assets,26224393.0,41872612.0,11829565.0,849602.0
Other Current Assets,676020.0,376689.0,384897.0,
Prepaid Assets,,376689.0,384897.0,0.0
Receivables,,94807.0,0.0,707834.0
Notes Receivable,,,0.0,300000.0
Loans Receivable,,,0.0,407834.0
Accounts Receivable,,94807.0,0.0,
Cash Cash Equivalents And Short Term Investments,25548373.0,41401116.0,11444668.0,141768.0
Cash And Cash Equivalents,25548373.0,41401116.0,11444668.0,141768.0
Cash Financial,,,11444668.0,141768.0
