,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,60467188.0,48966216.0,48688875.0,43059632.0
Share Issued,60467188.0,48966216.0,48688875.0,43059632.0
Total Debt,70976000.0,87152000.0,42879000.0,22920000.0
Tangible Book Value,246114000.0,289234000.0,389606000.0,280791000.0
Invested Capital,246114000.0,300716000.0,400374000.0,290843000.0
Working Capital,228423000.0,243011000.0,274443000.0,337157000.0
Net Tangible Assets,246114000.0,289234000.0,389606000.0,280791000.0
Capital Lease Obligations,70976000.0,75670000.0,32111000.0,12868000.0
Common Stock Equity,246114000.0,289234000.0,389606000.0,280791000.0
Total Capitalization,246114000.0,298429000.0,400374000.0,290843000.0
Total Equity Gross Minority Interest,246114000.0,289234000.0,389606000.0,280791000.0
Stockholders Equity,246114000.0,289234000.0,389606000.0,280791000.0
Gains Losses Not Affecting Retained Earnings,-127000.0,-4137000.0,-775000.0,13000.0
Other Equity Adjustments,-127000.0,-4137000.0,-775000.0,13000.0
Retained Earnings,-528383000.0,-395890000.0,-267715000.0,-183823000.0
Additional Paid In Capital,774618000.0,689256000.0,658091000.0,464597000.0
Capital Stock,6000.0,5000.0,5000.0,4000.0
Common Stock,6000.0,5000.0,5000.0,4000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,130337000.0,141606000.0,117159000.0,119347000.0
Total Non Current Liabilities Net Minority Interest,87571000.0,97060000.0,65913000.0,75495000.0
Preferred Securities Outside Stock Equity,,,,0.0
Non Current Deferred Liabilities,21814000.0,16895000.0,24368000.0,53617000.0
Non Current Deferred Revenue,21814000.0,16895000.0,24368000.0,53617000.0
Long Term Debt And Capital Lease Obligation,65757000.0,80165000.0,41545000.0,21878000.0
Long Term Capital Lease Obligation,65757000.0,70970000.0,30777000.0,11826000.0
Long Term Debt,,9195000.0,10768000.0,10052000.0
Current Liabilities,42766000.0,44546000.0,51246000.0,43852000.0
Other Current Liabilities,2043000.0,3114000.0,413000.0,469000.0
Current Deferred Liabilities,15471000.0,16618000.0,31800000.0,27603000.0
Current Deferred Revenue,15471000.0,16618000.0,31800000.0,27603000.0
Current Debt And Capital Lease Obligation,5219000.0,6987000.0,1334000.0,1042000.0
Current Capital Lease Obligation,5219000.0,4700000.0,1334000.0,1042000.0
Current Debt,,2287000.0,,
Other Current Borrowings,,2287000.0,,
Pensionand Other Post Retirement Benefit Plans Current,7344000.0,6831000.0,5084000.0,3724000.0
Payables And Accrued Expenses,12689000.0,10996000.0,12615000.0,11014000.0
Current Accrued Expenses,11243000.0,9824000.0,8109000.0,5331000.0
Payables,1446000.0,1172000.0,4506000.0,5683000.0
Accounts Payable,1446000.0,1172000.0,4506000.0,5683000.0
Total Assets,376451000.0,430840000.0,506765000.0,400138000.0
Total Non Current Assets,105262000.0,143283000.0,181076000.0,19129000.0
Other Non Current Assets,6166000.0,4805000.0,3823000.0,2577000.0
Investments And Advances,28008000.0,60962000.0,142200000.0,0.0
Investmentin Financial Assets,28008000.0,60962000.0,142200000.0,0.0
Available For Sale Securities,28008000.0,60962000.0,142200000.0,
Net PPE,71088000.0,77516000.0,35053000.0,16552000.0
Accumulated Depreciation,-7763000.0,-8123000.0,-6916000.0,-5632000.0
Gross PPE,78851000.0,85639000.0,41969000.0,22184000.0
Leases,4712000.0,4682000.0,541000.0,541000.0
Construction In Progress,0.0,183000.0,0.0,
Other Properties,71998000.0,78873000.0,40221000.0,20436000.0
Machinery Furniture Equipment,2141000.0,1901000.0,1207000.0,1207000.0
Buildings And Improvements,,,31945000.0,13229000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,271189000.0,287557000.0,325689000.0,381009000.0
Other Current Assets,5709000.0,9931000.0,10694000.0,4836000.0
Prepaid Assets,,,10694000.0,4836000.0
Receivables,11799000.0,1473000.0,5716000.0,4484000.0
Accounts Receivable,11799000.0,1473000.0,5716000.0,4484000.0
Cash Cash Equivalents And Short Term Investments,253681000.0,276153000.0,309279000.0,371689000.0
Other Short Term Investments,127091000.0,246399000.0,233155000.0,189962000.0
Cash And Cash Equivalents,126590000.0,29754000.0,76124000.0,181727000.0
