,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1315020.0,2416595.0,2369790.0,5499300.0
Tax Rate For Calcs,0.21,0.107,0.27,0.23
Normalized EBITDA,290457000.0,282283000.0,148872000.0,187044000.0
Total Unusual Items,6262000.0,22585000.0,8777000.0,23910000.0
Total Unusual Items Excluding Goodwill,6262000.0,22585000.0,8777000.0,23910000.0
Net Income From Continuing Operation Net Minority Interest,326787000.0,174780000.0,93192000.0,126521000.0
Reconciled Depreciation,71861000.0,71537000.0,52793000.0,36117000.0
Reconciled Cost Of Revenue,232737000.0,206590000.0,189347000.0,146390000.0
EBITDA,296719000.0,304868000.0,157649000.0,210954000.0
EBIT,224858000.0,233331000.0,104856000.0,174837000.0
Net Interest Income,-39793000.0,-34635000.0,-11221000.0,-32910000.0
Interest Expense,41331000.0,35056000.0,11527000.0,7217000.0
Interest Income,1538000.0,421000.0,306000.0,437000.0
Normalized Income,321840020.0,154611595.0,86784790.0,108110300.0
Net Income From Continuing And Discontinued Operation,326787000.0,174780000.0,93192000.0,126521000.0
Total Expenses,997871000.0,890470000.0,870457000.0,625264000.0
Total Operating Income As Reported,230542000.0,208612000.0,94589000.0,150150000.0
Diluted Average Shares,332503633.0,331765158.0,314610814.0,299371129.0
Basic Average Shares,312358823.0,309226677.0,305711345.0,289863272.0
Diluted EPS,1.0,0.55,0.3,0.42
Basic EPS,1.05,0.57,0.3,0.44
Diluted NI Availto Com Stockholders,333587000.0,181548000.0,93183000.0,126287000.0
Average Dilution Earnings,6874000.0,6810000.0,0.0,
Net Income Common Stockholders,326713000.0,174738000.0,93183000.0,126287000.0
Otherunder Preferred Stock Dividend,74000.0,42000.0,9000.0,234000.0
Net Income,326787000.0,174780000.0,93192000.0,126521000.0
Net Income Including Noncontrolling Interests,326787000.0,174780000.0,93192000.0,126521000.0
Net Income Continuous Operations,326787000.0,174780000.0,93192000.0,126521000.0
Earnings From Equity Interest Net Of Tax,19000.0,-2212000.0,-3585000.0,-2474000.0
Tax Provision,-143241000.0,21283000.0,-3448000.0,38625000.0
Pretax Income,183527000.0,198275000.0,93329000.0,167620000.0
Other Income Expense,-7222000.0,24298000.0,9961000.0,24250000.0
Other Non Operating Income Expenses,-13484000.0,1713000.0,1184000.0,340000.0
Special Income Charges,0.0,3456000.0,-550000.0,1340000.0
Gain On Sale Of Ppe,0.0,2029000.0,0.0,0.0
Other Special Charges,,,,26130000.0
Restructuring And Mergern Acquisition,0.0,-1427000.0,550000.0,-1340000.0
Gain On Sale Of Security,6262000.0,19129000.0,9327000.0,22570000.0
Net Non Operating Interest Income Expense,-39793000.0,-34635000.0,-11221000.0,-32910000.0
Total Other Finance Cost,,,,26130000.0
Interest Expense Non Operating,41331000.0,35056000.0,11527000.0,7217000.0
Interest Income Non Operating,1538000.0,421000.0,306000.0,437000.0
Operating Income,230542000.0,208612000.0,94589000.0,176280000.0
Operating Expense,731788000.0,653457000.0,653918000.0,458109000.0
Depreciation Amortization Depletion Income Statement,38515000.0,41114000.0,25601000.0,15352000.0
Depreciation And Amortization In Income Statement,38515000.0,41114000.0,25601000.0,15352000.0
Amortization,38515000.0,41114000.0,25601000.0,15352000.0
Amortization Of Intangibles Income Statement,38515000.0,41114000.0,25601000.0,15352000.0
Research And Development,274619000.0,257856000.0,220915000.0,185515000.0
Selling General And Administration,418654000.0,354487000.0,407402000.0,257242000.0
Selling And Marketing Expense,224336000.0,195622000.0,162240000.0,143791000.0
General And Administrative Expense,194318000.0,158865000.0,245162000.0,113451000.0
Other Gand A,180738000.0,174647000.0,150116000.0,113274000.0
Salaries And Wages,13580000.0,-15782000.0,95046000.0,177000.0
Gross Profit,962330000.0,862069000.0,748507000.0,634389000.0
Cost Of Revenue,266083000.0,237013000.0,216539000.0,167155000.0
Total Revenue,1228413000.0,1099082000.0,965046000.0,801544000.0
Operating Revenue,1228413000.0,1099082000.0,965046000.0,801544000.0
