,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,96459000.0,55577000.0,326051000.0,-103323000.0
Repayment Of Debt,0.0,0.0,-190194000.0,0.0
Issuance Of Debt,0.0,0.0,219822000.0,0.0
Issuance Of Capital Stock,0.0,0.0,28156000.0,108538000.0
Capital Expenditure,-4104000.0,-7139000.0,-9477000.0,-11072000.0
Interest Paid Supplemental Data,5638000.0,5638000.0,9815000.0,16541000.0
Income Tax Paid Supplemental Data,2014000.0,2208000.0,1312000.0,0.0
End Cash Position,150556000.0,202211000.0,436408000.0,32310000.0
Beginning Cash Position,202211000.0,436408000.0,32310000.0,40100000.0
Effect Of Exchange Rate Changes,324000.0,-443000.0,-1431000.0,1494000.0
Changes In Cash,-51979000.0,-233754000.0,405529000.0,-9284000.0
Financing Cash Flow,1386000.0,19525000.0,55776000.0,109499000.0
Cash Flow From Continuing Financing Activities,1386000.0,19525000.0,55776000.0,109499000.0
Net Other Financing Charges,-6509000.0,,-27240000.0,
Proceeds From Stock Option Exercised,7895000.0,19525000.0,25232000.0,961000.0
Net Preferred Stock Issuance,,,0.0,0.0
Preferred Stock Issuance,,,0.0,0.0
Net Common Stock Issuance,0.0,0.0,28156000.0,108538000.0
Common Stock Issuance,0.0,0.0,28156000.0,108538000.0
Net Issuance Payments Of Debt,0.0,0.0,29628000.0,0.0
Net Long Term Debt Issuance,0.0,0.0,29628000.0,0.0
Long Term Debt Payments,0.0,0.0,-190194000.0,0.0
Long Term Debt Issuance,0.0,0.0,219822000.0,0.0
Investing Cash Flow,-153928000.0,-315995000.0,14225000.0,-26532000.0
Cash Flow From Continuing Investing Activities,-153928000.0,-315995000.0,14225000.0,-26532000.0
Net Investment Purchase And Sale,-150824000.0,-309856000.0,22702000.0,-22311000.0
Sale Of Investment,486097000.0,322450000.0,187630000.0,179475000.0
Purchase Of Investment,-636921000.0,-632306000.0,-164928000.0,-201786000.0
Net Intangibles Purchase And Sale,1000000.0,1000000.0,1000000.0,-149000.0
Sale Of Intangibles,1000000.0,1000000.0,1000000.0,6851000.0
Purchase Of Intangibles,,0.0,0.0,-7000000.0
Net PPE Purchase And Sale,-4104000.0,-7139000.0,-9477000.0,-4072000.0
Purchase Of PPE,-4104000.0,-7139000.0,-9477000.0,-4072000.0
Operating Cash Flow,100563000.0,62716000.0,335528000.0,-92251000.0
Cash Flow From Continuing Operating Activities,100563000.0,62716000.0,335528000.0,-92251000.0
Change In Working Capital,61206000.0,-298417000.0,172220000.0,-32914000.0
Change In Other Working Capital,,-349864000.0,311652000.0,38212000.0
Change In Other Current Liabilities,-3629000.0,-3125000.0,-3234000.0,-2872000.0
Change In Other Current Assets,570000.0,87000.0,175000.0,-229000.0
Change In Payables And Accrued Expense,21761000.0,-45207000.0,167806000.0,-644000.0
Change In Accrued Expense,19809000.0,-45898000.0,168573000.0,2804000.0
Change In Payable,1952000.0,691000.0,-767000.0,-3448000.0
Change In Account Payable,1952000.0,691000.0,-767000.0,-3448000.0
Change In Prepaid Assets,-4673000.0,147790000.0,-194790000.0,-31249000.0
Change In Inventory,3909000.0,-32399000.0,-234000.0,-22357000.0
Change In Receivables,43268000.0,-15699000.0,-109155000.0,-13775000.0
Other Non Cash Items,1120000.0,1088000.0,1608000.0,3679000.0
Stock Based Compensation,42592000.0,32915000.0,21285000.0,13484000.0
Asset Impairment Charge,12313000.0,34288000.0,2588000.0,0.0
Amortization Of Securities,-16555000.0,-4181000.0,470000.0,535000.0
Depreciation Amortization Depletion,7276000.0,6668000.0,7058000.0,9335000.0
Depreciation And Amortization,7276000.0,6668000.0,7058000.0,9335000.0
Amortization Cash Flow,,0.0,0.0,2500000.0
Amortization Of Intangibles,,0.0,0.0,2500000.0
Depreciation,7276000.0,6668000.0,7058000.0,6835000.0
Operating Gains Losses,-1000000.0,-2801000.0,53586000.0,-11130000.0
Gain Loss On Investment Securities,,-1801000.0,49354000.0,-4181000.0
Gain Loss On Sale Of PPE,,0.0,47000.0,-98000.0
Net Income From Continuing Operations,-6389000.0,293156000.0,76713000.0,-75240000.0
