,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-23384000.0,-73268000.0,-253024000.0,-110705000.0
Repurchase Of Capital Stock,,,0.0,0.0
Repayment Of Debt,-32000000.0,-33000000.0,0.0,0.0
Issuance Of Debt,,0.0,0.0,19975000.0
Issuance Of Capital Stock,6793000.0,7531000.0,88948000.0,210519000.0
Capital Expenditure,,-114000.0,-59000.0,-317000.0
Interest Paid Supplemental Data,6059000.0,6755000.0,9632000.0,7843000.0
End Cash Position,44579000.0,93169000.0,151839000.0,231132000.0
Beginning Cash Position,93169000.0,151839000.0,231132000.0,149804000.0
Changes In Cash,-48590000.0,-58670000.0,-79293000.0,81328000.0
Financing Cash Flow,-25206000.0,14598000.0,133731000.0,231720000.0
Cash Flow From Continuing Financing Activities,-25206000.0,14598000.0,133731000.0,231720000.0
Net Other Financing Charges,,40000000.0,44783000.0,
Proceeds From Stock Option Exercised,1000.0,67000.0,0.0,1226000.0
Net Common Stock Issuance,6793000.0,7531000.0,88948000.0,210519000.0
Common Stock Payments,,,0.0,0.0
Common Stock Issuance,6793000.0,7531000.0,88948000.0,210519000.0
Net Issuance Payments Of Debt,-32000000.0,-33000000.0,0.0,19975000.0
Net Long Term Debt Issuance,-32000000.0,-33000000.0,0.0,19975000.0
Long Term Debt Payments,-32000000.0,-33000000.0,0.0,0.0
Long Term Debt Issuance,,0.0,0.0,19975000.0
Investing Cash Flow,0.0,-114000.0,39941000.0,-40004000.0
Cash Flow From Continuing Investing Activities,0.0,-114000.0,39941000.0,-40004000.0
Net Investment Purchase And Sale,,0.0,40000000.0,-39687000.0
Sale Of Investment,,0.0,40000000.0,60245000.0
Purchase Of Investment,,0.0,0.0,-99932000.0
Net PPE Purchase And Sale,0.0,-114000.0,-59000.0,-317000.0
Purchase Of PPE,0.0,-114000.0,-59000.0,-317000.0
Operating Cash Flow,-23384000.0,-73154000.0,-252965000.0,-110388000.0
Cash Flow From Continuing Operating Activities,-23384000.0,-73154000.0,-252965000.0,-110388000.0
Change In Working Capital,-20727000.0,-1443000.0,-105611000.0,-12855000.0
Change In Other Working Capital,-3738000.0,4654000.0,1821000.0,-32391000.0
Change In Other Current Liabilities,-10654000.0,4588000.0,2229000.0,2665000.0
Change In Other Current Assets,-1361000.0,-5623000.0,-8214000.0,-2779000.0
Change In Payables And Accrued Expense,-15265000.0,-36504000.0,-33815000.0,9937000.0
Change In Accrued Expense,-10021000.0,-38005000.0,-22080000.0,6259000.0
Change In Payable,-5244000.0,1501000.0,-11735000.0,3678000.0
Change In Account Payable,-5244000.0,1501000.0,-11735000.0,3678000.0
Change In Prepaid Assets,11839000.0,1058000.0,-18658000.0,-8119000.0
Change In Inventory,-2542000.0,19087000.0,-24947000.0,6163000.0
Change In Receivables,994000.0,11297000.0,-24027000.0,11669000.0
Changes In Account Receivables,994000.0,11297000.0,-24027000.0,11669000.0
Other Non Cash Items,1504000.0,-62619000.0,37956000.0,24611000.0
Stock Based Compensation,9317000.0,17849000.0,22735000.0,24460000.0
Provisionand Write Offof Assets,1580000.0,30242000.0,,
Asset Impairment Charge,,30242000.0,36624000.0,203306000.0
Amortization Of Securities,,0.0,-15000.0,-47000.0
Deferred Tax,,,0.0,0.0
Deferred Income Tax,,,0.0,0.0
Depreciation Amortization Depletion,37627000.0,37697000.0,37970000.0,34692000.0
Depreciation And Amortization,37627000.0,37697000.0,37970000.0,34692000.0
Amortization Cash Flow,36042000.0,36043000.0,36043000.0,32617000.0
Amortization Of Intangibles,36042000.0,36043000.0,36043000.0,32617000.0
Depreciation,1585000.0,1654000.0,1927000.0,2075000.0
Operating Gains Losses,-760000.0,-654000.0,-600000.0,286000.0
Gain Loss On Investment Securities,-760000.0,-1060000.0,-600000.0,286000.0
Net Income From Continuing Operations,-51925000.0,-94226000.0,-282024000.0,-384841000.0
