,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,-34440.0,168210.0,-200130.0,173340.0
Tax Rate For Calcs,0.21,0.21,0.21,0.27
Normalized EBITDA,-234865000.0,-389025000.0,-257303000.0,-171155000.0
Total Unusual Items,-164000.0,801000.0,-953000.0,642000.0
Total Unusual Items Excluding Goodwill,-164000.0,801000.0,-953000.0,642000.0
Net Income From Continuing Operation Net Minority Interest,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Reconciled Depreciation,14344000.0,12669000.0,8464000.0,3486000.0
Reconciled Cost Of Revenue,64524000.0,56559000.0,38897000.0,28741000.0
EBITDA,-235029000.0,-388224000.0,-258256000.0,-170513000.0
EBIT,-249373000.0,-400893000.0,-266720000.0,-173999000.0
Net Interest Income,17176000.0,5910000.0,-17879000.0,-35222000.0
Interest Expense,3952000.0,2000000.0,18385000.0,36178000.0
Interest Income,21128000.0,7910000.0,506000.0,956000.0
Normalized Income,-256900440.0,-408400790.0,-287589130.0,-212178660.0
Net Income From Continuing And Discontinued Operation,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Total Expenses,922501000.0,955038000.0,643621000.0,402571000.0
Total Operating Income As Reported,-269997000.0,-407826000.0,-265184000.0,-175567000.0
Diluted Average Shares,220406000.0,200034000.0,176401000.0,106344000.0
Basic Average Shares,220406000.0,200034000.0,176401000.0,106344000.0
Diluted EPS,-1.17,-2.04,-1.63,-1.99
Basic EPS,-1.17,-2.04,-1.63,-1.99
Diluted NI Availto Com Stockholders,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Net Income Common Stockholders,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Net Income,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Net Income Including Noncontrolling Interests,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Net Income Continuous Operations,-257030000.0,-407768000.0,-288342000.0,-211710000.0
Tax Provision,3705000.0,4875000.0,3237000.0,1533000.0
Pretax Income,-253325000.0,-402893000.0,-285105000.0,-210177000.0
Other Income Expense,-504000.0,-977000.0,-2042000.0,612000.0
Other Non Operating Income Expenses,-340000.0,-1778000.0,-1089000.0,-30000.0
Gain On Sale Of Security,-164000.0,801000.0,-953000.0,642000.0
Net Non Operating Interest Income Expense,17176000.0,5910000.0,-17879000.0,-35222000.0
Interest Expense Non Operating,3952000.0,2000000.0,18385000.0,36178000.0
Interest Income Non Operating,21128000.0,7910000.0,506000.0,956000.0
Operating Income,-269997000.0,-407826000.0,-265184000.0,-175567000.0
Operating Expense,857977000.0,898479000.0,604724000.0,373830000.0
Research And Development,324688000.0,297209000.0,203124000.0,121139000.0
Selling General And Administration,533289000.0,601270000.0,401600000.0,252691000.0
Selling And Marketing Expense,391955000.0,434961000.0,282897000.0,176479000.0
General And Administrative Expense,141334000.0,166309000.0,118703000.0,76212000.0
Other Gand A,141334000.0,166309000.0,118703000.0,76212000.0
Gross Profit,587980000.0,490653000.0,339540000.0,198263000.0
Cost Of Revenue,64524000.0,56559000.0,38897000.0,28741000.0
Total Revenue,652504000.0,547212000.0,378437000.0,227004000.0
Operating Revenue,652504000.0,547212000.0,378437000.0,227004000.0
