,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-40033000.0,-24061000.0,17293000.0,41218000.0
Repurchase Of Capital Stock,0.0,0.0,-857000.0,-2142000.0
Repayment Of Debt,-15000000.0,-2250000.0,-19900000.0,-26663000.0
Issuance Of Debt,15000000.0,2250000.0,17500000.0,24166000.0
Issuance Of Capital Stock,0.0,0.0,9076000.0,0.0
Capital Expenditure,-373000.0,-573000.0,-1028000.0,-217000.0
End Cash Position,10650000.0,29101000.0,50567000.0,41996000.0
Beginning Cash Position,29101000.0,50567000.0,41996000.0,8304000.0
Effect Of Exchange Rate Changes,191000.0,-272000.0,-377000.0,416000.0
Changes In Cash,-18642000.0,-21194000.0,8948000.0,33276000.0
Financing Cash Flow,-17105000.0,-11504000.0,13161000.0,3789000.0
Cash Flow From Continuing Financing Activities,-17105000.0,-11504000.0,13161000.0,3789000.0
Net Other Financing Charges,-15180000.0,-8712000.0,8391000.0,8509000.0
Proceeds From Stock Option Exercised,-175000.0,-234000.0,-378000.0,-54000.0
Cash Dividends Paid,-1750000.0,-2558000.0,-671000.0,-27000.0
Common Stock Dividend Paid,-1750000.0,-2558000.0,-671000.0,-27000.0
Net Common Stock Issuance,0.0,0.0,8219000.0,-2142000.0
Common Stock Payments,0.0,0.0,-857000.0,-2142000.0
Common Stock Issuance,0.0,0.0,9076000.0,0.0
Net Issuance Payments Of Debt,0.0,0.0,-2400000.0,-2497000.0
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0
Short Term Debt Payments,-15000000.0,0.0,-17500000.0,-17500000.0
Short Term Debt Issuance,15000000.0,0.0,17500000.0,17500000.0
Net Long Term Debt Issuance,0.0,0.0,-2400000.0,-2497000.0
Long Term Debt Payments,0.0,-2250000.0,-2400000.0,-9163000.0
Long Term Debt Issuance,0.0,2250000.0,0.0,6666000.0
Investing Cash Flow,38123000.0,13798000.0,-22534000.0,-11948000.0
Cash Flow From Continuing Investing Activities,38123000.0,13798000.0,-22534000.0,-11948000.0
Net Other Investing Changes,,,-2278000.0,8478000.0
Dividends Received Cfi,2091000.0,77000.0,249000.0,0.0
Net Investment Purchase And Sale,38301000.0,16908000.0,-13363000.0,944000.0
Sale Of Investment,129834000.0,30145000.0,168833000.0,75745000.0
Purchase Of Investment,-91533000.0,-13237000.0,-182196000.0,-74801000.0
Net Business Purchase And Sale,-1896000.0,-2614000.0,-8392000.0,-12675000.0
Purchase Of Business,-1896000.0,-2614000.0,-8392000.0,-12675000.0
Net PPE Purchase And Sale,-373000.0,-573000.0,-1028000.0,-217000.0
Purchase Of PPE,-373000.0,-573000.0,-1028000.0,-217000.0
Operating Cash Flow,-39660000.0,-23488000.0,18321000.0,41435000.0
Cash Flow From Continuing Operating Activities,-39660000.0,-23488000.0,18321000.0,41435000.0
Change In Working Capital,-12317000.0,-19096000.0,5838000.0,31998000.0
Change In Other Working Capital,118313000.0,-94658000.0,-15129000.0,-33401000.0
Change In Other Current Liabilities,-112800000.0,-2647173000.0,-2523724000.0,-1854739000.0
Change In Other Current Assets,32329000.0,13018000.0,14238000.0,69231000.0
Change In Payables And Accrued Expense,-83597000.0,-21912000.0,-10971000.0,24552000.0
Change In Accrued Expense,4834000.0,-10143000.0,8218000.0,
Change In Payable,-88431000.0,-11769000.0,-19189000.0,24552000.0
Change In Account Payable,-88431000.0,-11769000.0,-19189000.0,24552000.0
Change In Receivables,33438000.0,2731629000.0,2541424000.0,1826355000.0
Other Non Cash Items,-17556000.0,-6786000.0,860000.0,736000.0
Stock Based Compensation,4391000.0,4390000.0,15718000.0,12553000.0
Unrealized Gain Loss On Investment Securities,,,,-36259000.0
Asset Impairment Charge,,0.0,0.0,7883000.0
Amortization Of Securities,,0.0,0.0,-124000.0
Deferred Tax,5354000.0,4579000.0,-4116000.0,-8877000.0
Deferred Income Tax,5354000.0,4579000.0,-4116000.0,-8877000.0
Depreciation Amortization Depletion,563000.0,557000.0,371000.0,334000.0
Depreciation And Amortization,563000.0,557000.0,371000.0,334000.0
Depreciation,563000.0,557000.0,371000.0,
Operating Gains Losses,-30494000.0,51538000.0,-74388000.0,-41521000.0
Earnings Losses From Equity Investments,-15609000.0,20931000.0,-36010000.0,2955000.0
Gain Loss On Investment Securities,-14885000.0,30607000.0,-36251000.0,-44476000.0
Net Income From Continuing Operations,10399000.0,-58670000.0,74038000.0,38453000.0
