,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,2300329.0,2300329.0,2300000.0,6281000.0
Ordinary Shares Number,66710795.0,55823810.0,43656169.0,36902361.0
Share Issued,66710795.0,55823810.0,43656169.0,36902361.0
Net Debt,33391000.0,39093000.0,35619000.0,71357000.0
Total Debt,61215000.0,70388000.0,68720000.0,95845000.0
Tangible Book Value,34251000.0,28507000.0,36795000.0,-29115000.0
Invested Capital,77858000.0,83311000.0,87192000.0,53345000.0
Working Capital,2185000.0,6796000.0,10701000.0,4901000.0
Net Tangible Assets,34253000.0,28509000.0,36796000.0,-29114000.0
Capital Lease Obligations,23322000.0,21298000.0,22136000.0,17198000.0
Common Stock Equity,39965000.0,34221000.0,40608000.0,-25302000.0
Preferred Stock Equity,2000.0,2000.0,1000.0,1000.0
Total Capitalization,77678000.0,83173000.0,87086000.0,53295000.0
Total Equity Gross Minority Interest,39967000.0,34223000.0,40609000.0,-25301000.0
Stockholders Equity,39967000.0,34223000.0,40609000.0,-25301000.0
Retained Earnings,-639850000.0,-603298000.0,-573400000.0,-539414000.0
Additional Paid In Capital,679150000.0,636963000.0,613572000.0,513744000.0
Capital Stock,667000.0,558000.0,437000.0,369000.0
Common Stock,665000.0,556000.0,436000.0,368000.0
Preferred Stock,2000.0,2000.0,1000.0,1000.0
Total Liabilities Net Minority Interest,67407000.0,76564000.0,71884000.0,99664000.0
Total Non Current Liabilities Net Minority Interest,61572000.0,70925000.0,69371000.0,96529000.0
Other Non Current Liabilities,41000.0,36000.0,32000.0,
Non Current Deferred Liabilities,625000.0,750000.0,750000.0,750000.0
Non Current Deferred Revenue,625000.0,750000.0,750000.0,750000.0
Long Term Debt And Capital Lease Obligation,60906000.0,70139000.0,68589000.0,95779000.0
Long Term Capital Lease Obligation,23195000.0,21189000.0,22112000.0,17183000.0
Long Term Debt,37711000.0,48950000.0,46477000.0,78596000.0
Current Liabilities,5835000.0,5639000.0,2513000.0,3135000.0
Other Current Liabilities,1450000.0,1450000.0,,1847000.0
Current Deferred Liabilities,373000.0,0.0,,
Current Deferred Revenue,373000.0,0.0,,
Current Debt And Capital Lease Obligation,309000.0,249000.0,131000.0,66000.0
Current Capital Lease Obligation,127000.0,109000.0,24000.0,15000.0
Current Debt,182000.0,140000.0,107000.0,51000.0
Other Current Borrowings,182000.0,140000.0,107000.0,51000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,71000.0
Payables And Accrued Expenses,3703000.0,3940000.0,2382000.0,1222000.0
Current Accrued Expenses,1170000.0,1545000.0,808000.0,674000.0
Payables,2533000.0,2395000.0,1574000.0,548000.0
Dividends Payable,1288000.0,1288000.0,1288000.0,0.0
Accounts Payable,1245000.0,1107000.0,286000.0,548000.0
Total Assets,107374000.0,110787000.0,112493000.0,74363000.0
Total Non Current Assets,99354000.0,98352000.0,99279000.0,66327000.0
Other Non Current Assets,1206000.0,3046000.0,7603000.0,4664000.0
Non Current Prepaid Assets,4786000.0,4901000.0,4716000.0,3000000.0
Investments And Advances,,0.0,976000.0,1354000.0
Long Term Equity Investment,,0.0,976000.0,1354000.0
Goodwill And Other Intangible Assets,5714000.0,5714000.0,3813000.0,3813000.0
Goodwill,5714000.0,5714000.0,3813000.0,3813000.0
Net PPE,87648000.0,84691000.0,82171000.0,53496000.0
Accumulated Depreciation,-9377000.0,-8141000.0,-7487000.0,-7064000.0
Gross PPE,97025000.0,92832000.0,89658000.0,60560000.0
Leases,1609000.0,1609000.0,1031000.0,570000.0
Construction In Progress,5664000.0,3680000.0,3128000.0,788000.0
Other Properties,22527000.0,22644000.0,25368000.0,15000.0
Machinery Furniture Equipment,3929000.0,3395000.0,2200000.0,2490000.0
Buildings And Improvements,1730000.0,1715000.0,1599000.0,1576000.0
Land And Improvements,32357000.0,30579000.0,27548000.0,26798000.0
Properties,29209000.0,29210000.0,28784000.0,28323000.0
Current Assets,8020000.0,12435000.0,13214000.0,8036000.0
Other Current Assets,508000.0,380000.0,691000.0,691000.0
Restricted Cash,0.0,1288000.0,1288000.0,0.0
Prepaid Assets,,,691000.0,691000.0
Inventory,2106000.0,316000.0,,
Receivables,904000.0,454000.0,270000.0,55000.0
Accounts Receivable,904000.0,454000.0,270000.0,55000.0
Cash Cash Equivalents And Short Term Investments,4502000.0,9997000.0,10965000.0,7290000.0
Cash And Cash Equivalents,4502000.0,9997000.0,10965000.0,7290000.0
