,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,98695452.0,35839004.0,,
Ordinary Shares Number,368808703.0,429942262.0,463482562.0,415014994.0
Share Issued,467504155.0,465781266.0,463482562.0,415014994.0
Total Debt,15200000.0,2272000.0,7409000.0,0.0
Tangible Book Value,436229000.0,525361000.0,803422000.0,653165000.0
Invested Capital,615776000.0,728260000.0,866261000.0,656463000.0
Working Capital,204535000.0,413826000.0,723883000.0,634430000.0
Net Tangible Assets,436229000.0,525361000.0,803422000.0,653165000.0
Capital Lease Obligations,4173000.0,2272000.0,7409000.0,0.0
Common Stock Equity,604749000.0,728260000.0,866261000.0,656463000.0
Total Capitalization,615776000.0,728260000.0,866261000.0,656463000.0
Total Equity Gross Minority Interest,604749000.0,728260000.0,866261000.0,656463000.0
Stockholders Equity,604749000.0,728260000.0,866261000.0,656463000.0
Gains Losses Not Affecting Retained Earnings,-10027000.0,-7994000.0,3149000.0,1941000.0
Other Equity Adjustments,-10027000.0,-7994000.0,3149000.0,1941000.0
Treasury Stock,79716000.0,41815000.0,0.0,
Retained Earnings,-443901000.0,-356682000.0,-236302000.0,-163947000.0
Additional Paid In Capital,1138346000.0,1134704000.0,1099369000.0,818428000.0
Capital Stock,47000.0,47000.0,45000.0,41000.0
Common Stock,47000.0,47000.0,45000.0,41000.0
Total Liabilities Net Minority Interest,69846000.0,72455000.0,78738000.0,36441000.0
Total Non Current Liabilities Net Minority Interest,12952000.0,802000.0,4935000.0,134000.0
Tradeand Other Payables Non Current,3000.0,55000.0,495000.0,82000.0
Non Current Deferred Liabilities,196000.0,407000.0,988000.0,52000.0
Non Current Deferred Taxes Liabilities,196000.0,407000.0,988000.0,52000.0
Long Term Debt And Capital Lease Obligation,12753000.0,340000.0,3452000.0,0.0
Long Term Capital Lease Obligation,1726000.0,340000.0,3452000.0,0.0
Long Term Debt,11027000.0,,,
Current Liabilities,56894000.0,71653000.0,73803000.0,36307000.0
Other Current Liabilities,1829000.0,12622000.0,1289000.0,941000.0
Current Deferred Liabilities,7765000.0,8352000.0,9068000.0,1339000.0
Current Deferred Revenue,7765000.0,8352000.0,9068000.0,1339000.0
Current Debt And Capital Lease Obligation,2447000.0,1932000.0,3957000.0,
Current Capital Lease Obligation,2447000.0,1932000.0,3957000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,3400000.0,4560000.0,5852000.0,3950000.0
Payables And Accrued Expenses,41453000.0,44187000.0,53637000.0,30077000.0
Current Accrued Expenses,17860000.0,22930000.0,30066000.0,17035000.0
Interest Payable,11000.0,0.0,,
Payables,23593000.0,21257000.0,23571000.0,13042000.0
Other Payable,9691000.0,9287000.0,15827000.0,2000000.0
Dueto Related Parties Current,,,0.0,1150000.0
Total Tax Payable,906000.0,1867000.0,2435000.0,2171000.0
Income Tax Payable,38000.0,4000.0,1000.0,626000.0
Accounts Payable,12996000.0,10103000.0,5309000.0,7721000.0
Total Assets,674595000.0,800715000.0,944999000.0,692904000.0
Total Non Current Assets,413166000.0,315236000.0,147313000.0,22167000.0
Other Non Current Assets,181000.0,150000.0,221000.0,110000.0
Non Current Prepaid Assets,2566000.0,2675000.0,1136000.0,1024000.0
Non Current Deferred Assets,,0.0,2289000.0,511000.0
Non Current Deferred Taxes Assets,,,0.0,511000.0
Non Current Accounts Receivable,8137000.0,,,
Investments And Advances,207020000.0,94159000.0,53925000.0,0.0
Other Investments,43893000.0,55159000.0,,
Investmentin Financial Assets,163127000.0,39000000.0,,
Available For Sale Securities,163127000.0,39000000.0,,
Goodwill And Other Intangible Assets,168520000.0,202899000.0,62839000.0,3298000.0
Other Intangible Assets,168520000.0,170971000.0,6697000.0,209000.0
Goodwill,0.0,31928000.0,56142000.0,3089000.0
Net PPE,26742000.0,15353000.0,26903000.0,17224000.0
Accumulated Depreciation,-31366000.0,-25125000.0,-16879000.0,-8203000.0
Gross PPE,58108000.0,40478000.0,43782000.0,25427000.0
Leases,4408000.0,3784000.0,2755000.0,1950000.0
Construction In Progress,17438000.0,1325000.0,1126000.0,0.0
Other Properties,34358000.0,33482000.0,38837000.0,22603000.0
Machinery Furniture Equipment,1904000.0,1887000.0,1064000.0,874000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,261429000.0,485479000.0,797686000.0,670737000.0
Other Current Assets,889000.0,50000.0,154000.0,10000.0
Assets Held For Sale Current,0.0,17004000.0,0.0,
Restricted Cash,280000.0,130000.0,130000.0,80000.0
Prepaid Assets,3023000.0,2033000.0,2820000.0,1772000.0
Receivables,40583000.0,38550000.0,39278000.0,33437000.0
Other Receivables,1164000.0,724000.0,1291000.0,612000.0
Taxes Receivable,955000.0,428000.0,1806000.0,1353000.0
Accrued Interest Receivable,3506000.0,4412000.0,2674000.0,1446000.0
Loans Receivable,290000.0,183000.0,888000.0,2186000.0
Accounts Receivable,34668000.0,32803000.0,32619000.0,27840000.0
Allowance For Doubtful Accounts Receivable,-14897000.0,-9869000.0,-6336000.0,-1535000.0
Gross Accounts Receivable,49565000.0,42672000.0,38955000.0,29375000.0
Cash Cash Equivalents And Short Term Investments,216654000.0,427712000.0,755304000.0,635438000.0
Other Short Term Investments,179760000.0,382039000.0,469636000.0,524220000.0
Cash And Cash Equivalents,36894000.0,45673000.0,285668000.0,111218000.0
