,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,44776926.0,43769290.0,43769290.0,43769290.0
Share Issued,44776926.0,43769290.0,43769290.0,43769290.0
Net Debt,183728000.0,177754000.0,46584308.0,49846737.0
Total Debt,214616000.0,208693000.0,60886943.0,55092623.0
Tangible Book Value,-343017900.0,-416511000.0,-87574030.0,-65679930.0
Invested Capital,-121225000.0,-205705000.0,-24534740.0,-7788369.0
Working Capital,19797000.0,82558000.0,-51002886.0,5363001.0
Net Tangible Assets,11822100.0,72511000.0,59093998.0,60074914.0
Capital Lease Obligations,7932000.0,776000.0,613544.0,0.0
Common Stock Equity,-327909000.0,-413622000.0,-84808139.0,-62880992.0
Preferred Stock Equity,354840000.0,489022000.0,146668028.0,125754844.0
Total Capitalization,231516000.0,280871000.0,119977362.0,116507623.0
Total Equity Gross Minority Interest,26931000.0,75400000.0,61859889.0,62873852.0
Stockholders Equity,26931000.0,75400000.0,61859889.0,62873852.0
Gains Losses Not Affecting Retained Earnings,987000.0,1678000.0,24706.0,-502128.0
Other Equity Adjustments,987000.0,1678000.0,24706.0,-502128.0
Retained Earnings,-413672000.0,-415304000.0,-84832845.0,-62378864.0
Additional Paid In Capital,84771000.0,0.0,,
Capital Stock,354845000.0,489026000.0,146668028.0,125754844.0
Common Stock,5000.0,4000.0,0.0,0.0
Preferred Stock,354840000.0,489022000.0,146668028.0,125754844.0
Total Liabilities Net Minority Interest,246539000.0,230579000.0,133252350.0,69184334.0
Total Non Current Liabilities Net Minority Interest,221141000.0,206272000.0,60182993.0,65270928.0
Preferred Securities Outside Stock Equity,354840000.0,489022000.0,146668028.0,10077029.0
Non Current Accrued Expenses,10777000.0,46000.0,1456949.0,1560128.0
Long Term Debt And Capital Lease Obligation,210364000.0,206226000.0,58726044.0,53633771.0
Long Term Capital Lease Obligation,5779000.0,755000.0,608571.0,0.0
Long Term Debt,204585000.0,205471000.0,58117473.0,53633771.0
Current Liabilities,25398000.0,24307000.0,73069357.0,3913406.0
Other Current Liabilities,,,66412637.0,
Current Debt And Capital Lease Obligation,4252000.0,2467000.0,2160899.0,1458852.0
Current Capital Lease Obligation,2153000.0,21000.0,4973.0,0.0
Current Debt,2099000.0,2446000.0,2155926.0,1458852.0
Other Current Borrowings,2099000.0,2446000.0,2155926.0,1458852.0
Payables And Accrued Expenses,21146000.0,21840000.0,4495821.0,2454554.0
Current Accrued Expenses,17168000.0,18670000.0,474644.0,1743000.0
Payables,3978000.0,3170000.0,4021177.0,711554.0
Accounts Payable,3978000.0,3170000.0,4021177.0,711554.0
Total Assets,273470000.0,305979000.0,195112239.0,132058186.0
Total Non Current Assets,228275000.0,199114000.0,173045768.0,122781779.0
Other Non Current Assets,,32000.0,,
Non Current Prepaid Assets,2877000.0,1246000.0,0.0,
Financial Assets,1117000.0,1407000.0,25482.0,0.0
Investments And Advances,5000000.0,1000000.0,1000000.0,0.0
Other Investments,5000000.0,1000000.0,1000000.0,0.0
Goodwill And Other Intangible Assets,15108900.0,2889000.0,2765891.0,2798938.0
Other Intangible Assets,1945900.0,431000.0,307954.0,341001.0
Goodwill,13163000.0,2458000.0,2457937.0,2457937.0
Net PPE,204172100.0,192540000.0,169254395.0,119982841.0
Accumulated Depreciation,-28831900.0,-18476000.0,-9678559.0,-3377711.0
Gross PPE,233004000.0,211016000.0,178932954.0,123360552.0
Construction In Progress,5000.0,30772000.0,37085238.0,38504256.0
Other Properties,7898000.0,801000.0,698485.0,
Machinery Furniture Equipment,189160000.0,162924000.0,124684144.0,68611553.0
Buildings And Improvements,35941000.0,16519000.0,16465087.0,16244743.0
Properties,0.0,0.0,0.0,0.0
Current Assets,45195000.0,106865000.0,22066471.0,9276407.0
Other Current Assets,577000.0,1791000.0,2008135.0,1089205.0
Current Deferred Assets,0.0,5800000.0,0.0,
Restricted Cash,13981000.0,12297000.0,3572041.0,0.0
Prepaid Assets,2559000.0,1805000.0,2762212.0,678675.0
Receivables,4113000.0,29000.0,34992.0,2262641.0
Other Receivables,432000.0,,34992.0,
Notes Receivable,3000000.0,0.0,,
Accounts Receivable,681000.0,29000.0,0.0,2262641.0
Cash Cash Equivalents And Short Term Investments,23965000.0,85143000.0,13689091.0,5245886.0
Other Short Term Investments,1009000.0,54980000.0,0.0,
Cash And Cash Equivalents,22956000.0,30163000.0,13689091.0,5245886.0
Cash Financial,22956000.0,30163000.0,,
