,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,14916133.0,,,
Ordinary Shares Number,161510860.0,176172073.0,186305332.0,186758154.0
Share Issued,176426993.0,176172073.0,186305332.0,186758154.0
Net Debt,,571323000.0,,
Total Debt,48216000.0,740828000.0,34278000.0,28049000.0
Tangible Book Value,2408650000.0,1903781000.0,2756649000.0,3051518000.0
Invested Capital,3023071000.0,3212618000.0,3440630000.0,3456101000.0
Net Tangible Assets,2408650000.0,1903781000.0,2756649000.0,3051518000.0
Common Stock Equity,2974855000.0,2471790000.0,3406352000.0,3428052000.0
Total Capitalization,3022976000.0,2521321000.0,3440613000.0,3456101000.0
Total Equity Gross Minority Interest,2974855000.0,2471790000.0,3406352000.0,3428052000.0
Stockholders Equity,2974855000.0,2471790000.0,3406352000.0,3428052000.0
Other Equity Interest,-132755000.0,-137696000.0,-142709000.0,-147725000.0
Gains Losses Not Affecting Retained Earnings,-608352000.0,-923192000.0,-56696000.0,54234000.0
Retained Earnings,2047754000.0,1881775000.0,1768653000.0,1665607000.0
Additional Paid In Capital,1666441000.0,1649141000.0,1835241000.0,1854068000.0
Capital Stock,1767000.0,1762000.0,1863000.0,1868000.0
Common Stock,1767000.0,1762000.0,1863000.0,1868000.0
Total Liabilities Net Minority Interest,18158423000.0,20175068000.0,20105776000.0,12536138000.0
Long Term Debt And Capital Lease Obligation,48121000.0,49531000.0,34261000.0,28049000.0
Long Term Debt,48121000.0,49531000.0,34261000.0,28049000.0
Current Debt And Capital Lease Obligation,95000.0,691297000.0,17000.0,0.0
Current Debt,95000.0,691297000.0,17000.0,0.0
Other Current Borrowings,95000.0,691297000.0,17000.0,0.0
Total Assets,21133278000.0,22646858000.0,23512128000.0,15964190000.0
Investments And Advances,4857242000.0,7167425000.0,8511224000.0,3183861000.0
Held To Maturity Securities,449721000.0,476647000.0,0.0,
Trading Securities,,,,0.0
Goodwill And Other Intangible Assets,566205000.0,568009000.0,649703000.0,376534000.0
Other Intangible Assets,8570000.0,10374000.0,18207000.0,7057000.0
Goodwill,557635000.0,557635000.0,631496000.0,369477000.0
Net PPE,60133000.0,62493000.0,65856000.0,48668000.0
Accumulated Depreciation,-95595000.0,-92372000.0,-108564000.0,-107334000.0
Gross PPE,155728000.0,154865000.0,174420000.0,156002000.0
Leases,34790000.0,36424000.0,42156000.0,34561000.0
Other Properties,37756000.0,35085000.0,48035000.0,55919000.0
Buildings And Improvements,70597000.0,70771000.0,71415000.0,58112000.0
Land And Improvements,12585000.0,12585000.0,12814000.0,7410000.0
Prepaid Assets,183073000.0,165368000.0,179330000.0,148680000.0
Other Short Term Investments,4407521000.0,6690778000.0,8511224000.0,3183861000.0
Cash And Cash Equivalents,693076000.0,169505000.0,1231792000.0,2054070000.0
Cash Equivalents,605843000.0,63465000.0,1087158000.0,1937479000.0
Cash Financial,87233000.0,106040000.0,144634000.0,116591000.0
Cash Cash Equivalents And Federal Funds Sold,693076000.0,169505000.0,1231792000.0,2054070000.0
