,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,22372505.0,24352283.2,-7014047.8,2155860.0
Tax Rate For Calcs,0.295,0.3547,0.3818,0.295
Normalized EBITDA,48243000.0,102327000.0,176416000.0,-37522000.0
Total Unusual Items,75839000.0,68656000.0,-18371000.0,7308000.0
Total Unusual Items Excluding Goodwill,75839000.0,68656000.0,-18371000.0,7308000.0
Net Income From Continuing Operation Net Minority Interest,26703000.0,124003000.0,123529000.0,-68908000.0
Reconciled Depreciation,1998000.0,2460000.0,3680000.0,3700000.0
Reconciled Cost Of Revenue,732597000.0,763473000.0,813106000.0,652613000.0
EBITDA,124082000.0,170983000.0,158045000.0,-30214000.0
EBIT,122084000.0,168523000.0,154365000.0,-33914000.0
Net Interest Income,-37449000.0,-34434000.0,-48886000.0,-28632000.0
Interest Expense,39560000.0,44094000.0,53236000.0,24185000.0
Interest Income,8703000.0,4138000.0,819000.0,1895000.0
Normalized Income,-26763495.0,79699283.2,134885952.2,-74060140.0
Net Income From Continuing And Discontinued Operation,19855000.0,602550000.0,-264075000.0,-135718000.0
Total Expenses,904918000.0,962563000.0,1016685000.0,806756000.0
Rent Expense Supplemental,2021000.0,11620000.0,294000.0,2773000.0
Total Operating Income As Reported,21121000.0,-39019000.0,-65958000.0,-81274000.0
Diluted Average Shares,253986867.0,253986867.0,253986867.0,253986867.0
Basic Average Shares,253986867.0,253986867.0,253986867.0,253986867.0
Diluted EPS,0.08,2.37,-1.04,-0.53
Basic EPS,0.08,2.37,-1.04,-0.53
Diluted NI Availto Com Stockholders,19855000.0,602550000.0,-264075000.0,-135718000.0
Net Income Common Stockholders,19855000.0,602550000.0,-264075000.0,-135718000.0
Net Income,19855000.0,602550000.0,-264075000.0,-135718000.0
Minority Interests,-12827000.0,-385000.0,-1271000.0,14621000.0
Net Income Including Noncontrolling Interests,32682000.0,602935000.0,-262804000.0,-150339000.0
Net Income Discontinuous Operations,-6848000.0,478547000.0,-387604000.0,-66810000.0
Net Income Continuous Operations,39530000.0,124388000.0,124800000.0,-83529000.0
Tax Provision,42994000.0,41000.0,-23671000.0,25430000.0
Pretax Income,82524000.0,124429000.0,101129000.0,-58099000.0
Other Income Expense,261456000.0,296624000.0,266250000.0,100747000.0
Other Non Operating Income Expenses,33392000.0,51698000.0,44171000.0,30737000.0
Special Income Charges,56219000.0,40003000.0,-3035000.0,11424000.0
Gain On Sale Of Ppe,-1134000.0,-3146000.0,-1343000.0,578000.0
Gain On Sale Of Business,-3579000.0,0.0,0.0,250000.0
Other Special Charges,-41523000.0,-881000.0,-2715000.0,-4384000.0
Write Off,-19409000.0,-22394000.0,-17266000.0,-15762000.0
Impairment Of Capital Assets,0.0,-19874000.0,21673000.0,9550000.0
Earnings From Equity Interest,152225000.0,176270000.0,240450000.0,62702000.0
Gain On Sale Of Security,19620000.0,28653000.0,-15336000.0,-4116000.0
Net Non Operating Interest Income Expense,-37449000.0,-34434000.0,-48886000.0,-28632000.0
Total Other Finance Cost,6592000.0,-5522000.0,-3531000.0,6342000.0
Interest Expense Non Operating,39560000.0,44094000.0,53236000.0,24185000.0
Interest Income Non Operating,8703000.0,4138000.0,819000.0,1895000.0
Operating Income,-81073000.0,-137761000.0,-116235000.0,-130214000.0
Operating Expense,172321000.0,199090000.0,203579000.0,154143000.0
Other Operating Expenses,78295000.0,110319000.0,108920000.0,68314000.0
Other Taxes,500000.0,189000.0,193000.0,107000.0
Provision For Doubtful Accounts,0.0,253000.0,409000.0,130000.0
Depreciation Amortization Depletion Income Statement,1998000.0,2460000.0,3680000.0,3700000.0
Depreciation And Amortization In Income Statement,1998000.0,2460000.0,3680000.0,3700000.0
Research And Development,437000.0,401000.0,379000.0,352000.0
Selling General And Administration,90379000.0,84922000.0,89452000.0,80961000.0
Selling And Marketing Expense,18256000.0,19217000.0,19853000.0,17661000.0
General And Administrative Expense,72123000.0,65705000.0,69599000.0,63300000.0
Other Gand A,26547000.0,25296000.0,27116000.0,24219000.0
Insurance And Claims,1326000.0,1302000.0,1748000.0,1272000.0
Rent And Landing Fees,2021000.0,1554000.0,294000.0,611000.0
Salaries And Wages,42229000.0,37553000.0,40441000.0,37198000.0
Gross Profit,91248000.0,61329000.0,87344000.0,23929000.0
Cost Of Revenue,732597000.0,763473000.0,813106000.0,652613000.0
Total Revenue,823845000.0,824802000.0,900450000.0,676542000.0
Operating Revenue,823845000.0,824802000.0,900450000.0,676542000.0
