,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-120857000.0,-48441000.0,-28931000.0,-8253000.0
Repayment Of Debt,-334000.0,-377000.0,-28356000.0,-71136000.0
Issuance Of Debt,184255000.0,106789000.0,71300000.0,159413000.0
Capital Expenditure,-188540000.0,-166240000.0,-144515000.0,-130423000.0
End Cash Position,14073000.0,5997000.0,4963000.0,36737000.0
Beginning Cash Position,5997000.0,4963000.0,36737000.0,1334000.0
Changes In Cash,8076000.0,1034000.0,-31774000.0,35403000.0
Financing Cash Flow,129157000.0,50337000.0,-2266000.0,44843000.0
Cash Flow From Continuing Financing Activities,129157000.0,50337000.0,-2266000.0,44843000.0
Net Other Financing Charges,6431000.0,281000.0,6479000.0,3742000.0
Proceeds From Stock Option Exercised,,0.0,0.0,30000.0
Cash Dividends Paid,-61195000.0,-56356000.0,-51689000.0,-47206000.0
Common Stock Dividend Paid,-61195000.0,-56356000.0,-51689000.0,-47206000.0
Net Issuance Payments Of Debt,183921000.0,106412000.0,42944000.0,88277000.0
Net Long Term Debt Issuance,183921000.0,106412000.0,42944000.0,88277000.0
Long Term Debt Payments,-334000.0,-377000.0,-28356000.0,-71136000.0
Long Term Debt Issuance,184255000.0,106789000.0,71300000.0,159413000.0
Investing Cash Flow,-188764000.0,-167102000.0,-145092000.0,-131610000.0
Cash Flow From Continuing Investing Activities,-188764000.0,-167102000.0,-145092000.0,-131610000.0
Net Other Investing Changes,-224000.0,-862000.0,-577000.0,88000.0
Net Investment Purchase And Sale,,-921000.0,-1142000.0,-1275000.0
Purchase Of Investment,,-921000.0,-1142000.0,-1275000.0
Capital Expenditure Reported,-188540000.0,-166240000.0,-144515000.0,-130423000.0
Operating Cash Flow,67683000.0,117799000.0,115584000.0,122170000.0
Cash Flow From Continuing Operating Activities,67683000.0,117799000.0,115584000.0,122170000.0
Change In Working Capital,-104786000.0,-13926000.0,-21315000.0,-3697000.0
Change In Other Working Capital,-77385000.0,-27835000.0,-6588000.0,14497000.0
Change In Other Current Liabilities,416000.0,-4749000.0,2000000.0,2593000.0
Change In Payables And Accrued Expense,-10862000.0,11767000.0,-2881000.0,5348000.0
Change In Payable,-10862000.0,11767000.0,-2881000.0,5348000.0
Change In Account Payable,-10862000.0,11767000.0,-2881000.0,5348000.0
Change In Prepaid Assets,1581000.0,3146000.0,1323000.0,1686000.0
Change In Inventory,-2951000.0,-2460000.0,-3544000.0,-2190000.0
Change In Receivables,-15585000.0,6205000.0,-11625000.0,-25631000.0
Changes In Account Receivables,-6632000.0,5424000.0,-4688000.0,-13272000.0
Other Non Cash Items,289000.0,38000.0,-381000.0,-908000.0
Stock Based Compensation,3298000.0,2571000.0,2566000.0,2463000.0
Provisionand Write Offof Assets,932000.0,1043000.0,1119000.0,1433000.0
Deferred Tax,4783000.0,2803000.0,3561000.0,2243000.0
Deferred Income Tax,4783000.0,2803000.0,3561000.0,2243000.0
Depreciation Amortization Depletion,43254000.0,41697000.0,39974000.0,37204000.0
Depreciation And Amortization,43254000.0,41697000.0,39974000.0,37204000.0
Operating Gains Losses,-5008000.0,5177000.0,-4287000.0,-2993000.0
Gain Loss On Investment Securities,-5008000.0,5177000.0,-4287000.0,-3024000.0
Net Income From Continuing Operations,124921000.0,78396000.0,94347000.0,86425000.0
