,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-53885000.0,-89749000.0,-67923000.0,-32655000.0
Net Income From Continuing Operation Net Minority Interest,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Reconciled Depreciation,19285000.0,11378000.0,8753000.0,7244000.0
Reconciled Cost Of Revenue,244157000.0,236201000.0,204264000.0,111880000.0
EBITDA,-53885000.0,-89749000.0,-67923000.0,-32655000.0
EBIT,-73170000.0,-101127000.0,-76676000.0,-39899000.0
Net Interest Income,14942000.0,4103000.0,-653000.0,115000.0
Interest Expense,1565000.0,979000.0,782000.0,633000.0
Interest Income,16507000.0,5082000.0,129000.0,748000.0
Normalized Income,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Net Income From Continuing And Discontinued Operation,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Total Expenses,570911000.0,527738000.0,435240000.0,249004000.0
Total Operating Income As Reported,-89677000.0,-106209000.0,-76805000.0,-40647000.0
Diluted Average Shares,159952813.0,156994254.0,125332800.0,154151063.0
Basic Average Shares,159952813.0,156994254.0,125332800.0,154151063.0
Diluted EPS,-0.47,-0.65,-0.62,-0.266109
Basic EPS,-0.47,-0.65,-0.62,-0.266109
Diluted NI Availto Com Stockholders,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Net Income Common Stockholders,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Net Income,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Net Income Including Noncontrolling Interests,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Net Income Continuous Operations,-75261000.0,-102193000.0,-78182000.0,-41021000.0
Tax Provision,526000.0,87000.0,724000.0,489000.0
Pretax Income,-74735000.0,-102106000.0,-77458000.0,-40532000.0
Net Non Operating Interest Income Expense,14942000.0,4103000.0,-653000.0,115000.0
Interest Expense Non Operating,1565000.0,979000.0,782000.0,633000.0
Interest Income Non Operating,16507000.0,5082000.0,129000.0,748000.0
Operating Income,-89677000.0,-106209000.0,-76805000.0,-40647000.0
Operating Expense,326457000.0,291085000.0,230487000.0,135955000.0
Other Operating Expenses,140959000.0,136522000.0,101056000.0,64998000.0
Depreciation Amortization Depletion Income Statement,18988000.0,10926000.0,8264000.0,6075000.0
Depreciation And Amortization In Income Statement,18988000.0,10926000.0,8264000.0,6075000.0
Selling General And Administration,166510000.0,143637000.0,121167000.0,64882000.0
Gross Profit,236780000.0,184876000.0,153682000.0,95308000.0
Cost Of Revenue,244454000.0,236653000.0,204753000.0,113049000.0
Total Revenue,481234000.0,421529000.0,358435000.0,208357000.0
Operating Revenue,481234000.0,421529000.0,358435000.0,208357000.0
