,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.116066,0.106,0.181,0.105644
Normalized EBITDA,297015000.0,222068000.0,136081000.0,71036000.0
Net Income From Continuing Operation Net Minority Interest,246263000.0,183079000.0,98650000.0,49982000.0
Reconciled Depreciation,13069000.0,11607000.0,10818000.0,9939000.0
Reconciled Cost Of Revenue,639303000.0,518208000.0,375983000.0,275976000.0
EBITDA,297015000.0,222068000.0,136081000.0,71036000.0
EBIT,283946000.0,210461000.0,125263000.0,61097000.0
Net Interest Income,12852000.0,-1025000.0,-4626000.0,-4473000.0
Interest Expense,5347000.0,5576000.0,4835000.0,5211000.0
Interest Income,18199000.0,4551000.0,209000.0,738000.0
Normalized Income,246263000.0,183079000.0,98650000.0,49982000.0
Net Income From Continuing And Discontinued Operation,246263000.0,183079000.0,98650000.0,49982000.0
Total Expenses,864809000.0,707637000.0,535103000.0,416519000.0
Total Operating Income As Reported,265795000.0,212361000.0,127325000.0,58041000.0
Diluted Average Shares,33165000.0,33542000.0,34268000.0,34128000.0
Basic Average Shares,32758000.0,33043000.0,33555000.0,33257000.0
Diluted EPS,7.43,5.46,2.88,1.46
Basic EPS,7.52,5.54,2.94,1.5
Diluted NI Availto Com Stockholders,246263000.0,183079000.0,98650000.0,49982000.0
Net Income Common Stockholders,246263000.0,183079000.0,98650000.0,49982000.0
Net Income,246263000.0,183079000.0,98650000.0,49982000.0
Net Income Including Noncontrolling Interests,246263000.0,183079000.0,98650000.0,49982000.0
Net Income Continuous Operations,246263000.0,183079000.0,98650000.0,49982000.0
Tax Provision,32336000.0,21806000.0,21778000.0,5904000.0
Pretax Income,278599000.0,204885000.0,120428000.0,55886000.0
Other Income Expense,-48000.0,-6451000.0,-2271000.0,2318000.0
Other Non Operating Income Expenses,-48000.0,-6451000.0,-2271000.0,2318000.0
Net Non Operating Interest Income Expense,12852000.0,-1025000.0,-4626000.0,-4473000.0
Interest Expense Non Operating,5347000.0,5576000.0,4835000.0,5211000.0
Interest Income Non Operating,18199000.0,4551000.0,209000.0,738000.0
Operating Income,265795000.0,212361000.0,127325000.0,58041000.0
Operating Expense,225506000.0,189429000.0,159120000.0,140543000.0
Research And Development,96907000.0,78356000.0,65431000.0,61833000.0
Selling General And Administration,128599000.0,111073000.0,93689000.0,78710000.0
Selling And Marketing Expense,62805000.0,53599000.0,47548000.0,38746000.0
General And Administrative Expense,65794000.0,57474000.0,46141000.0,39964000.0
Other Gand A,65794000.0,57474000.0,46141000.0,39964000.0
Gross Profit,491301000.0,401790000.0,286445000.0,198584000.0
Cost Of Revenue,639303000.0,518208000.0,375983000.0,275976000.0
Total Revenue,1130604000.0,919998000.0,662428000.0,474560000.0
Operating Revenue,1130604000.0,919998000.0,662428000.0,474560000.0
