,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2557000.0,3953000.0,4454000.0,4359000.0
Repurchase Of Capital Stock,0.0,-5000000.0,-453000.0,-785000.0
Repayment Of Debt,-22000000.0,0.0,0.0,-240000.0
Issuance Of Debt,19988000.0,0.0,,
Capital Expenditure,-503000.0,-66000.0,-277000.0,-27000.0
Interest Paid Supplemental Data,1394000.0,0.0,,
Income Tax Paid Supplemental Data,1314000.0,954000.0,1050000.0,458000.0
End Cash Position,5714000.0,4832000.0,23852000.0,19556000.0
Beginning Cash Position,4832000.0,23852000.0,19556000.0,15766000.0
Effect Of Exchange Rate Changes,56000.0,-101000.0,-12000.0,5000.0
Changes In Cash,826000.0,-18919000.0,4308000.0,3785000.0
Financing Cash Flow,-2081000.0,-4909000.0,-146000.0,-574000.0
Cash Flow From Continuing Financing Activities,-2081000.0,-4909000.0,-146000.0,-574000.0
Net Other Financing Charges,-88000.0,,,
Proceeds From Stock Option Exercised,19000.0,91000.0,307000.0,451000.0
Net Common Stock Issuance,0.0,-5000000.0,-453000.0,-785000.0
Common Stock Payments,0.0,-5000000.0,-453000.0,-785000.0
Net Issuance Payments Of Debt,-2012000.0,0.0,0.0,-240000.0
Net Short Term Debt Issuance,,,0.0,-240000.0
Short Term Debt Payments,,,0.0,-240000.0
Net Long Term Debt Issuance,-2012000.0,0.0,,
Long Term Debt Payments,-22000000.0,0.0,,
Long Term Debt Issuance,19988000.0,0.0,,
Investing Cash Flow,-153000.0,-18029000.0,-277000.0,-27000.0
Cash Flow From Continuing Investing Activities,-153000.0,-18029000.0,-277000.0,-27000.0
Net Business Purchase And Sale,350000.0,-17963000.0,0.0,0.0
Sale Of Business,350000.0,,,
Purchase Of Business,,-17963000.0,0.0,0.0
Net PPE Purchase And Sale,-25000.0,-66000.0,-62000.0,-27000.0
Purchase Of PPE,-25000.0,-66000.0,-62000.0,-27000.0
Capital Expenditure Reported,-478000.0,0.0,-215000.0,0.0
Operating Cash Flow,3060000.0,4019000.0,4731000.0,4386000.0
Cash Flow From Continuing Operating Activities,3060000.0,4019000.0,4731000.0,4386000.0
Change In Working Capital,-2350000.0,161000.0,-187000.0,104000.0
Change In Other Working Capital,312000.0,564000.0,887000.0,391000.0
Change In Other Current Assets,70000.0,-282000.0,-160000.0,177000.0
Change In Payables And Accrued Expense,-862000.0,-112000.0,128000.0,297000.0
Change In Accrued Expense,-795000.0,-147000.0,-265000.0,260000.0
Change In Payable,-67000.0,35000.0,393000.0,37000.0
Change In Account Payable,-67000.0,35000.0,393000.0,37000.0
Change In Receivables,-1870000.0,-9000.0,-1042000.0,-761000.0
Changes In Account Receivables,-1870000.0,-9000.0,-1042000.0,-761000.0
Other Non Cash Items,13000.0,,,19000.0
Stock Based Compensation,1365000.0,763000.0,333000.0,273000.0
Asset Impairment Charge,743000.0,406000.0,257000.0,304000.0
Deferred Tax,-433000.0,-278000.0,-106000.0,312000.0
Deferred Income Tax,-433000.0,-278000.0,-106000.0,312000.0
Depreciation Amortization Depletion,2956000.0,1033000.0,1143000.0,1348000.0
Depreciation And Amortization,2956000.0,1033000.0,1143000.0,1348000.0
Operating Gains Losses,,,,-80000.0
Net Income From Continuing Operations,766000.0,1934000.0,3291000.0,2106000.0
