,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,9045666.0,35332.0,4843.664015,-644166.0
Tax Rate For Calcs,0.246,0.242,0.242183,0.237
Total Unusual Items,36771000.0,146000.0,20000.0,-2718000.0
Total Unusual Items Excluding Goodwill,36771000.0,146000.0,20000.0,-2718000.0
Net Income From Continuing Operation Net Minority Interest,74514000.0,45214000.0,45444000.0,38046000.0
Reconciled Depreciation,8397000.0,3974000.0,3185000.0,3172000.0
Net Interest Income,133480000.0,104085000.0,90082000.0,86835000.0
Interest Expense,49003000.0,12449000.0,8304000.0,13865000.0
Interest Income,182483000.0,116534000.0,98386000.0,100700000.0
Normalized Income,46788666.0,45103332.0,45428843.664015,40119834.0
Net Income From Continuing And Discontinued Operation,74514000.0,45214000.0,45444000.0,38046000.0
Diluted Average Shares,10198993.0,8069260.0,7643167.0,7481077.0
Basic Average Shares,10173210.0,8044906.0,7621632.0,7441256.0
Diluted EPS,7.28,5.58,5.92,5.07
Basic EPS,7.28,5.58,5.92,5.07
Diluted NI Availto Com Stockholders,74089000.0,44884000.0,45093000.0,38046000.0
Net Income Common Stockholders,74089000.0,44884000.0,45093000.0,38046000.0
Otherunder Preferred Stock Dividend,425000.0,330000.0,351000.0,
Net Income,74514000.0,45214000.0,45444000.0,38046000.0
Net Income Including Noncontrolling Interests,74514000.0,45214000.0,45444000.0,38046000.0
Net Income Continuous Operations,74514000.0,45214000.0,45444000.0,38046000.0
Tax Provision,24280000.0,14419000.0,14523000.0,11831000.0
Pretax Income,98794000.0,59633000.0,59967000.0,49877000.0
Special Income Charges,38904000.0,0.0,0.0,-1323000.0
Gain On Sale Of Business,38904000.0,0.0,0.0,
Other Special Charges,,718000.0,534000.0,1323000.0
Gain On Sale Of Security,-7506000.0,2865000.0,1287000.0,2288000.0
Depreciation Amortization Depletion Income Statement,6324000.0,2318000.0,1405000.0,1636000.0
Depreciation And Amortization In Income Statement,6324000.0,2318000.0,1405000.0,1636000.0
Amortization,6324000.0,2318000.0,1405000.0,1636000.0
Amortization Of Intangibles Income Statement,6324000.0,2318000.0,1405000.0,1636000.0
Selling General And Administration,40681000.0,33426000.0,28742000.0,33886000.0
Selling And Marketing Expense,326000.0,271000.0,227000.0,226000.0
General And Administrative Expense,40355000.0,33155000.0,28515000.0,33660000.0
Other Gand A,,7095000.0,6057000.0,6387000.0
Salaries And Wages,40355000.0,33155000.0,28515000.0,27273000.0
Total Revenue,137470000.0,118319000.0,108477000.0,103154000.0
Operating Revenue,137470000.0,118319000.0,108477000.0,103154000.0
Occupancy And Equipment,5670000.0,5467000.0,4198000.0,4719000.0
Other Non Interest Expense,25410000.0,20888000.0,16208000.0,10394000.0
