,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-10922223.0,-12127585.0,-19371428.0,-3871961.0
Repurchase Of Capital Stock,0.0,-1014973.0,0.0,-9006493.0
Repayment Of Debt,-1257388.0,-1672312.0,-817594.0,-72843.0
Issuance Of Debt,969322.0,1060890.0,1618443.0,474768.0
Issuance Of Capital Stock,5999488.0,12499588.0,26666200.0,72500.0
Interest Paid Supplemental Data,21722.0,15060.0,35351.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,
End Cash Position,1975799.0,6970110.0,8224508.0,2108544.0
Beginning Cash Position,6970110.0,8224508.0,2108544.0,83397.0
Effect Of Exchange Rate Changes,20025.0,-419.0,75473.0,140311.0
Changes In Cash,-5014336.0,-1253979.0,6040491.0,1884836.0
Financing Cash Flow,5907887.0,10873606.0,25411919.0,-8733927.0
Cash Flow From Continuing Financing Activities,5907887.0,10873606.0,25411919.0,-8733927.0
Net Other Financing Charges,195953.0,,-2055130.0,-201859.0
Proceeds From Stock Option Exercised,512.0,413.0,0.0,
Net Common Stock Issuance,5999488.0,11484615.0,26666200.0,-8933993.0
Common Stock Payments,0.0,-1014973.0,0.0,-9006493.0
Common Stock Issuance,5999488.0,12499588.0,26666200.0,72500.0
Net Issuance Payments Of Debt,-288066.0,-611422.0,800849.0,401925.0
Net Short Term Debt Issuance,,979613.0,1186638.0,275049.0
Short Term Debt Payments,,-81277.0,-431805.0,
Short Term Debt Issuance,,1060890.0,1618443.0,275049.0
Net Long Term Debt Issuance,-288066.0,-611422.0,-385789.0,126876.0
Long Term Debt Payments,-1257388.0,-1672312.0,-385789.0,-72843.0
Long Term Debt Issuance,969322.0,1060890.0,0.0,199719.0
Investing Cash Flow,,,0.0,14490724.0
Cash Flow From Continuing Investing Activities,,,0.0,14490724.0
Net Other Investing Changes,,,,11484489.0
Net Business Purchase And Sale,,,0.0,3006235.0
Sale Of Business,,,0.0,3006235.0
Net Intangibles Purchase And Sale,,,,0.0
Purchase Of Intangibles,,,,0.0
Net PPE Purchase And Sale,,,,0.0
Sale Of PPE,,,,0.0
Operating Cash Flow,-10922223.0,-12127585.0,-19371428.0,-3871961.0
Cash Flow From Continuing Operating Activities,-10922223.0,-12127585.0,-19371428.0,-3871961.0
Change In Working Capital,-14104.0,2722626.0,-8806941.0,2332166.0
Change In Payables And Accrued Expense,-351386.0,1704323.0,-7429694.0,2760300.0
Change In Accrued Expense,-637796.0,489724.0,-1699157.0,533486.0
Change In Payable,286410.0,1214599.0,-5730537.0,2226814.0
Change In Account Payable,286410.0,1214599.0,-5730537.0,2226814.0
Change In Prepaid Assets,337282.0,1018303.0,-1377247.0,-210195.0
Change In Receivables,,,0.0,-217939.0
Other Non Cash Items,89189.0,331591.0,-917424.0,717666.0
Stock Based Compensation,2283324.0,2965417.0,5001198.0,1118286.0
Asset Impairment Charge,9063000.0,36889362.0,300000.0,-1699825.0
Deferred Tax,-2349683.0,-942749.0,-24803.0,-20427.0
Deferred Income Tax,-2349683.0,-942749.0,-24803.0,-20427.0
Depreciation Amortization Depletion,105675.0,109004.0,109947.0,125333.0
Depreciation And Amortization,105675.0,109004.0,109947.0,125333.0
Amortization Cash Flow,105675.0,109004.0,109947.0,
Amortization Of Intangibles,105675.0,109004.0,109947.0,
Operating Gains Losses,-75323.0,-15144986.0,5291243.0,4438898.0
Gain Loss On Investment Securities,-75323.0,-15144986.0,5281506.0,1816309.0
Net Foreign Currency Exchange Gain Loss,,,0.0,4760.0
Gain Loss On Sale Of PPE,,,0.0,37174.0
Net Income From Continuing Operations,-19935112.0,-38726259.0,-20324648.0,-10884058.0
