,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,147932000.0,124702000.0,111428000.0,164753000.0
Repurchase Of Capital Stock,-40000000.0,-26635000.0,-78125000.0,-11630000.0
Repayment Of Debt,-20000000.0,-20000000.0,-13750000.0,-17500000.0
Issuance Of Debt,575000000.0,0.0,85000000.0,0.0
Capital Expenditure,-61005000.0,-58885000.0,-28817000.0,-36483000.0
Interest Paid Supplemental Data,14429000.0,6608000.0,4040000.0,5278000.0
Income Tax Paid Supplemental Data,47937000.0,17546000.0,32543000.0,21032000.0
End Cash Position,1044556000.0,458818000.0,544372000.0,480368000.0
Beginning Cash Position,458818000.0,544372000.0,480368000.0,346441000.0
Effect Of Exchange Rate Changes,-4132000.0,996000.0,-3567000.0,5143000.0
Changes In Cash,589870000.0,-86550000.0,67571000.0,128784000.0
Cash Flow From Discontinued Operation,,,,0.0
Financing Cash Flow,445684000.0,-61865000.0,-25372000.0,-29612000.0
Cash From Discontinued Financing Activities,,,,0.0
Cash Flow From Continuing Financing Activities,445684000.0,-61865000.0,-25372000.0,-29612000.0
Net Other Financing Charges,-128880000.0,,-1350000.0,
Proceeds From Stock Option Exercised,74786000.0,-26000.0,-1762000.0,-482000.0
Cash Dividends Paid,-15222000.0,-15204000.0,-15385000.0,0.0
Common Stock Dividend Paid,-15222000.0,-15204000.0,-15385000.0,
Net Common Stock Issuance,-40000000.0,-26635000.0,-78125000.0,-11630000.0
Common Stock Payments,-40000000.0,-26635000.0,-78125000.0,-11630000.0
Net Issuance Payments Of Debt,555000000.0,-20000000.0,71250000.0,-17500000.0
Net Long Term Debt Issuance,555000000.0,-20000000.0,71250000.0,-17500000.0
Long Term Debt Payments,-20000000.0,-20000000.0,-13750000.0,-17500000.0
Long Term Debt Issuance,575000000.0,0.0,85000000.0,0.0
Investing Cash Flow,-64751000.0,-208272000.0,-47302000.0,-42840000.0
Cash From Discontinued Investing Activities,,,,0.0
Cash Flow From Continuing Investing Activities,-64751000.0,-208272000.0,-47302000.0,-42840000.0
Net Other Investing Changes,,,3050000.0,-884000.0
Net Investment Purchase And Sale,-3746000.0,0.0,0.0,3000.0
Sale Of Investment,,,0.0,3000.0
Purchase Of Investment,-3746000.0,0.0,0.0,
Net Business Purchase And Sale,0.0,-149387000.0,-21535000.0,-5476000.0
Purchase Of Business,0.0,-149387000.0,-21535000.0,-5476000.0
Net PPE Purchase And Sale,-61005000.0,-58885000.0,-28817000.0,-36483000.0
Sale Of PPE,,,,116000.0
Purchase Of PPE,-61005000.0,-58885000.0,-28817000.0,-36483000.0
Operating Cash Flow,208937000.0,183587000.0,140245000.0,201236000.0
Cash From Discontinued Operating Activities,-3988000.0,-144000.0,-669000.0,-923000.0
Cash Flow From Continuing Operating Activities,212925000.0,183731000.0,140914000.0,202159000.0
Change In Working Capital,18143000.0,-88607000.0,-64609000.0,5571000.0
Change In Other Working Capital,,,-13930000.0,394000.0
Change In Other Current Liabilities,-23374000.0,51643000.0,-18344000.0,24520000.0
Change In Other Current Assets,5015000.0,-19673000.0,-2910000.0,1750000.0
Change In Payables And Accrued Expense,-26080000.0,-28703000.0,67111000.0,-48163000.0
Change In Payable,-26080000.0,-28703000.0,67111000.0,-48163000.0
Change In Account Payable,-26080000.0,-28703000.0,67111000.0,-48163000.0
Change In Inventory,39300000.0,-32244000.0,-115737000.0,11658000.0
Change In Receivables,23282000.0,-59630000.0,5271000.0,15412000.0
Changes In Account Receivables,23282000.0,-59630000.0,5271000.0,15412000.0
Other Non Cash Items,,,-638000.0,721000.0
Stock Based Compensation,31001000.0,19849000.0,15739000.0,12272000.0
Deferred Tax,-33940000.0,-5736000.0,1326000.0,-622000.0
Deferred Income Tax,-33940000.0,-5736000.0,1326000.0,-622000.0
Depreciation Amortization Depletion,66533000.0,60296000.0,52893000.0,47770000.0
Depreciation And Amortization,66533000.0,60296000.0,52893000.0,47770000.0
Amortization Cash Flow,28254000.0,26114000.0,22060000.0,
Amortization Of Intangibles,28254000.0,26114000.0,22060000.0,
Depreciation,38279000.0,34182000.0,30833000.0,
Operating Gains Losses,439000.0,-3962000.0,1496000.0,1296000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Net Income From Continuing Operations,130749000.0,201891000.0,134707000.0,135151000.0
