,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,65052000.0,65735000.0,64274000.0,62122000.0
Share Issued,65052000.0,65735000.0,64274000.0,62122000.0
Total Debt,11563000.0,12391000.0,15972000.0,15940000.0
Tangible Book Value,602807000.0,563392000.0,445368000.0,154633000.0
Invested Capital,718982000.0,679567000.0,568428000.0,280325000.0
Working Capital,410314000.0,381948000.0,281109000.0,165850000.0
Net Tangible Assets,602807000.0,563392000.0,445368000.0,154633000.0
Capital Lease Obligations,11563000.0,12391000.0,15972000.0,15940000.0
Common Stock Equity,718982000.0,679567000.0,568428000.0,280325000.0
Total Capitalization,718982000.0,679567000.0,568428000.0,280325000.0
Total Equity Gross Minority Interest,718982000.0,679567000.0,568428000.0,280325000.0
Stockholders Equity,718982000.0,679567000.0,568428000.0,280325000.0
Gains Losses Not Affecting Retained Earnings,-659000.0,-2473000.0,-320000.0,-191000.0
Other Equity Adjustments,-659000.0,-2473000.0,-320000.0,-191000.0
Treasury Stock,,,,0.0
Retained Earnings,-360379000.0,-389704000.0,-430714000.0,-669092000.0
Additional Paid In Capital,1078393000.0,1070100000.0,997855000.0,948055000.0
Capital Stock,1627000.0,1644000.0,1607000.0,1553000.0
Common Stock,1627000.0,1644000.0,1607000.0,1553000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,222883000.0,205268000.0,173604000.0,147027000.0
Total Non Current Liabilities Net Minority Interest,35241000.0,39846000.0,45468000.0,45987000.0
Other Non Current Liabilities,2956000.0,6332000.0,11076000.0,13137000.0
Non Current Deferred Liabilities,24864000.0,25072000.0,22016000.0,19904000.0
Non Current Deferred Revenue,24864000.0,25072000.0,22016000.0,19904000.0
Long Term Debt And Capital Lease Obligation,7421000.0,8442000.0,12376000.0,12946000.0
Long Term Capital Lease Obligation,7421000.0,8442000.0,12376000.0,12946000.0
Current Liabilities,187642000.0,165422000.0,128136000.0,101040000.0
Current Deferred Liabilities,42636000.0,39194000.0,32220000.0,27563000.0
Current Deferred Revenue,42636000.0,39194000.0,32220000.0,27563000.0
Current Debt And Capital Lease Obligation,4142000.0,3949000.0,3596000.0,2994000.0
Current Capital Lease Obligation,4142000.0,3949000.0,3596000.0,2994000.0
Current Debt,,,4731000.0,2925000.0
Other Current Borrowings,,,4731000.0,2925000.0
Line Of Credit,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,36741000.0,27813000.0,23165000.0,23740000.0
Payables And Accrued Expenses,104123000.0,94466000.0,69155000.0,46743000.0
Current Accrued Expenses,65060000.0,48478000.0,35843000.0,30152000.0
Payables,39063000.0,45988000.0,33312000.0,16591000.0
Total Tax Payable,4317000.0,4581000.0,4251000.0,3476000.0
Accounts Payable,34746000.0,41407000.0,29061000.0,13115000.0
Total Assets,941865000.0,884835000.0,742032000.0,427352000.0
Total Non Current Assets,343909000.0,337465000.0,332787000.0,160462000.0
Other Non Current Assets,21320000.0,19142000.0,6800000.0,2648000.0
Non Current Deferred Assets,167691000.0,167031000.0,168962000.0,0.0
Non Current Deferred Taxes Assets,167691000.0,167031000.0,168962000.0,0.0
Goodwill And Other Intangible Assets,116175000.0,116175000.0,123060000.0,125692000.0
Other Intangible Assets,,4253000.0,6885000.0,9517000.0
Goodwill,116175000.0,116175000.0,116175000.0,116175000.0
Net PPE,38723000.0,35117000.0,33965000.0,32122000.0
Accumulated Depreciation,-51384000.0,-44940000.0,-41025000.0,-45858000.0
Gross PPE,90107000.0,80057000.0,74990000.0,77980000.0
Leases,2122000.0,1730000.0,1351000.0,1345000.0
Other Properties,50853000.0,44106000.0,39476000.0,37670000.0
Machinery Furniture Equipment,27870000.0,24938000.0,21981000.0,27224000.0
Buildings And Improvements,9262000.0,9283000.0,12182000.0,11741000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,597956000.0,547370000.0,409245000.0,266890000.0
Other Current Assets,40467000.0,23627000.0,30811000.0,11414000.0
Restricted Cash,,,,0.0
Prepaid Assets,78131000.0,39064000.0,30811000.0,11414000.0
Inventory,132985000.0,149160000.0,88880000.0,52268000.0
Finished Goods,110866000.0,148520000.0,88750000.0,52234000.0
Raw Materials,22119000.0,640000.0,130000.0,34000.0
Receivables,126027000.0,93804000.0,85219000.0,69419000.0
Accounts Receivable,126027000.0,93804000.0,85219000.0,69419000.0
Allowance For Doubtful Accounts Receivable,-304000.0,-397000.0,-725000.0,-1405000.0
Gross Accounts Receivable,126331000.0,94201000.0,85944000.0,70824000.0
Cash Cash Equivalents And Short Term Investments,220346000.0,241715000.0,204335000.0,133789000.0
Other Short Term Investments,156937000.0,162642000.0,153002000.0,52982000.0
Cash And Cash Equivalents,63409000.0,79073000.0,51333000.0,80807000.0
Cash Equivalents,45369000.0,39884000.0,24891000.0,50062000.0
Cash Financial,18040000.0,39189000.0,26442000.0,30745000.0
