,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,285282.0,17829.0,14424.0,13062.0
Share Issued,285282.0,17829.0,14424.0,13062.0
Net Debt,,6214000.0,8060000.0,3879000.0
Total Debt,,6450000.0,8294000.0,4153000.0
Tangible Book Value,,-2230000.0,-7107000.0,-2100000.0
Invested Capital,,4144000.0,984000.0,1809000.0
Working Capital,,-2966000.0,-5898000.0,-1396000.0
Net Tangible Assets,,-2230000.0,-7107000.0,-2100000.0
Capital Lease Obligations,,126000.0,203000.0,269000.0
Common Stock Equity,,-2180000.0,-7107000.0,-2075000.0
Total Capitalization,,2102000.0,-3225000.0,1809000.0
Total Equity Gross Minority Interest,,-2180000.0,-7107000.0,-2075000.0
Stockholders Equity,,-2180000.0,-7107000.0,-2075000.0
Retained Earnings,,-20072000.0,-7619000.0,-2081000.0
Additional Paid In Capital,,17892000.0,511000.0,6000.0
Capital Stock,,0.0,1000.0,0.0
Common Stock,,0.0,1000.0,0.0
Preferred Stock,,0.0,0.0,
Total Liabilities Net Minority Interest,,9145000.0,11097000.0,6554000.0
Total Non Current Liabilities Net Minority Interest,,4316000.0,4008000.0,4088000.0
Long Term Debt And Capital Lease Obligation,,4316000.0,4008000.0,4088000.0
Long Term Capital Lease Obligation,,34000.0,126000.0,204000.0
Long Term Debt,,4282000.0,3882000.0,3884000.0
Current Liabilities,,4829000.0,7089000.0,2466000.0
Current Debt And Capital Lease Obligation,,2134000.0,4286000.0,65000.0
Current Capital Lease Obligation,,92000.0,77000.0,65000.0
Current Debt,,2042000.0,4209000.0,
Other Current Borrowings,,2042000.0,4209000.0,
Pensionand Other Post Retirement Benefit Plans Current,,53000.0,39000.0,97000.0
Payables And Accrued Expenses,,2642000.0,2764000.0,2304000.0
Current Accrued Expenses,,914000.0,494000.0,375000.0
Interest Payable,,185000.0,117000.0,96000.0
Payables,,1728000.0,2270000.0,1929000.0
Accounts Payable,,1728000.0,2270000.0,1929000.0
Total Assets,,6965000.0,3990000.0,4479000.0
Total Non Current Assets,,5102000.0,2799000.0,3409000.0
Other Non Current Assets,,161000.0,226000.0,331000.0
Goodwill And Other Intangible Assets,,50000.0,0.0,25000.0
Other Intangible Assets,,50000.0,,25000.0
Net PPE,,4891000.0,2573000.0,3053000.0
Accumulated Depreciation,,-2223000.0,-1264000.0,-530000.0
Gross PPE,,7114000.0,3837000.0,3583000.0
Leases,,5192000.0,3031000.0,3009000.0
Construction In Progress,,4000.0,4000.0,4000.0
Machinery Furniture Equipment,,1716000.0,802000.0,570000.0
Land And Improvements,,202000.0,0.0,
Properties,,0.0,0.0,0.0
Current Assets,,1863000.0,1191000.0,1070000.0
Other Current Assets,,62000.0,33000.0,122000.0
Prepaid Assets,,,33000.0,122000.0
Inventory,,586000.0,360000.0,314000.0
Work In Process,,288000.0,292000.0,168000.0
Raw Materials,,298000.0,68000.0,146000.0
Receivables,,1105000.0,767000.0,629000.0
Accounts Receivable,,1105000.0,767000.0,629000.0
Allowance For Doubtful Accounts Receivable,,-98858000.0,-133985000.0,-38287.0
Gross Accounts Receivable,,99963000.0,134752000.0,667287.0
Cash Cash Equivalents And Short Term Investments,,110000.0,31000.0,5000.0
Cash And Cash Equivalents,,110000.0,31000.0,5000.0
Cash Financial,,110000.0,31000.0,5000.0
