,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,4136438.356231,-11148731.0,-3455896.0,16828561.212869
Tax Rate For Calcs,0.177051,0.319,0.136,0.201188
Normalized EBITDA,901071000.0,898487000.0,815006000.0,634951000.0
Total Unusual Items,23363000.0,-34949000.0,-25411000.0,83646000.0
Total Unusual Items Excluding Goodwill,23363000.0,-34949000.0,-25411000.0,83646000.0
Net Income From Continuing Operation Net Minority Interest,224622000.0,213057000.0,291824000.0,304391000.0
Reconciled Depreciation,342891000.0,350462000.0,339025000.0,265658000.0
Reconciled Cost Of Revenue,440916000.0,470916000.0,455352000.0,418704000.0
EBITDA,924434000.0,863538000.0,789595000.0,718597000.0
EBIT,581543000.0,513076000.0,450570000.0,452939000.0
Net Interest Income,-151578000.0,-124043000.0,-101869000.0,-73607000.0
Interest Expense,170147000.0,137713000.0,113449000.0,73607000.0
Interest Income,18569000.0,13670000.0,11580000.0,
Normalized Income,205395438.356231,236857269.0,313779104.0,237573561.212869
Net Income From Continuing And Discontinued Operation,224622000.0,213057000.0,291824000.0,304391000.0
Total Expenses,1138470000.0,1171688000.0,1141435000.0,939525000.0
Total Operating Income As Reported,526903000.0,538989000.0,456572000.0,469350000.0
Diluted Average Shares,6062331.0,6314148.0,6387354.0,5937582.0
Basic Average Shares,5648934.0,5892077.0,6017778.0,5884780.0
Diluted EPS,38.08,38.06,46.49,51.27
Basic EPS,39.76,39.73,48.49,51.73
Diluted NI Availto Com Stockholders,230837000.0,219273000.0,296960000.0,304391000.0
Average Dilution Earnings,6215000.0,6216000.0,5136000.0,
Net Income Common Stockholders,224622000.0,213057000.0,291824000.0,304391000.0
Net Income,224622000.0,213057000.0,291824000.0,304391000.0
Net Income Including Noncontrolling Interests,224622000.0,213057000.0,291824000.0,304391000.0
Net Income Continuous Operations,224622000.0,213057000.0,291824000.0,304391000.0
Earnings From Equity Interest Net Of Tax,-113936000.0,-42656000.0,468000.0,1376000.0
Tax Provision,72838000.0,119650000.0,45765000.0,76317000.0
Pretax Income,411396000.0,375363000.0,337121000.0,379332000.0
Other Income Expense,23363000.0,-34949000.0,-25411000.0,67235000.0
Other Non Operating Income Expenses,-3340000.0,-25913000.0,-6002000.0,-16411000.0
Special Income Charges,-16048000.0,4634000.0,23446000.0,83646000.0
Gain On Sale Of Ppe,-12708000.0,-9199000.0,-7829000.0,1072000.0
Gain On Sale Of Business,0.0,13833000.0,0.0,82574000.0
Other Special Charges,3340000.0,,2131000.0,
Write Off,3340000.0,0.0,2131000.0,
Impairment Of Capital Assets,3340000.0,0.0,2131000.0,
Restructuring And Mergern Acquisition,0.0,0.0,-33406000.0,
Gain On Sale Of Security,39411000.0,-39583000.0,-48857000.0,
Net Non Operating Interest Income Expense,-151578000.0,-124043000.0,-101869000.0,-73607000.0
Interest Expense Non Operating,170147000.0,137713000.0,113449000.0,73607000.0
Interest Income Non Operating,18569000.0,13670000.0,11580000.0,
Operating Income,539611000.0,534355000.0,464401000.0,385704000.0
Operating Expense,697554000.0,700772000.0,686083000.0,520821000.0
Depreciation Amortization Depletion Income Statement,342891000.0,350462000.0,339025000.0,265658000.0
Depreciation And Amortization In Income Statement,342891000.0,350462000.0,339025000.0,265658000.0
Selling General And Administration,354663000.0,350310000.0,347058000.0,255163000.0
Gross Profit,1237165000.0,1235127000.0,1150484000.0,906525000.0
Cost Of Revenue,440916000.0,470916000.0,455352000.0,418704000.0
Total Revenue,1678081000.0,1706043000.0,1605836000.0,1325229000.0
Operating Revenue,1578877000.0,1608146000.0,1531718000.0,1284662000.0
