,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.227,0.21,0.27,0.27
Normalized EBITDA,-4408000.0,9492000.0,8921000.0,15366000.0
Total Unusual Items,,,,0.0
Total Unusual Items Excluding Goodwill,,,,0.0
Net Income From Continuing Operation Net Minority Interest,-12148000.0,2576000.0,3001000.0,19411000.0
Reconciled Depreciation,9230000.0,5659000.0,1242000.0,603000.0
Reconciled Cost Of Revenue,83589000.0,63062000.0,48806000.0,41129000.0
EBITDA,-4408000.0,9492000.0,8921000.0,15366000.0
EBIT,-13638000.0,3833000.0,7679000.0,14763000.0
Net Interest Income,4342000.0,2046000.0,-1692000.0,-223000.0
Interest Expense,2071000.0,2573000.0,1741000.0,333000.0
Interest Income,6413000.0,4619000.0,49000.0,110000.0
Normalized Income,-12148000.0,2576000.0,3001000.0,19411000.0
Net Income From Continuing And Discontinued Operation,-12148000.0,2576000.0,3001000.0,19411000.0
Total Expenses,220860000.0,165840000.0,118793000.0,79180000.0
Total Operating Income As Reported,-27845000.0,-1804000.0,9157000.0,13659000.0
Diluted Average Shares,130714906.0,138562111.0,81546697.0,35757157.0
Basic Average Shares,130714906.0,134510831.0,76741858.0,31557473.0
Diluted EPS,-0.08667,0.02,0.0,0.08994
Basic EPS,-0.08667,0.02,0.0,0.101909
Diluted NI Availto Com Stockholders,-12148000.0,2576000.0,0.0,3216000.0
Net Income Common Stockholders,-12148000.0,2576000.0,0.0,3216000.0
Otherunder Preferred Stock Dividend,0.0,0.0,3001000.0,16195000.0
Net Income,-12148000.0,2576000.0,3001000.0,19411000.0
Minority Interests,0.0,92000.0,-26000.0,0.0
Net Income Including Noncontrolling Interests,-12148000.0,2484000.0,3027000.0,19411000.0
Net Income Continuous Operations,-12148000.0,2484000.0,3027000.0,19411000.0
Tax Provision,-3561000.0,-1224000.0,2911000.0,-4981000.0
Pretax Income,-15709000.0,1260000.0,5938000.0,14430000.0
Other Income Expense,7794000.0,1018000.0,-1527000.0,994000.0
Other Non Operating Income Expenses,7794000.0,1018000.0,-1527000.0,994000.0
Special Income Charges,,,,0.0
Net Non Operating Interest Income Expense,4342000.0,2046000.0,-1692000.0,-223000.0
Interest Expense Non Operating,2071000.0,2573000.0,1741000.0,333000.0
Interest Income Non Operating,6413000.0,4619000.0,49000.0,110000.0
Operating Income,-27845000.0,-1804000.0,9157000.0,13659000.0
Operating Expense,137271000.0,102778000.0,69987000.0,38051000.0
Research And Development,44151000.0,34858000.0,24442000.0,13693000.0
Selling General And Administration,93120000.0,67920000.0,45545000.0,24358000.0
Selling And Marketing Expense,49148000.0,33230000.0,24710000.0,14988000.0
General And Administrative Expense,43972000.0,34690000.0,20835000.0,9370000.0
Other Gand A,43972000.0,34690000.0,20835000.0,9370000.0
Gross Profit,109426000.0,100974000.0,79144000.0,51710000.0
Cost Of Revenue,83589000.0,63062000.0,48806000.0,41129000.0
Total Revenue,193015000.0,164036000.0,127950000.0,92839000.0
Operating Revenue,193015000.0,164036000.0,127950000.0,92839000.0
