,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-18707914.0,-10763768.0,-1749104.0,-9272360.0
Repurchase Of Capital Stock,,-302873885.0,0.0,
Repayment Of Debt,-675000.0,0.0,0.0,-7000000.0
Issuance Of Debt,18325000.0,7300000.0,0.0,
Issuance Of Capital Stock,2104997.0,188890.0,5642970.0,19700000.0
Capital Expenditure,-1167751.0,-536038.0,-426445.0,-866244.0
Interest Paid Supplemental Data,0.0,0.0,0.0,700000.0
Income Tax Paid Supplemental Data,0.0,0.0,,
End Cash Position,2148700.0,2880254.0,479694.0,8394553.0
Beginning Cash Position,2880254.0,6007575.0,2245798.0,4961363.0
Changes In Cash,-731554.0,-3127321.0,-1766104.0,3433190.0
Financing Cash Flow,17976360.0,7636447.0,-17000.0,12705550.0
Cash Flow From Continuing Financing Activities,17976360.0,7636447.0,-17000.0,12705550.0
Net Other Financing Charges,-1785636.0,,-17000.0,
Proceeds From Stock Option Exercised,6999.0,147557.0,0.0,5550.0
Net Preferred Stock Issuance,5000.0,188890.0,5642970.0,19700000.0
Preferred Stock Issuance,5000.0,188890.0,5642970.0,19700000.0
Net Common Stock Issuance,2099997.0,0.0,0.0,5550.0
Common Stock Payments,,-302873885.0,0.0,
Common Stock Issuance,2099997.0,0.0,7800.0,5550.0
Net Issuance Payments Of Debt,17650000.0,7300000.0,0.0,-7000000.0
Net Short Term Debt Issuance,,600000.0,0.0,-7000000.0
Short Term Debt Payments,,,0.0,-7000000.0
Short Term Debt Issuance,,600000.0,0.0,
Net Long Term Debt Issuance,17650000.0,7300000.0,0.0,-7000000.0
Long Term Debt Payments,-675000.0,0.0,0.0,-7000000.0
Long Term Debt Issuance,18325000.0,7300000.0,,
Investing Cash Flow,-1167751.0,-536038.0,0.0,-866244.0
Cash Flow From Continuing Investing Activities,-1167751.0,-536038.0,0.0,-866244.0
Net Investment Purchase And Sale,,302980533.0,0.0,
Sale Of Investment,,303580533.0,0.0,
Purchase Of Investment,,-600000.0,0.0,
Net PPE Purchase And Sale,-1167751.0,-536038.0,-230953.0,-866244.0
Sale Of PPE,,,195492.0,0.0
Purchase Of PPE,-1167751.0,-536038.0,-426445.0,-866244.0
Operating Cash Flow,-17540163.0,-10227730.0,-1749104.0,-8406116.0
Cash Flow From Continuing Operating Activities,-17540163.0,-10227730.0,-1749104.0,-8406116.0
Change In Working Capital,573400.0,1346642.0,3822962.0,-927759.0
Change In Other Working Capital,-148350.0,5700.0,126428.0,35261.0
Change In Other Current Liabilities,-388141.0,-314111.0,,
Change In Other Current Assets,319426.0,292932.0,,
Change In Payables And Accrued Expense,2827443.0,1642139.0,3658977.0,-396755.0
Change In Accrued Expense,111939.0,1013437.0,223631.0,-101624.0
Change In Interest Payable,,,0.0,-351342.0
Change In Payable,2715504.0,628702.0,3658977.0,-295131.0
Change In Account Payable,2715504.0,628702.0,3658977.0,-295131.0
Change In Tax Payable,,88204.0,0.0,
Change In Income Tax Payable,,88204.0,0.0,
Change In Prepaid Assets,-268118.0,23336.0,163985.0,21088.0
Change In Inventory,-1613781.0,-199429.0,-234503.0,-534353.0
Change In Receivables,-155079.0,-103925.0,-170275.0,-53000.0
Changes In Account Receivables,-155079.0,-103925.0,-170275.0,-53000.0
Other Non Cash Items,522560.0,-1573401.0,-120063.0,1314301.0
Stock Based Compensation,2490409.0,2362340.0,441367.0,187009.0
Unrealized Gain Loss On Investment Securities,0.0,15388097.0,,
Provisionand Write Offof Assets,840467.0,-258116.0,566079.0,429707.0
Asset Impairment Charge,,,0.0,572928.0
Depreciation Amortization Depletion,505898.0,450505.0,546944.0,478502.0
Depreciation And Amortization,505898.0,450505.0,546944.0,478502.0
Operating Gains Losses,-1766513.0,-11884853.0,-23241491.0,563733.0
Gain Loss On Investment Securities,-1766513.0,-11884853.0,-23241491.0,
Gain Loss On Sale Of PPE,,,147469.0,563733.0
Net Income From Continuing Operations,-20706384.0,-29517198.0,17789488.0,-11024537.0
