,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Ordinary Shares Number,74349927.0,76711720.0,87079394.0,91114475.0
Share Issued,74349927.0,76711720.0,87079394.0,91114475.0
Net Debt,139631000.0,250311000.0,200587000.0,407885000.0
Total Debt,1696694000.0,1768723000.0,1847329000.0,2015915000.0
Tangible Book Value,514494000.0,188670000.0,27811000.0,-326937000.0
Invested Capital,2442201000.0,2215762000.0,2153531000.0,1897472000.0
Working Capital,765042000.0,647959000.0,588637000.0,247927000.0
Net Tangible Assets,514494000.0,188670000.0,27811000.0,-326937000.0
Capital Lease Obligations,1209143000.0,1181267000.0,1160744000.0,1230426000.0
Common Stock Equity,1954650000.0,1628306000.0,1466946000.0,1111983000.0
Total Capitalization,2439201000.0,2212762000.0,2150531000.0,1893472000.0
Total Equity Gross Minority Interest,1954650000.0,1628306000.0,1466946000.0,1111983000.0
Stockholders Equity,1954650000.0,1628306000.0,1466946000.0,1111983000.0
Gains Losses Not Affecting Retained Earnings,,,0.0,-3324000.0
Retained Earnings,1711809000.0,1411330000.0,1268060000.0,987168000.0
Additional Paid In Capital,242098000.0,216209000.0,198016000.0,127228000.0
Capital Stock,743000.0,767000.0,870000.0,911000.0
Common Stock,743000.0,767000.0,870000.0,911000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2722063000.0,2967133000.0,3117994000.0,3272499000.0
Total Non Current Liabilities Net Minority Interest,1842205000.0,1928417000.0,1990884000.0,2105406000.0
Other Non Current Liabilities,11564000.0,12726000.0,12420000.0,35126000.0
Preferred Securities Outside Stock Equity,,,,0.0
Non Current Deferred Liabilities,254796000.0,259043000.0,217212000.0,138703000.0
Non Current Deferred Taxes Liabilities,254796000.0,259043000.0,217212000.0,138703000.0
Long Term Debt And Capital Lease Obligation,1575845000.0,1656648000.0,1761252000.0,1931577000.0
Long Term Capital Lease Obligation,1091294000.0,1072192000.0,1077667000.0,1150088000.0
Long Term Debt,484551000.0,584456000.0,683585000.0,781489000.0
Current Liabilities,879858000.0,1038716000.0,1127110000.0,1167093000.0
Other Current Liabilities,21761000.0,20645000.0,25877000.0,16351000.0
Current Deferred Liabilities,96688000.0,92603000.0,88713000.0,76778000.0
Current Deferred Revenue,96688000.0,92603000.0,88713000.0,76778000.0
Current Debt And Capital Lease Obligation,120849000.0,112075000.0,86077000.0,84338000.0
Current Capital Lease Obligation,117849000.0,109075000.0,83077000.0,80338000.0
Current Debt,3000000.0,3000000.0,3000000.0,4000000.0
Other Current Borrowings,3000000.0,3000000.0,3000000.0,4000000.0
Current Provisions,6400000.0,6100000.0,6200000.0,5800000.0
Payables And Accrued Expenses,634160000.0,807293000.0,920243000.0,983826000.0
Current Accrued Expenses,54703000.0,89403000.0,142014000.0,136734000.0
Interest Payable,6717000.0,7015000.0,6583000.0,7684000.0
Payables,579457000.0,717890000.0,778229000.0,847092000.0
Total Tax Payable,38380000.0,31418000.0,40403000.0,55688000.0
Income Tax Payable,9313000.0,6195000.0,9602000.0,23730000.0
Accounts Payable,541077000.0,686472000.0,737826000.0,791404000.0
Total Assets,4676713000.0,4595439000.0,4584940000.0,4384482000.0
Total Non Current Assets,3031813000.0,2908764000.0,2869193000.0,2969462000.0
Other Non Current Assets,35211000.0,17619000.0,4676000.0,8583000.0
Goodwill And Other Intangible Assets,1440156000.0,1439636000.0,1439135000.0,1438920000.0
Other Intangible Assets,578236000.0,577716000.0,577215000.0,577000000.0
Goodwill,861920000.0,861920000.0,861920000.0,861920000.0
Net PPE,1556446000.0,1451509000.0,1425382000.0,1521959000.0
Accumulated Depreciation,-1266926000.0,-1161849000.0,-1064895000.0,-968398000.0
Gross PPE,2823372000.0,2613358000.0,2490277000.0,2490357000.0
Leases,571785000.0,484930000.0,456918000.0,438287000.0
Construction In Progress,38873000.0,23159000.0,11147000.0,23575000.0
Other Properties,1111237000.0,1100085000.0,1079546000.0,1143699000.0
Machinery Furniture Equipment,1086558000.0,1001486000.0,938968000.0,881097000.0
Buildings And Improvements,14919000.0,3698000.0,3698000.0,3699000.0
Land And Improvements,,3698000.0,3698000.0,3699000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1644900000.0,1686675000.0,1715747000.0,1415020000.0
Other Current Assets,83450000.0,47747000.0,36460000.0,28313000.0
Assets Held For Sale Current,0.0,1763000.0,1763000.0,1763000.0
Prepaid Assets,,47747000.0,36460000.0,28313000.0
Inventory,1194159000.0,1283517000.0,1171808000.0,990034000.0
Finished Goods,1194159000.0,1283517000.0,1171808000.0,990034000.0
Receivables,19371000.0,16503000.0,19718000.0,17306000.0
Accounts Receivable,19371000.0,16503000.0,19718000.0,17306000.0
Allowance For Doubtful Accounts Receivable,-2217000.0,-2004000.0,-732000.0,-1172000.0
Gross Accounts Receivable,21588000.0,18507000.0,20450000.0,18478000.0
Cash Cash Equivalents And Short Term Investments,347920000.0,337145000.0,485998000.0,377604000.0
Cash And Cash Equivalents,347920000.0,337145000.0,485998000.0,377604000.0
