,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-617715.0,-251640.0,-3392877.258236,-1810625.737898
Tax Rate For Calcs,0.259,0.233,0.253011,0.274837
Total Unusual Items,-2385000.0,-1080000.0,-13410000.0,-6588000.0
Total Unusual Items Excluding Goodwill,-2385000.0,-1080000.0,-13410000.0,-6588000.0
Net Income From Continuing Operation Net Minority Interest,107878000.0,87954000.0,92785000.0,37467000.0
Reconciled Depreciation,4529000.0,4288000.0,5991000.0,6483000.0
Net Interest Income,330621000.0,265330000.0,236387000.0,214978000.0
Interest Expense,148857000.0,36229000.0,12539000.0,24252000.0
Interest Income,479478000.0,301559000.0,248926000.0,239230000.0
Normalized Income,109645285.0,88782360.0,102802122.741764,42244374.262102
Net Income From Continuing And Discontinued Operation,107878000.0,87954000.0,92785000.0,37467000.0
Diluted Average Shares,40445553.0,37476120.0,38369067.0,38312608.0
Basic Average Shares,40045208.0,36972972.0,37609723.0,38031250.0
Diluted EPS,2.67,2.34,2.4,0.96
Basic EPS,2.69,2.37,2.45,0.96
Diluted NI Availto Com Stockholders,107878000.0,87758000.0,92002000.0,36684000.0
Net Income Common Stockholders,107878000.0,87758000.0,92002000.0,36684000.0
Preferred Stock Dividends,,196000.0,783000.0,783000.0
Net Income,107878000.0,87954000.0,92785000.0,37467000.0
Net Income Including Noncontrolling Interests,107878000.0,87954000.0,92785000.0,37467000.0
Net Income Continuous Operations,107878000.0,87954000.0,92785000.0,37467000.0
Tax Provision,37802000.0,26729000.0,31427000.0,14200000.0
Pretax Income,145680000.0,114683000.0,124212000.0,51667000.0
Special Income Charges,-2000000.0,-372000.0,-12332000.0,-4769000.0
Write Off,2000000.0,372000.0,12332000.0,4769000.0
Gain On Sale Of Security,1071000.0,-553000.0,1373000.0,6030000.0
Depreciation Amortization Depletion Income Statement,6011000.0,6671000.0,7073000.0,7624000.0
Depreciation And Amortization In Income Statement,6011000.0,6671000.0,7073000.0,7624000.0
Amortization,6011000.0,6671000.0,7073000.0,7624000.0
Amortization Of Intangibles Income Statement,6011000.0,6671000.0,7073000.0,7624000.0
Selling General And Administration,130775000.0,120876000.0,103022000.0,91043000.0
Selling And Marketing Expense,3796000.0,2825000.0,1800000.0,1287000.0
General And Administrative Expense,126979000.0,118051000.0,101222000.0,89756000.0
Other Gand A,,,2872000.0,3949000.0
Salaries And Wages,126979000.0,118051000.0,101222000.0,89756000.0
Total Revenue,383615000.0,320229000.0,303605000.0,269264000.0
Operating Revenue,383615000.0,320229000.0,303605000.0,269264000.0
Occupancy And Equipment,18508000.0,16988000.0,20612000.0,22957000.0
Professional Expense And Contract Services Expense,12946000.0,10357000.0,10198000.0,8138000.0
Other Non Interest Expense,36042000.0,26403000.0,25183000.0,26389000.0
