,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,43776000.0,-3900000.0,-7568000.0,-4225000.0
Tax Rate For Calcs,0.192,0.06,0.086,0.025
Normalized EBITDA,2764000000.0,4254000000.0,3135000000.0,-834000000.0
Total Unusual Items,228000000.0,-65000000.0,-88000000.0,-169000000.0
Total Unusual Items Excluding Goodwill,228000000.0,-65000000.0,-88000000.0,-169000000.0
Net Income From Continuing Operation Net Minority Interest,-181000000.0,1503000000.0,946000000.0,-2738000000.0
Reconciled Depreciation,1342000000.0,1179000000.0,1115000000.0,1065000000.0
Reconciled Cost Of Revenue,1477000000.0,1184000000.0,1200000000.0,1069000000.0
EBITDA,2992000000.0,4189000000.0,3047000000.0,-1003000000.0
EBIT,1639000000.0,3000000000.0,1917000000.0,-2076000000.0
Net Interest Income,-1171000000.0,-1000000000.0,-880000000.0,-816000000.0
Interest Expense,1258000000.0,1032000000.0,900000000.0,816000000.0
Interest Income,87000000.0,32000000.0,20000000.0,
Normalized Income,-365224000.0,1564100000.0,1026432000.0,-2573225000.0
Net Income From Continuing And Discontinued Operation,-181000000.0,1503000000.0,946000000.0,-2738000000.0
Total Expenses,2907000000.0,2532000000.0,2490000000.0,2286000000.0
Diluted Average Shares,179651526.0,172218098.0,172203342.0,172180417.0
Basic Average Shares,179651526.0,172218098.0,172203342.0,172180417.0
Diluted EPS,-1.007506,8.727306,5.493505,-15.901925
Basic EPS,-1.007506,8.727306,5.493505,-15.901925
Diluted NI Availto Com Stockholders,-181000000.0,1503000000.0,946000000.0,-2738000000.0
Net Income Common Stockholders,-181000000.0,1503000000.0,946000000.0,-2738000000.0
Net Income,-181000000.0,1503000000.0,946000000.0,-2738000000.0
Minority Interests,-489000000.0,-347000000.0,16000000.0,81000000.0
Net Income Including Noncontrolling Interests,308000000.0,1850000000.0,930000000.0,-2819000000.0
Net Income Continuous Operations,308000000.0,1850000000.0,930000000.0,-2819000000.0
Tax Provision,73000000.0,118000000.0,87000000.0,-73000000.0
Pretax Income,381000000.0,1968000000.0,1017000000.0,-2892000000.0
Other Income Expense,492000000.0,1722000000.0,1020000000.0,-2877000000.0
Other Non Operating Income Expenses,272000000.0,1781000000.0,1106000000.0,-2704000000.0
Special Income Charges,69000000.0,0.0,-55000000.0,-243000000.0
Gain On Sale Of Ppe,72000000.0,0.0,0.0,
Other Special Charges,,,55000000.0,231000000.0
Restructuring And Mergern Acquisition,3000000.0,0.0,0.0,12000000.0
Earnings From Equity Interest,-8000000.0,6000000.0,2000000.0,-4000000.0
Gain On Sale Of Security,159000000.0,-65000000.0,-33000000.0,74000000.0
Net Non Operating Interest Income Expense,-1171000000.0,-1000000000.0,-880000000.0,-816000000.0
Interest Expense Non Operating,1258000000.0,1032000000.0,900000000.0,816000000.0
Interest Income Non Operating,87000000.0,32000000.0,20000000.0,
Operating Income,1060000000.0,1246000000.0,877000000.0,801000000.0
Operating Expense,1441000000.0,1358000000.0,1305000000.0,1225000000.0
Other Operating Expenses,88000000.0,169000000.0,175000000.0,152000000.0
Depreciation Amortization Depletion Income Statement,1353000000.0,1189000000.0,1130000000.0,1073000000.0
Depreciation And Amortization In Income Statement,1353000000.0,1189000000.0,1130000000.0,1073000000.0
Amortization,11000000.0,10000000.0,15000000.0,8000000.0
Amortization Of Intangibles Income Statement,11000000.0,10000000.0,15000000.0,8000000.0
Depreciation Income Statement,1342000000.0,1179000000.0,1115000000.0,1065000000.0
Selling General And Administration,,,175000000.0,152000000.0
General And Administrative Expense,,,175000000.0,152000000.0
Other Gand A,,,175000000.0,152000000.0
Gross Profit,2501000000.0,2604000000.0,2182000000.0,2026000000.0
Cost Of Revenue,1466000000.0,1174000000.0,1185000000.0,1061000000.0
Total Revenue,3967000000.0,3778000000.0,3367000000.0,3087000000.0
Operating Revenue,3967000000.0,3778000000.0,3367000000.0,3087000000.0
