,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,122608.0,122608.0,,
Ordinary Shares Number,29091019.0,28919810.0,28689842.0,24796677.0
Share Issued,29213627.0,29042418.0,28689842.0,24796677.0
Total Debt,22762000.0,22800000.0,560000.0,946000.0
Tangible Book Value,12745000.0,47714000.0,64137000.0,-23562000.0
Invested Capital,34021000.0,68564000.0,64697000.0,-22616000.0
Working Capital,22613000.0,66330000.0,79583000.0,30433000.0
Net Tangible Assets,12745000.0,47714000.0,64137000.0,-23562000.0
Capital Lease Obligations,1486000.0,1950000.0,0.0,
Common Stock Equity,12745000.0,47714000.0,64137000.0,-23562000.0
Total Capitalization,25128000.0,68564000.0,64697000.0,-23079000.0
Total Equity Gross Minority Interest,12745000.0,47714000.0,64137000.0,-23562000.0
Stockholders Equity,12745000.0,47714000.0,64137000.0,-23562000.0
Gains Losses Not Affecting Retained Earnings,,,,0.0
Treasury Stock,448000.0,448000.0,0.0,
Retained Earnings,-137028000.0,-99089000.0,-80295000.0,-44171000.0
Additional Paid In Capital,149931000.0,146961000.0,144146000.0,20493000.0
Capital Stock,290000.0,290000.0,286000.0,116000.0
Common Stock,290000.0,290000.0,286000.0,116000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,28456000.0,29977000.0,25068000.0,61844000.0
Total Non Current Liabilities Net Minority Interest,14272000.0,24362000.0,19706000.0,57131000.0
Preferred Securities Outside Stock Equity,,,0.0,49060000.0
Derivative Product Liabilities,916000.0,1882000.0,18252000.0,6831000.0
Non Current Deferred Liabilities,0.0,144000.0,894000.0,757000.0
Non Current Deferred Revenue,0.0,144000.0,0.0,125000.0
Long Term Debt And Capital Lease Obligation,13356000.0,22336000.0,560000.0,483000.0
Long Term Capital Lease Obligation,973000.0,1486000.0,0.0,
Long Term Debt,12383000.0,20850000.0,560000.0,483000.0
Current Liabilities,14184000.0,5615000.0,5362000.0,4713000.0
Other Current Liabilities,,48000.0,334000.0,187000.0
Current Debt And Capital Lease Obligation,9406000.0,464000.0,,463000.0
Current Capital Lease Obligation,513000.0,464000.0,0.0,
Current Debt,8893000.0,,,463000.0
Other Current Borrowings,8893000.0,,,463000.0
Line Of Credit,,,0.0,463000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,1198000.0
Payables And Accrued Expenses,4778000.0,5103000.0,5028000.0,4063000.0
Current Accrued Expenses,4356000.0,4723000.0,3438000.0,3142000.0
Payables,422000.0,380000.0,1590000.0,921000.0
Accounts Payable,422000.0,380000.0,1590000.0,921000.0
Total Assets,41201000.0,77691000.0,89205000.0,38282000.0
Total Non Current Assets,4404000.0,5746000.0,4260000.0,3136000.0
Other Non Current Assets,382000.0,266000.0,424000.0,349000.0
Net PPE,4022000.0,5480000.0,3836000.0,2787000.0
Accumulated Depreciation,-2089000.0,-1129000.0,-352000.0,-134000.0
Gross PPE,6111000.0,6609000.0,4188000.0,2921000.0
Leases,3109000.0,3057000.0,2994000.0,309000.0
Construction In Progress,,,0.0,1216000.0
Other Properties,2755000.0,3312000.0,1010000.0,1237000.0
Machinery Furniture Equipment,247000.0,240000.0,184000.0,159000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,36797000.0,71945000.0,84945000.0,35146000.0
Other Current Assets,1384000.0,1887000.0,2303000.0,93000.0
Prepaid Assets,,,2303000.0,93000.0
Cash Cash Equivalents And Short Term Investments,35413000.0,70058000.0,82642000.0,35053000.0
Other Short Term Investments,,,,0.0
Cash And Cash Equivalents,35413000.0,70058000.0,82642000.0,35053000.0
