,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-8009.17494,-32792.318683,9394.9227,-24316.039147
Tax Rate For Calcs,0.102682,0.093425,0.161981,0.069276
Normalized EBITDA,95247000.0,94240000.0,75117000.0,26139000.0
Total Unusual Items,-78000.0,-351000.0,58000.0,-351000.0
Total Unusual Items Excluding Goodwill,-78000.0,-351000.0,58000.0,-351000.0
Net Income From Continuing Operation Net Minority Interest,78632000.0,79949000.0,60277000.0,21778000.0
Reconciled Depreciation,5784000.0,4094000.0,2811000.0,2234000.0
Reconciled Cost Of Revenue,167742000.0,161053000.0,132315000.0,82628000.0
EBITDA,95169000.0,93889000.0,75175000.0,25788000.0
EBIT,89385000.0,89795000.0,72364000.0,23554000.0
Net Interest Income,22296000.0,7041000.0,972000.0,1126000.0
Interest Expense,1755000.0,1607000.0,436000.0,155000.0
Interest Income,24051000.0,8648000.0,1408000.0,1281000.0
Normalized Income,78701990.82506,80267207.681317,60228394.9227,22104683.960853
Net Income From Continuing And Discontinued Operation,78632000.0,79949000.0,60277000.0,21778000.0
Total Expenses,249963000.0,239411000.0,198761000.0,133235000.0
Total Operating Income As Reported,65412000.0,81498000.0,70898000.0,22624000.0
Diluted Average Shares,48863000.0,48229000.0,45035000.0,40372000.0
Basic Average Shares,44725000.0,44158000.0,43644000.0,39383000.0
Diluted EPS,1.61,1.66,1.34,0.54
Basic EPS,1.76,1.81,1.38,0.55
Diluted NI Availto Com Stockholders,79726000.0,81043000.0,60382000.0,21778000.0
Average Dilution Earnings,1094000.0,1094000.0,105000.0,0.0
Net Income Common Stockholders,78632000.0,79949000.0,60277000.0,21778000.0
Otherunder Preferred Stock Dividend,,-1094000.0,-105000.0,0.0
Net Income,78632000.0,79949000.0,60277000.0,21778000.0
Net Income Including Noncontrolling Interests,78632000.0,79949000.0,60277000.0,21778000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,78632000.0,79949000.0,60277000.0,21778000.0
Tax Provision,8998000.0,8239000.0,11651000.0,1621000.0
Pretax Income,87630000.0,88188000.0,71928000.0,23399000.0
Other Income Expense,-78000.0,-351000.0,58000.0,-351000.0
Gain On Sale Of Security,-78000.0,-351000.0,58000.0,-351000.0
Net Non Operating Interest Income Expense,22296000.0,7041000.0,972000.0,1126000.0
Total Other Finance Cost,,1094000.0,378000.0,155000.0
Interest Expense Non Operating,1755000.0,1607000.0,436000.0,155000.0
Interest Income Non Operating,24051000.0,8648000.0,1408000.0,1281000.0
Operating Income,65412000.0,81498000.0,70898000.0,22624000.0
Operating Expense,82221000.0,78358000.0,66446000.0,50607000.0
Research And Development,31470000.0,28859000.0,23473000.0,19575000.0
Selling General And Administration,50751000.0,49499000.0,42973000.0,31032000.0
Selling And Marketing Expense,36896000.0,38249000.0,33614000.0,22969000.0
General And Administrative Expense,13855000.0,11250000.0,9359000.0,8063000.0
Other Gand A,13855000.0,11250000.0,9359000.0,8063000.0
Gross Profit,147633000.0,159856000.0,137344000.0,73231000.0
Cost Of Revenue,167742000.0,161053000.0,132315000.0,82628000.0
Total Revenue,315375000.0,320909000.0,269659000.0,155859000.0
Operating Revenue,315375000.0,320909000.0,269659000.0,155859000.0
