,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,814819000.0,498952000.0,511249000.0,224869000.0
Repurchase Of Capital Stock,-192105000.0,-11477000.0,-1020119000.0,-173892000.0
Repayment Of Debt,-923703000.0,-575285000.0,-485000000.0,-235000000.0
Issuance Of Debt,257905000.0,2169898000.0,1090000000.0,210000000.0
Capital Expenditure,-115625000.0,-104190000.0,-55916000.0,-42033000.0
Interest Paid Supplemental Data,151621000.0,127809000.0,10210000.0,6658000.0
Income Tax Paid Supplemental Data,179721000.0,130084000.0,159680000.0,20816000.0
End Cash Position,153097000.0,194885000.0,216925000.0,139273000.0
Beginning Cash Position,194885000.0,216925000.0,139273000.0,112045000.0
Effect Of Exchange Rate Changes,3078000.0,-3750000.0,-3950000.0,126000.0
Changes In Cash,-44866000.0,-18290000.0,81602000.0,27102000.0
Financing Cash Flow,-859639000.0,1529659000.0,-429638000.0,-198038000.0
Cash Flow From Continuing Financing Activities,-859639000.0,1529659000.0,-429638000.0,-198038000.0
Net Other Financing Charges,-1736000.0,-53477000.0,-14519000.0,854000.0
Cash Dividends Paid,,,0.0,0.0
Preferred Stock Dividend Paid,,,0.0,0.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Payments,,,,0.0
Net Common Stock Issuance,-192105000.0,-11477000.0,-1020119000.0,-173892000.0
Common Stock Payments,-192105000.0,-11477000.0,-1020119000.0,-173892000.0
Net Issuance Payments Of Debt,-665798000.0,1594613000.0,605000000.0,-25000000.0
Net Long Term Debt Issuance,-665798000.0,1594613000.0,605000000.0,-25000000.0
Long Term Debt Payments,-923703000.0,-575285000.0,-485000000.0,-235000000.0
Long Term Debt Issuance,257905000.0,2169898000.0,1090000000.0,210000000.0
Investing Cash Flow,-115671000.0,-2151091000.0,-55925000.0,-41762000.0
Cash Flow From Continuing Investing Activities,-115671000.0,-2151091000.0,-55925000.0,-41762000.0
Net Other Investing Changes,-46000.0,-20000.0,-9000.0,-192000.0
Net Business Purchase And Sale,0.0,-2046881000.0,0.0,
Purchase Of Business,0.0,-2046881000.0,0.0,
Net PPE Purchase And Sale,-115625000.0,-104190000.0,-55916000.0,-41570000.0
Sale Of PPE,,,6000.0,463000.0
Purchase Of PPE,-115625000.0,-104190000.0,-55916000.0,-42033000.0
Operating Cash Flow,930444000.0,603142000.0,567165000.0,266902000.0
Cash Flow From Continuing Operating Activities,930444000.0,603142000.0,567165000.0,266902000.0
Change In Working Capital,366525000.0,-91682000.0,-44526000.0,132388000.0
Change In Other Working Capital,241439000.0,-9197000.0,-33504000.0,142301000.0
Change In Other Current Liabilities,,,,-61178000.0
Change In Payables And Accrued Expense,83892000.0,80330000.0,73316000.0,45587000.0
Change In Accrued Expense,46695000.0,38629000.0,38448000.0,22358000.0
Change In Payable,37197000.0,41701000.0,34868000.0,23229000.0
Change In Account Payable,37197000.0,41701000.0,34868000.0,23229000.0
Change In Tax Payable,,54158000.0,19248000.0,203479000.0
Change In Income Tax Payable,,54158000.0,19248000.0,203479000.0
Change In Prepaid Assets,-31839000.0,-14435000.0,-6212000.0,5007000.0
Change In Inventory,86350000.0,-91614000.0,-43063000.0,-13462000.0
Change In Receivables,-13317000.0,-56766000.0,-35063000.0,-47045000.0
Changes In Account Receivables,-13317000.0,-56766000.0,-35063000.0,-47045000.0
Other Non Cash Items,85022000.0,78729000.0,59501000.0,75884000.0
Stock Based Compensation,29072000.0,31303000.0,38122000.0,16361000.0
Provisionand Write Offof Assets,3568000.0,1101000.0,-2629000.0,5779000.0
Asset Impairment Charge,9287000.0,0.0,0.0,21071000.0
Deferred Tax,-410319000.0,-4760000.0,-241283000.0,-325061000.0
Deferred Income Tax,-410319000.0,-4760000.0,-241283000.0,-325061000.0
Depreciation Amortization Depletion,54304000.0,39229000.0,31976000.0,27619000.0
Depreciation And Amortization,54304000.0,39229000.0,31976000.0,27619000.0
Operating Gains Losses,419000.0,9063000.0,310000.0,466000.0
Net Foreign Currency Exchange Gain Loss,,,,126000.0
Net Income From Continuing Operations,792566000.0,540159000.0,725694000.0,312861000.0
