,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-398133000.0,-617227000.0,-202004000.0,-253060000.0
Repurchase Of Capital Stock,-2604000.0,0.0,0.0,
Repayment Of Debt,-12191000.0,-3884000.0,-33483000.0,-4517000.0
Issuance Of Debt,0.0,0.0,30000000.0,10065000.0
Issuance Of Capital Stock,9494000.0,0.0,0.0,
Capital Expenditure,-126346000.0,-349190000.0,-149538000.0,-143884000.0
End Cash Position,144729000.0,231362000.0,372088000.0,44753000.0
Beginning Cash Position,231362000.0,372088000.0,44753000.0,59826000.0
Effect Of Exchange Rate Changes,-1207000.0,-2598000.0,-342000.0,585000.0
Changes In Cash,-85426000.0,-138128000.0,327677000.0,-15658000.0
Financing Cash Flow,-13493000.0,-3884000.0,-14426000.0,30776000.0
Cash Flow From Continuing Financing Activities,-13493000.0,-3884000.0,-14426000.0,30776000.0
Net Other Financing Charges,-8604000.0,,-10943000.0,25228000.0
Proceeds From Stock Option Exercised,412000.0,0.0,0.0,
Net Common Stock Issuance,6890000.0,0.0,0.0,
Common Stock Payments,-2604000.0,0.0,0.0,
Common Stock Issuance,9494000.0,0.0,0.0,
Net Issuance Payments Of Debt,-12191000.0,-3884000.0,-3483000.0,5548000.0
Net Long Term Debt Issuance,-12191000.0,-3884000.0,-3483000.0,5548000.0
Long Term Debt Payments,-12191000.0,-3884000.0,-33483000.0,-4517000.0
Long Term Debt Issuance,0.0,0.0,30000000.0,10065000.0
Investing Cash Flow,199854000.0,133793000.0,394569000.0,62742000.0
Cash Flow From Continuing Investing Activities,199854000.0,133793000.0,394569000.0,62742000.0
Net Other Investing Changes,261000.0,-1781000.0,-10468000.0,33353000.0
Net Investment Purchase And Sale,26711000.0,-60337000.0,0.0,0.0
Sale Of Investment,31111000.0,1213000.0,0.0,0.0
Purchase Of Investment,-4400000.0,-61550000.0,0.0,0.0
Net Business Purchase And Sale,0.0,-16849000.0,-14855000.0,0.0
Sale Of Business,,9881000.0,,
Purchase Of Business,0.0,-26730000.0,-14855000.0,0.0
Net Intangibles Purchase And Sale,299128000.0,274998000.0,508508000.0,173063000.0
Sale Of Intangibles,299128000.0,560988000.0,568553000.0,173063000.0
Purchase Of Intangibles,0.0,-285990000.0,-60045000.0,0.0
Net PPE Purchase And Sale,-126246000.0,-62238000.0,-88616000.0,-143674000.0
Sale Of PPE,100000.0,962000.0,877000.0,210000.0
Purchase Of PPE,-126346000.0,-63200000.0,-89493000.0,-143884000.0
Operating Cash Flow,-271787000.0,-268037000.0,-52466000.0,-109176000.0
Cash Flow From Continuing Operating Activities,-271787000.0,-268037000.0,-52466000.0,-109176000.0
Taxes Refund Paid,9295000.0,-20012000.0,43000.0,-382000.0
Interest Received Cfo,7572000.0,2791000.0,2202000.0,340000.0
Interest Paid Cfo,-4786000.0,-4858000.0,-2297000.0,-842000.0
Change In Working Capital,-35257000.0,-40689000.0,17221000.0,9468000.0
Change In Other Working Capital,5498000.0,-10343000.0,3811000.0,-4773000.0
Change In Other Current Assets,4000.0,1002000.0,5957000.0,17440000.0
Change In Payables And Accrued Expense,8207000.0,-4422000.0,25194000.0,2182000.0
Change In Payable,8207000.0,-4422000.0,25194000.0,2182000.0
Change In Account Payable,13603000.0,-6018000.0,12508000.0,512000.0
Change In Prepaid Assets,-49236000.0,-21913000.0,-4070000.0,-5381000.0
Change In Receivables,270000.0,-5013000.0,-13671000.0,0.0
Changes In Account Receivables,381000.0,-5350000.0,-13258000.0,0.0
Other Non Cash Items,-311971000.0,-304050000.0,-338640000.0,-169824000.0
Stock Based Compensation,45488000.0,90648000.0,88355000.0,0.0
Unrealized Gain Loss On Investment Securities,-3527000.0,841000.0,0.0,0.0
Asset Impairment Charge,2000.0,0.0,2567000.0,4236000.0
Deferred Tax,5685000.0,-4400000.0,48246000.0,-7961000.0
Deferred Income Tax,5685000.0,-4400000.0,48246000.0,-7961000.0
Depreciation Amortization Depletion,75541000.0,66424000.0,63055000.0,112037000.0
Depreciation And Amortization,75541000.0,66424000.0,63055000.0,112037000.0
Amortization Cash Flow,754000.0,97000.0,146000.0,
Amortization Of Intangibles,754000.0,97000.0,146000.0,
Depreciation,74787000.0,66327000.0,62909000.0,
Operating Gains Losses,-3173000.0,5634000.0,-15861000.0,-422000.0
Gain Loss On Investment Securities,,-213000.0,,
Net Foreign Currency Exchange Gain Loss,1016000.0,2881000.0,226000.0,-618000.0
Gain Loss On Sale Of PPE,-3782000.0,2966000.0,-15010000.0,202000.0
Gain Loss On Sale Of Business,74000.0,0.0,8000.0,0.0
Net Income From Continuing Operations,-56656000.0,-60366000.0,82643000.0,-55826000.0
