,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-3515.0,716214.0,112419.044558,-477.513274
Tax Rate For Calcs,0.095,0.158,0.105756,0.068216
Total Unusual Items,-37000.0,4533000.0,1063000.0,-7000.0
Total Unusual Items Excluding Goodwill,-37000.0,4533000.0,1063000.0,-7000.0
Net Income From Continuing Operation Net Minority Interest,22692000.0,44013000.0,36165000.0,26499000.0
Reconciled Depreciation,2872000.0,3053000.0,3205000.0,2937000.0
Net Interest Income,93759000.0,103692000.0,96603000.0,89716000.0
Interest Expense,53137000.0,8941000.0,4217000.0,11281000.0
Interest Income,146896000.0,112633000.0,100820000.0,100997000.0
Normalized Income,22725485.0,40196214.0,35214419.044558,26505522.486726
Net Income From Continuing And Discontinued Operation,22692000.0,44013000.0,36165000.0,26499000.0
Rent Expense Supplemental,5770000.0,5768000.0,5481000.0,4935000.0
Diluted Average Shares,7428710.0,7467717.0,8000000.0,8000000.0
Basic Average Shares,7428710.0,7425088.0,8000000.0,8000000.0
Diluted EPS,3.054635,5.89,4.520625,3.312375
Basic EPS,3.054635,5.93,4.520625,3.312375
Diluted NI Availto Com Stockholders,22692000.0,44013000.0,36165000.0,26499000.0
Net Income Common Stockholders,22692000.0,44013000.0,36165000.0,26499000.0
Net Income,22692000.0,44013000.0,36165000.0,26499000.0
Net Income Including Noncontrolling Interests,22692000.0,44013000.0,36165000.0,26499000.0
Net Income Continuous Operations,22692000.0,44013000.0,36165000.0,26499000.0
Tax Provision,2369000.0,8286000.0,4277000.0,1940000.0
Pretax Income,25061000.0,52299000.0,40442000.0,28439000.0
Special Income Charges,-37000.0,4533000.0,1063000.0,-7000.0
Other Special Charges,37000.0,-4533000.0,-1063000.0,7000.0
Gain On Sale Of Security,-112000.0,-454000.0,-4000.0,1944000.0
Operating Expense,85623000.0,79883000.0,74682000.0,69006000.0
Other Operating Expenses,14172000.0,13763000.0,12813000.0,13354000.0
Depreciation Amortization Depletion Income Statement,,5768000.0,5481000.0,4935000.0
Depreciation And Amortization In Income Statement,,5768000.0,5481000.0,4935000.0
Depreciation Income Statement,,5768000.0,5481000.0,4935000.0
Selling General And Administration,53195000.0,51332000.0,47819000.0,43061000.0
Selling And Marketing Expense,672000.0,1295000.0,1086000.0,509000.0
General And Administrative Expense,52523000.0,50037000.0,46733000.0,42552000.0
Insurance And Claims,1957000.0,958000.0,920000.0,460000.0
Rent And Landing Fees,11805000.0,11389000.0,11925000.0,10938000.0
Salaries And Wages,50566000.0,49079000.0,45813000.0,42092000.0
Total Revenue,110935000.0,120183000.0,113059000.0,108720000.0
Operating Revenue,110935000.0,120183000.0,113059000.0,108720000.0
Occupancy And Equipment,11805000.0,11389000.0,11925000.0,10938000.0
Professional Expense And Contract Services Expense,6451000.0,3399000.0,2125000.0,1653000.0
Other Non Interest Expense,14172000.0,13763000.0,12813000.0,13354000.0
