,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,936483000.0,558399000.0,398310000.0,432712000.0
Repurchase Of Capital Stock,-47003000.0,-109955000.0,-34606000.0,
Repayment Of Debt,-1447589000.0,-358701000.0,-620020000.0,-1450870000.0
Issuance Of Debt,1898958000.0,100000000.0,595000000.0,1275000000.0
Issuance Of Capital Stock,29941000.0,20265000.0,18388000.0,13866000.0
Capital Expenditure,-1665079000.0,-1538237000.0,-946998000.0,-759342000.0
Interest Paid Supplemental Data,104845000.0,67510000.0,85109000.0,95119000.0
Income Tax Paid Supplemental Data,290525000.0,316743000.0,246084000.0,110851000.0
End Cash Position,338648000.0,658625000.0,185786000.0,402527000.0
Beginning Cash Position,658625000.0,185786000.0,402527000.0,321897000.0
Effect Of Exchange Rate Changes,3202000.0,1514000.0,-804000.0,210000.0
Changes In Cash,-323179000.0,471325000.0,-215937000.0,80420000.0
Financing Cash Flow,-163958000.0,-914853000.0,-297242000.0,-302822000.0
Cash Flow From Continuing Financing Activities,-163958000.0,-914853000.0,-297242000.0,-302822000.0
Net Other Financing Charges,,,-2553000.0,-1597000.0
Proceeds From Stock Option Exercised,40377000.0,41845000.0,21707000.0,51034000.0
Cash Dividends Paid,-638642000.0,-608307000.0,-275158000.0,-190255000.0
Common Stock Dividend Paid,-638642000.0,-608307000.0,-275158000.0,-190255000.0
Net Common Stock Issuance,-17062000.0,-89690000.0,-16218000.0,13866000.0
Common Stock Payments,-47003000.0,-109955000.0,-34606000.0,
Common Stock Issuance,29941000.0,20265000.0,18388000.0,13866000.0
Net Issuance Payments Of Debt,451369000.0,-258701000.0,-25020000.0,-175870000.0
Net Short Term Debt Issuance,,,0.0,0.0
Short Term Debt Payments,,,-595000000.0,-1075000000.0
Short Term Debt Issuance,,,595000000.0,1075000000.0
Net Long Term Debt Issuance,451369000.0,-258701000.0,-25020000.0,-175870000.0
Long Term Debt Payments,-1447589000.0,-358701000.0,-620020000.0,-1450870000.0
Long Term Debt Issuance,1898958000.0,100000000.0,595000000.0,1275000000.0
Investing Cash Flow,-2760783000.0,-710458000.0,-1264003000.0,-808812000.0
Cash Flow From Continuing Investing Activities,-2760783000.0,-710458000.0,-1264003000.0,-808812000.0
Net Other Investing Changes,9651000.0,36411000.0,-81923000.0,
Net Investment Purchase And Sale,-104738000.0,-47364000.0,-51880000.0,-50406000.0
Sale Of Investment,,0.0,5361000.0,10828000.0
Purchase Of Investment,-104738000.0,-47364000.0,-57241000.0,-61234000.0
Net Business Purchase And Sale,-1000617000.0,838732000.0,-185898000.0,0.0
Sale Of Business,0.0,838732000.0,0.0,
Purchase Of Business,-1000617000.0,0.0,-185898000.0,0.0
Net PPE Purchase And Sale,-1665079000.0,-1538237000.0,-944302000.0,-758406000.0
Sale Of PPE,,1019000.0,2696000.0,936000.0
Purchase Of PPE,-1665079000.0,-1538237000.0,-946998000.0,-759342000.0
Operating Cash Flow,2601562000.0,2096636000.0,1345308000.0,1192054000.0
Cash Flow From Continuing Operating Activities,2601562000.0,2096636000.0,1345308000.0,1192054000.0
Change In Working Capital,-146396000.0,-19232000.0,-281204000.0,-19075000.0
Change In Other Working Capital,103850000.0,-35010000.0,-62424000.0,77922000.0
Change In Other Current Assets,-88389000.0,-10756000.0,-31354000.0,198000.0
Change In Payables And Accrued Expense,-147000.0,60660000.0,-658000.0,-10699000.0
Change In Accrued Expense,-2925000.0,1200000.0,-583000.0,-5177000.0
Change In Interest Payable,-2925000.0,1200000.0,-583000.0,-5177000.0
Change In Payable,2778000.0,59460000.0,-75000.0,-5522000.0
Change In Account Payable,2778000.0,59460000.0,-75000.0,-5522000.0
Change In Inventory,-169168000.0,-46236000.0,-185090000.0,-82949000.0
Change In Receivables,7458000.0,12110000.0,-1678000.0,-3547000.0
Changes In Account Receivables,7458000.0,12110000.0,-1678000.0,-3547000.0
Other Non Cash Items,-1493680000.0,25965000.0,12868000.0,27781000.0
Stock Based Compensation,71553000.0,48570000.0,57799000.0,54486000.0
Asset Impairment Charge,787000000.0,55000000.0,0.0,0.0
Deferred Tax,52041000.0,168098000.0,188966000.0,75756000.0
Deferred Income Tax,52041000.0,168098000.0,188966000.0,75756000.0
Depreciation Amortization Depletion,1491771000.0,1094691000.0,738129000.0,631101000.0
Depreciation And Amortization,1491771000.0,1094691000.0,738129000.0,631101000.0
Depreciation,1491771000.0,1094691000.0,738129000.0,631101000.0
Operating Gains Losses,-102034000.0,53295000.0,66805000.0,-89602000.0
Gain Loss On Investment Securities,-101706000.0,69376000.0,61133000.0,-112082000.0
Net Foreign Currency Exchange Gain Loss,-328000.0,-16081000.0,5672000.0,22480000.0
Net Income From Continuing Operations,1941307000.0,670249000.0,561945000.0,511607000.0
