,2023-11-30,2022-11-30,2021-11-30,2020-11-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.298,0.164,0.203,0.289
Normalized EBITDA,2483573.0,1506150.0,1193784.0,-1837111.0
Net Income From Continuing Operation Net Minority Interest,762789.0,374121.0,212631.0,-2103486.0
Reconciled Depreciation,804820.0,661018.0,613409.0,818234.0
Reconciled Cost Of Revenue,21697075.0,18707496.0,18368596.0,20009523.0
EBITDA,2483573.0,1506150.0,1193784.0,-1837111.0
EBIT,1678753.0,845132.0,580375.0,-2655345.0
Net Interest Income,-590005.0,-404188.0,-313485.0,-304611.0
Interest Expense,590005.0,404188.0,313485.0,304611.0
Normalized Income,762789.0,374121.0,212631.0,-2103486.0
Net Income From Continuing And Discontinued Operation,266969.0,97797.0,212631.0,-2103486.0
Total Expenses,28749716.0,25041434.0,24441678.0,26318757.0
Total Operating Income As Reported,1531241.0,604718.0,523408.0,-3909634.0
Diluted Average Shares,5002238.0,4707384.0,4515229.0,4393887.0
Basic Average Shares,5002238.0,4707384.0,4515229.0,4393887.0
Diluted EPS,0.05,0.02,0.05,-0.48
Basic EPS,0.05,0.02,0.05,-0.48
Diluted NI Availto Com Stockholders,266969.0,97797.0,212631.0,-2103486.0
Net Income Common Stockholders,266969.0,97797.0,212631.0,-2103486.0
Net Income,266969.0,97797.0,212631.0,-2103486.0
Net Income Including Noncontrolling Interests,266969.0,97797.0,212631.0,-2103486.0
Net Income Discontinuous Operations,-495820.0,-276324.0,,
Net Income Continuous Operations,762789.0,374121.0,212631.0,-2103486.0
Tax Provision,325959.0,66823.0,54259.0,-856470.0
Pretax Income,1088748.0,440944.0,266890.0,-2959956.0
Other Income Expense,147512.0,240414.0,56967.0,1254289.0
Other Non Operating Income Expenses,147512.0,240414.0,56967.0,1254289.0
Net Non Operating Interest Income Expense,-590005.0,-404188.0,-313485.0,-304611.0
Interest Expense Non Operating,590005.0,404188.0,313485.0,304611.0
Operating Income,1531241.0,604718.0,523408.0,-3909634.0
Operating Expense,7052641.0,6333938.0,6073082.0,6309234.0
Other Operating Expenses,394065.0,387537.0,,476721.0
Research And Development,598065.0,580537.0,505085.0,476721.0
Selling General And Administration,6454576.0,5753401.0,5567997.0,5832513.0
Selling And Marketing Expense,2132101.0,1904573.0,2014149.0,1623960.0
General And Administrative Expense,4322475.0,3848828.0,3553848.0,4208553.0
Other Gand A,4322475.0,3848828.0,3553848.0,4208553.0
Gross Profit,8583882.0,6938656.0,6596490.0,2399600.0
Cost Of Revenue,21697075.0,18707496.0,18368596.0,20009523.0
Total Revenue,30280957.0,25646152.0,24965086.0,22409123.0
Operating Revenue,30280957.0,25646152.0,24965086.0,22409123.0
