,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,4913907.0,4655205.0,4608371.0,3386073.0
Share Issued,4913907.0,4655205.0,4608371.0,3386073.0
Total Debt,699513.0,859543.0,1065969.0,1147541.0
Tangible Book Value,14137727.0,52058389.0,73424232.0,39213771.0
Invested Capital,14137727.0,52058389.0,73424232.0,39379224.0
Working Capital,44670150.0,49666744.0,72306121.0,38498003.0
Net Tangible Assets,25331666.0,52058389.0,73424232.0,39213771.0
Capital Lease Obligations,699513.0,859543.0,1065969.0,1125933.0
Common Stock Equity,14137727.0,52058389.0,73424232.0,39357616.0
Preferred Stock Equity,11193939.0,,,
Total Capitalization,25331666.0,52058389.0,73424232.0,39371676.0
Total Equity Gross Minority Interest,25331666.0,52058389.0,73424232.0,39357616.0
Stockholders Equity,25331666.0,52058389.0,73424232.0,39357616.0
Retained Earnings,-115330039.0,-81169584.0,-58234231.0,-25154817.0
Additional Paid In Capital,129467274.0,133227507.0,131654776.0,64509724.0
Capital Stock,11194431.0,466.0,3687.0,2709.0
Common Stock,492.0,466.0,3687.0,2709.0
Preferred Stock,11193939.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,27532112.0,2931695.0,4703532.0,2603814.0
Total Non Current Liabilities Net Minority Interest,23222631.0,693776.0,859543.0,1016854.0
Derivative Product Liabilities,22719800.0,0.0,,
Long Term Debt And Capital Lease Obligation,502831.0,693776.0,859543.0,1016854.0
Long Term Capital Lease Obligation,502831.0,693776.0,859543.0,1002794.0
Long Term Debt,,,,14060.0
Current Liabilities,4309481.0,2237919.0,3843989.0,1586960.0
Other Current Liabilities,104469.0,,,
Current Deferred Liabilities,,,0.0,24000.0
Current Deferred Revenue,,,0.0,24000.0
Current Debt And Capital Lease Obligation,196682.0,165767.0,206426.0,130687.0
Current Capital Lease Obligation,196682.0,165767.0,206426.0,123139.0
Current Debt,,,,7548.0
Other Current Borrowings,,,,7548.0
Payables And Accrued Expenses,4008330.0,2072152.0,3637563.0,1432273.0
Current Accrued Expenses,1552072.0,964937.0,2990513.0,665068.0
Payables,2456258.0,1107215.0,647050.0,767205.0
Accounts Payable,2456258.0,1107215.0,647050.0,767205.0
Total Assets,52863778.0,54990084.0,78127764.0,41961430.0
Total Non Current Assets,3884147.0,3085421.0,1977654.0,1876467.0
Other Non Current Assets,95532.0,73683.0,129610.0,22491.0
Non Current Prepaid Assets,95532.0,73683.0,129610.0,22491.0
Goodwill And Other Intangible Assets,,,88322.0,143845.0
Other Intangible Assets,,,88322.0,143845.0
Net PPE,3788615.0,3011738.0,1848044.0,1710131.0
Accumulated Depreciation,-2486900.0,-1510280.0,-1230212.0,-916048.0
Gross PPE,6275515.0,4522018.0,3078256.0,2626179.0
Leases,1094025.0,952952.0,282271.0,221802.0
Other Properties,671451.0,819401.0,300376.0,300376.0
Machinery Furniture Equipment,4510039.0,2749665.0,1482725.0,1005182.0
Buildings And Improvements,,819401.0,1012884.0,1098819.0
Properties,0.0,0.0,0.0,0.0
Current Assets,48979631.0,51904663.0,76150110.0,40084963.0
Other Current Assets,,1478845.0,2276178.0,1608762.0
Restricted Cash,10000000.0,0.0,,
Prepaid Assets,1887782.0,1478845.0,2276178.0,1608762.0
Inventory,3431982.0,970381.0,3744037.0,1173254.0
Finished Goods,0.0,639450.0,210982.0,539169.0
Work In Process,179702.0,0.0,51441.0,0.0
Raw Materials,3252280.0,330931.0,3481614.0,634085.0
Receivables,219000.0,510071.0,969429.0,765850.0
Accounts Receivable,219000.0,510071.0,969429.0,765850.0
Allowance For Doubtful Accounts Receivable,-53696.0,-2349.0,-173138.0,-73829.0
Gross Accounts Receivable,272696.0,512420.0,1142567.0,839679.0
Cash Cash Equivalents And Short Term Investments,33440867.0,48945366.0,69160466.0,36537097.0
Other Short Term Investments,0.0,9848804.0,0.0,
Cash And Cash Equivalents,33440867.0,39096562.0,69160466.0,36537097.0
Cash Financial,,39096562.0,69160466.0,36537097.0
