,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,49038582.0,46553511.0,46553511.0,28372634.0
Share Issued,49038582.0,46553511.0,46553511.0,28372634.0
Total Debt,1374000.0,2601000.0,3647000.0,2310000.0
Tangible Book Value,38684000.0,56115000.0,97162000.0,72148000.0
Invested Capital,38684000.0,56115000.0,97162000.0,72148000.0
Working Capital,21087000.0,32912000.0,61620000.0,33187000.0
Net Tangible Assets,38684000.0,56115000.0,97162000.0,72148000.0
Capital Lease Obligations,1374000.0,2601000.0,3647000.0,2310000.0
Common Stock Equity,38684000.0,56115000.0,97162000.0,72148000.0
Total Capitalization,38684000.0,56115000.0,97162000.0,72148000.0
Total Equity Gross Minority Interest,38684000.0,56115000.0,97162000.0,72148000.0
Stockholders Equity,38684000.0,56115000.0,97162000.0,72148000.0
Gains Losses Not Affecting Retained Earnings,-967000.0,-563000.0,1869000.0,4000.0
Other Equity Adjustments,-967000.0,-563000.0,1869000.0,4000.0
Retained Earnings,-334717000.0,-307688000.0,-266381000.0,-223140000.0
Additional Paid In Capital,374363000.0,364361000.0,361669000.0,295281000.0
Capital Stock,5000.0,5000.0,5000.0,3000.0
Common Stock,5000.0,5000.0,5000.0,3000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,6869000.0,12125000.0,12293000.0,13381000.0
Total Non Current Liabilities Net Minority Interest,0.0,1373000.0,2601000.0,1232000.0
Long Term Debt And Capital Lease Obligation,0.0,1373000.0,2601000.0,1232000.0
Long Term Capital Lease Obligation,0.0,1373000.0,2601000.0,1232000.0
Current Liabilities,6869000.0,10752000.0,9692000.0,12149000.0
Other Current Liabilities,245000.0,158000.0,121000.0,180000.0
Current Debt And Capital Lease Obligation,1374000.0,1228000.0,1046000.0,1078000.0
Current Capital Lease Obligation,1374000.0,1228000.0,1046000.0,1078000.0
Pensionand Other Post Retirement Benefit Plans Current,684000.0,1113000.0,1846000.0,2225000.0
Payables And Accrued Expenses,4566000.0,8253000.0,6679000.0,8666000.0
Current Accrued Expenses,3041000.0,6277000.0,5114000.0,5199000.0
Payables,1525000.0,1976000.0,1565000.0,3467000.0
Accounts Payable,1525000.0,1976000.0,1565000.0,3467000.0
Total Assets,45553000.0,68240000.0,109455000.0,85529000.0
Total Non Current Assets,17597000.0,24576000.0,38143000.0,40193000.0
Other Non Current Assets,89000.0,129000.0,236000.0,414000.0
Investments And Advances,16123000.0,21877000.0,34266000.0,37225000.0
Long Term Equity Investment,16123000.0,21877000.0,34266000.0,37225000.0
Investmentsin Associatesat Cost,16123000.0,21877000.0,34266000.0,37225000.0
Net PPE,1385000.0,2570000.0,3641000.0,2554000.0
Accumulated Depreciation,-4697000.0,-4546000.0,-4252000.0,-3792000.0
Gross PPE,6082000.0,7116000.0,7893000.0,6346000.0
Leases,2084000.0,2084000.0,2084000.0,2084000.0
Other Properties,3827000.0,4890000.0,5667000.0,4120000.0
Machinery Furniture Equipment,171000.0,142000.0,142000.0,142000.0
Buildings And Improvements,,,3190000.0,1648000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,27956000.0,43664000.0,71312000.0,45336000.0
Other Current Assets,220000.0,102000.0,128000.0,406000.0
Prepaid Assets,524000.0,626000.0,1194000.0,585000.0
Receivables,63000.0,633000.0,539000.0,86000.0
Duefrom Related Parties Current,,588000.0,507000.0,0.0
Accrued Interest Receivable,37000.0,45000.0,32000.0,86000.0
Accounts Receivable,26000.0,588000.0,507000.0,0.0
Cash Cash Equivalents And Short Term Investments,27149000.0,42303000.0,69451000.0,44259000.0
Other Short Term Investments,14529000.0,29144000.0,5993000.0,27804000.0
Cash And Cash Equivalents,12620000.0,13159000.0,63458000.0,16455000.0
