,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1724800.0,5616000.0,7127458.120903,-17438400.0
Tax Rate For Calcs,0.098,0.18,0.305899,0.252
Normalized EBITDA,739200000.0,805500000.0,240700000.0,-304900000.0
Total Unusual Items,-17600000.0,31200000.0,23300000.0,-69200000.0
Total Unusual Items Excluding Goodwill,-17600000.0,31200000.0,23300000.0,-69200000.0
Net Income From Continuing Operation Net Minority Interest,19800000.0,257100000.0,-128300000.0,-611400000.0
Reconciled Depreciation,351600000.0,287000000.0,264600000.0,267600000.0
Reconciled Cost Of Revenue,16234200000.0,19360700000.0,10422700000.0,7588800000.0
EBITDA,721600000.0,836700000.0,264000000.0,-374100000.0
EBIT,370000000.0,549700000.0,-600000.0,-641700000.0
Net Interest Income,-318200000.0,-195300000.0,-136700000.0,-125700000.0
Interest Expense,318200000.0,195300000.0,136700000.0,125700000.0
Interest Income,,,500000.0,3300000.0
Normalized Income,35675200.0,231516000.0,-144472541.879097,-559638400.0
Net Income From Continuing And Discontinued Operation,19800000.0,257100000.0,-128300000.0,-611400000.0
Total Expenses,16619900000.0,19787500000.0,10706200000.0,7908100000.0
Total Operating Income As Reported,279900000.0,489500000.0,-34700000.0,-732300000.0
Diluted Average Shares,65975301.0,71516361.0,73984104.0,73598389.0
Basic Average Shares,65406089.0,70789458.0,73984104.0,73598389.0
Diluted EPS,0.3,3.59,-2.75,-8.26
Basic EPS,0.3,3.63,-2.75,-8.26
Diluted NI Availto Com Stockholders,19800000.0,257100000.0,-128300000.0,-611400000.0
Net Income Common Stockholders,19800000.0,257100000.0,-128300000.0,-611400000.0
Net Income,19800000.0,257100000.0,-128300000.0,-611400000.0
Minority Interests,-26900000.0,-33400000.0,-33000000.0,-37600000.0
Net Income Including Noncontrolling Interests,46700000.0,290500000.0,-95300000.0,-573800000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,46700000.0,290500000.0,-95300000.0,-573800000.0
Tax Provision,5100000.0,63900000.0,-42000000.0,-193600000.0
Pretax Income,51800000.0,354400000.0,-137300000.0,-767400000.0
Other Income Expense,72500000.0,91400000.0,57400000.0,-35400000.0
Other Non Operating Income Expenses,3900000.0,2500000.0,15800000.0,3500000.0
Special Income Charges,-17600000.0,31200000.0,23300000.0,-69200000.0
Gain On Sale Of Ppe,,0.0,0.0,56800000.0
Gain On Sale Of Business,,,,0.0
Other Special Charges,-20300000.0,-31200000.0,-23300000.0,
Write Off,,,,0.0
Impairment Of Capital Assets,37900000.0,0.0,0.0,126000000.0
Earnings From Equity Interest,86200000.0,57700000.0,18300000.0,30300000.0
Net Non Operating Interest Income Expense,-318200000.0,-195300000.0,-136700000.0,-125700000.0
Interest Expense Non Operating,318200000.0,195300000.0,136700000.0,125700000.0
Interest Income Non Operating,,,500000.0,3300000.0
Operating Income,297500000.0,458300000.0,-58000000.0,-606300000.0
Operating Expense,385700000.0,426800000.0,283500000.0,319300000.0
Other Operating Expenses,99300000.0,94300000.0,83100000.0,84700000.0
Depreciation Amortization Depletion Income Statement,28800000.0,23200000.0,25000000.0,26000000.0
Depreciation And Amortization In Income Statement,28800000.0,23200000.0,25000000.0,26000000.0
Selling General And Administration,286400000.0,332500000.0,200400000.0,234600000.0
General And Administrative Expense,286400000.0,332500000.0,200400000.0,234600000.0
Other Gand A,286400000.0,332500000.0,200400000.0,234600000.0
Gross Profit,683200000.0,885100000.0,225500000.0,-287000000.0
Cost Of Revenue,16234200000.0,19360700000.0,10422700000.0,7588800000.0
Total Revenue,16917400000.0,20245800000.0,10648200000.0,7301800000.0
Operating Revenue,16917400000.0,20245800000.0,10648200000.0,7301800000.0
