,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Ordinary Shares Number,104981200.0,104981200.0,104981200.0,104981200.0
Share Issued,104981200.0,104981200.0,104981200.0,104981200.0
Net Debt,10955000.0,10174000.0,11273000.0,11427000.0
Total Debt,13499000.0,12663000.0,13692000.0,12589000.0
Tangible Book Value,-33850100.0,-146857580.0,-138092620.0,-151616000.0
Invested Capital,-20814000.0,-134448000.0,-124572000.0,-138745000.0
Working Capital,-35905000.0,-28974000.0,-13312000.0,-13806000.0
Net Tangible Assets,-33850100.0,-146857580.0,-138092620.0,-151616000.0
Capital Lease Obligations,572000.0,369000.0,348000.0,413000.0
Common Stock Equity,-33741000.0,-146742000.0,-137916000.0,-150921000.0
Total Capitalization,-33741000.0,-146742000.0,-137916000.0,-150766000.0
Total Equity Gross Minority Interest,-35177000.0,-28411000.0,-12502000.0,-12921000.0
Minority Interest,-1436000.0,118331000.0,125414000.0,138000000.0
Stockholders Equity,-33741000.0,-146742000.0,-137916000.0,-150921000.0
Gains Losses Not Affecting Retained Earnings,10967000.0,14699000.0,10748000.0,-3589000.0
Other Equity Adjustments,10967000.0,14699000.0,10748000.0,-3589000.0
Retained Earnings,-129532000.0,-166020000.0,-155868000.0,-147332000.0
Additional Paid In Capital,84824000.0,4579000.0,7204000.0,0.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,57034000.0,47446000.0,37852000.0,39025000.0
Total Non Current Liabilities Net Minority Interest,42000.0,17000.0,57000.0,344000.0
Preferred Securities Outside Stock Equity,,,136077000.0,139111000.0
Long Term Debt And Capital Lease Obligation,42000.0,17000.0,57000.0,344000.0
Long Term Capital Lease Obligation,42000.0,17000.0,57000.0,189000.0
Long Term Debt,,,,155000.0
Current Liabilities,56992000.0,47429000.0,37795000.0,38681000.0
Other Current Liabilities,1096000.0,794000.0,745000.0,851000.0
Current Deferred Liabilities,6545000.0,8913000.0,13188000.0,12829000.0
Current Deferred Revenue,6545000.0,8913000.0,13188000.0,12829000.0
Current Debt And Capital Lease Obligation,13457000.0,12646000.0,13635000.0,12245000.0
Current Capital Lease Obligation,530000.0,352000.0,291000.0,224000.0
Current Debt,12927000.0,12294000.0,13344000.0,12021000.0
Other Current Borrowings,4796000.0,6555000.0,7292000.0,12021000.0
Line Of Credit,8131000.0,5739000.0,6052000.0,
Payables And Accrued Expenses,35894000.0,25076000.0,10227000.0,12756000.0
Current Accrued Expenses,7179000.0,4811000.0,3594000.0,2801000.0
Interest Payable,4417000.0,3208000.0,2231000.0,1333000.0
Payables,28715000.0,20265000.0,6633000.0,9955000.0
Other Payable,8464000.0,3505000.0,3410000.0,4125000.0
Dueto Related Parties Current,17383000.0,15371000.0,730000.0,2932000.0
Accounts Payable,2868000.0,1389000.0,2493000.0,2898000.0
Total Assets,21857000.0,19035000.0,25350000.0,26104000.0
Total Non Current Assets,770000.0,580000.0,867000.0,1229000.0
Goodwill And Other Intangible Assets,109100.0,115580.0,176620.0,695000.0
Other Intangible Assets,109100.0,115580.0,176620.0,695000.0
Net PPE,660900.0,464420.0,690380.0,534000.0
Accumulated Depreciation,-1538100.0,-1400580.0,-1295620.0,-1643000.0
Gross PPE,2199000.0,1865000.0,1986000.0,2177000.0
Leases,516000.0,437000.0,448000.0,470000.0
Other Properties,1661000.0,1407000.0,1516000.0,1675000.0
Machinery Furniture Equipment,22000.0,21000.0,22000.0,32000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,21087000.0,18455000.0,24483000.0,24875000.0
Other Current Assets,43000.0,28000.0,44000.0,41000.0
Current Deferred Assets,0.0,1555000.0,0.0,
Restricted Cash,501000.0,0.0,,
Prepaid Assets,13779000.0,12633000.0,18868000.0,16183000.0
Inventory,3270000.0,889000.0,760000.0,348000.0
Inventories Adjustments Allowances,,,-93000.0,-105000.0
Other Inventories,3270000.0,584000.0,317000.0,453000.0
Finished Goods,0.0,305000.0,443000.0,0.0
Receivables,1522000.0,1230000.0,2740000.0,7554000.0
Duefrom Related Parties Current,294000.0,403000.0,1438000.0,5034000.0
Taxes Receivable,811000.0,695000.0,749000.0,1326000.0
Accounts Receivable,417000.0,132000.0,553000.0,1194000.0
Allowance For Doubtful Accounts Receivable,-1749000.0,-1603000.0,-1557000.0,-1770000.0
Gross Accounts Receivable,2166000.0,1735000.0,2110000.0,2964000.0
Cash Cash Equivalents And Short Term Investments,1972000.0,2120000.0,2071000.0,749000.0
Cash And Cash Equivalents,1972000.0,2120000.0,2071000.0,749000.0
