,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-3794456.0,-6311074.0,-9020452.0,-4985676.0
Repurchase Of Capital Stock,-561367.0,0.0,,
Repayment Of Debt,-2319251.0,0.0,-250000.0,-4947987.0
Issuance Of Debt,0.0,2002000.0,0.0,3958000.0
Issuance Of Capital Stock,4296260.0,0.0,0.0,22174425.0
Capital Expenditure,-1000.0,-82040.0,-42024.0,-35568.0
Interest Paid Supplemental Data,218270.0,10462.0,0.0,
Income Tax Paid Supplemental Data,0.0,25682.0,0.0,
End Cash Position,511400.0,2635522.0,7754046.0,16993096.0
Beginning Cash Position,2635522.0,7754046.0,16993096.0,79013.0
Effect Of Exchange Rate Changes,236894.0,-96112.0,0.0,
Changes In Cash,-2361016.0,-5022412.0,-9239050.0,16914083.0
Financing Cash Flow,1433440.0,1903240.0,-218598.0,24094012.0
Cash Flow From Continuing Financing Activities,1433440.0,1903240.0,-218598.0,24094012.0
Net Other Financing Charges,,-155140.0,-5228.0,-2693021.0
Proceeds From Stock Option Exercised,17798.0,56380.0,36630.0,5602595.0
Net Common Stock Issuance,3734893.0,0.0,0.0,22174425.0
Common Stock Payments,-561367.0,0.0,,
Common Stock Issuance,4296260.0,0.0,0.0,22174425.0
Net Issuance Payments Of Debt,-2319251.0,2002000.0,-250000.0,-989987.0
Net Short Term Debt Issuance,-2200000.0,2002000.0,-250000.0,-801250.0
Short Term Debt Payments,-2200000.0,0.0,-250000.0,-4759250.0
Short Term Debt Issuance,0.0,2002000.0,0.0,3958000.0
Net Long Term Debt Issuance,-119251.0,0.0,0.0,-188737.0
Long Term Debt Payments,-119251.0,0.0,0.0,-188737.0
Long Term Debt Issuance,,2002000.0,0.0,3958000.0
Investing Cash Flow,-1000.0,-696618.0,-42024.0,-2229821.0
Cash Flow From Continuing Investing Activities,-1000.0,-696618.0,-42024.0,-2229821.0
Net Other Investing Changes,,9000.0,,-295000.0
Net Investment Purchase And Sale,,9000.0,0.0,0.0
Sale Of Investment,,9000.0,0.0,512821.0
Purchase Of Investment,,,0.0,-512821.0
Net Business Purchase And Sale,0.0,-623578.0,0.0,-1899253.0
Sale Of Business,,,0.0,100747.0
Purchase Of Business,0.0,-623578.0,0.0,-2000000.0
Net Intangibles Purchase And Sale,,,,0.0
Purchase Of Intangibles,,,,0.0
Capital Expenditure Reported,-1000.0,-82040.0,-42024.0,-35568.0
Operating Cash Flow,-3793456.0,-6229034.0,-8978428.0,-4950108.0
Cash Flow From Continuing Operating Activities,-3793456.0,-6229034.0,-8978428.0,-4950108.0
Change In Working Capital,-244068.0,-299024.0,-5280116.0,-1379817.0
Change In Other Working Capital,-189316.0,-260759.0,-264059.0,-333386.0
Change In Other Current Liabilities,-168376.0,-165276.0,-234310.0,-204315.0
Change In Other Current Assets,,,0.0,14920.0
Change In Payables And Accrued Expense,211522.0,406758.0,504124.0,-684814.0
Change In Accrued Expense,275561.0,167614.0,320510.0,-84415.0
Change In Payable,-64039.0,239144.0,183614.0,-600399.0
Change In Account Payable,57725.0,239144.0,183614.0,-600399.0
Change In Tax Payable,-121764.0,,,
Change In Income Tax Payable,-121764.0,,,
Change In Prepaid Assets,-21465.0,-46655.0,-14534.0,-83625.0
Change In Inventory,402129.0,106291.0,-4609713.0,98172.0
Change In Receivables,-478562.0,-339383.0,-661624.0,-186769.0
Changes In Account Receivables,-428742.0,-339383.0,-672577.0,-237257.0
Other Non Cash Items,171291.0,754080.0,128681.0,4385619.0
Stock Based Compensation,265732.0,387907.0,314715.0,792095.0
Unrealized Gain Loss On Investment Securities,-396203.0,396203.0,0.0,
Provisionand Write Offof Assets,4336500.0,1398821.0,360000.0,0.0
Asset Impairment Charge,100000.0,2517304.0,0.0,0.0
Deferred Tax,-134014.0,-20434.0,0.0,
Deferred Income Tax,-134014.0,-20434.0,0.0,
Depreciation Amortization Depletion,590143.0,546012.0,514073.0,426906.0
Depreciation And Amortization,590143.0,546012.0,514073.0,426906.0
Amortization Cash Flow,354558.0,346865.0,226199.0,120240.0
Amortization Of Intangibles,354558.0,346865.0,226199.0,120240.0
Depreciation,235585.0,199147.0,287874.0,306666.0
Operating Gains Losses,39000.0,,50000.0,499076.0
Net Foreign Currency Exchange Gain Loss,39000.0,0.0,50000.0,0.0
Net Income From Continuing Operations,-8521837.0,-11909903.0,-5065781.0,-9673987.0
