,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,11339.0,12000.0,8600.0,12800.0
Ordinary Shares Number,62917479.0,22301185.0,16755451.0,14307471.0
Share Issued,62928818.0,22301185.0,16755451.0,14307471.0
Net Debt,,10827000.0,,4698000.0
Total Debt,55464000.0,39161000.0,44881000.0,33994000.0
Tangible Book Value,170987000.0,-17837000.0,-6164000.0,-14203000.0
Invested Capital,250935000.0,44966000.0,70601000.0,51894000.0
Working Capital,215931000.0,4050000.0,43221000.0,18260000.0
Net Tangible Assets,170987000.0,-17837000.0,-6164000.0,-14203000.0
Capital Lease Obligations,539000.0,1384000.0,213000.0,
Common Stock Equity,196010000.0,7189000.0,25933000.0,17900000.0
Total Capitalization,240707000.0,34809000.0,60539000.0,51882000.0
Total Equity Gross Minority Interest,196010000.0,7189000.0,25933000.0,17900000.0
Stockholders Equity,196010000.0,7189000.0,25933000.0,17900000.0
Other Equity Interest,,6819000.0,6837000.0,13235000.0
Gains Losses Not Affecting Retained Earnings,112000.0,0.0,0.0,
Retained Earnings,-282949000.0,-143510000.0,-81813000.0,-37551000.0
Additional Paid In Capital,478218000.0,150476000.0,107578000.0,42073000.0
Capital Stock,629000.0,223000.0,168000.0,143000.0
Common Stock,629000.0,223000.0,168000.0,143000.0
Total Liabilities Net Minority Interest,131052000.0,68355000.0,83297000.0,53398000.0
Total Non Current Liabilities Net Minority Interest,61011000.0,36224000.0,51033000.0,33991000.0
Other Non Current Liabilities,15495000.0,6549000.0,5661000.0,8000.0
Derivative Product Liabilities,0.0,566000.0,9932000.0,
Employee Benefits,629000.0,610000.0,693000.0,
Non Current Pension And Other Postretirement Benefit Plans,629000.0,610000.0,693000.0,
Long Term Debt And Capital Lease Obligation,44857000.0,28459000.0,34649000.0,33982000.0
Long Term Capital Lease Obligation,160000.0,839000.0,43000.0,
Long Term Debt,44697000.0,27620000.0,34606000.0,33982000.0
Long Term Provisions,30000.0,40000.0,98000.0,1000.0
Current Liabilities,70041000.0,32131000.0,32264000.0,19407000.0
Other Current Liabilities,6088000.0,3521000.0,1112000.0,
Current Deferred Liabilities,52000.0,133000.0,162000.0,0.0
Current Deferred Revenue,52000.0,133000.0,162000.0,0.0
Current Debt And Capital Lease Obligation,10607000.0,10702000.0,10232000.0,12000.0
Current Capital Lease Obligation,379000.0,545000.0,170000.0,
Current Debt,10228000.0,10157000.0,10062000.0,12000.0
Other Current Borrowings,10228000.0,10157000.0,10062000.0,12000.0
Pensionand Other Post Retirement Benefit Plans Current,,1155000.0,538000.0,1182000.0
Current Provisions,,,157000.0,126000.0
Payables And Accrued Expenses,53294000.0,17775000.0,20758000.0,19395000.0
Current Accrued Expenses,,655000.0,1497000.0,0.0
Interest Payable,,655000.0,652000.0,0.0
Payables,53294000.0,17775000.0,20758000.0,19395000.0
Other Payable,3694000.0,1348000.0,1180000.0,448000.0
Total Tax Payable,6073000.0,2300000.0,2200000.0,1987000.0
Accounts Payable,47221000.0,15475000.0,18558000.0,17408000.0
Total Assets,327062000.0,75544000.0,109230000.0,71298000.0
Total Non Current Assets,41090000.0,39363000.0,33745000.0,33630000.0
Other Non Current Assets,,-1000.0,1000.0,
Non Current Prepaid Assets,15066000.0,12746000.0,1342000.0,
Non Current Deferred Assets,2320000.0,1037000.0,0.0,
Non Current Note Receivables,,1238000.0,2742000.0,1207000.0
Investments And Advances,124000.0,0.0,0.0,221000.0
Investmentin Financial Assets,124000.0,0.0,0.0,221000.0
Available For Sale Securities,124000.0,77000.0,220000.0,221000.0
Goodwill And Other Intangible Assets,25023000.0,25026000.0,32097000.0,32103000.0
Other Intangible Assets,6604000.0,6607000.0,92000.0,-642000.0
Goodwill,18419000.0,18419000.0,32005000.0,32745000.0
Net PPE,877000.0,1592000.0,305000.0,99000.0
Accumulated Depreciation,-1489000.0,-808000.0,-925000.0,-499000.0
Gross PPE,2366000.0,2400000.0,1230000.0,598000.0
Construction In Progress,,67000.0,10000.0,0.0
Other Properties,513000.0,436000.0,402000.0,420000.0
Machinery Furniture Equipment,507000.0,346000.0,235000.0,598000.0
Buildings And Improvements,1346000.0,1618000.0,593000.0,
Properties,0.0,0.0,0.0,
Current Assets,285972000.0,36181000.0,75485000.0,37667000.0
Other Current Assets,-1000.0,,-1000.0,1000.0
Current Deferred Assets,5746000.0,915000.0,721000.0,
Prepaid Assets,5882000.0,915000.0,6446000.0,324000.0
Inventory,,,4000000.0,0.0
Work In Process,,,4000000.0,0.0
Receivables,19099000.0,8316000.0,8339000.0,8040000.0
Other Receivables,60000.0,254000.0,4000.0,1786000.0
Taxes Receivable,19039000.0,8062000.0,8335000.0,6254000.0
Notes Receivable,60000.0,254000.0,4000.0,
Accounts Receivable,,,1472000.0,1786000.0
Cash Cash Equivalents And Short Term Investments,260992000.0,26950000.0,60701000.0,29302000.0
Other Short Term Investments,9050000.0,0.0,0.0,6000.0
Cash And Cash Equivalents,251942000.0,26950000.0,60701000.0,29296000.0
Cash Equivalents,18105000.0,6000.0,6000.0,6000.0
Cash Financial,233837000.0,26944000.0,60695000.0,29296000.0
