,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,55754445.0,46865206.0,34900727.0,34741649.0
Share Issued,55754445.0,46865206.0,34900727.0,34741649.0
Total Debt,26305000.0,10945000.0,1516000.0,1810000.0
Tangible Book Value,535306000.0,326562000.0,169109000.0,258712000.0
Invested Capital,560270000.0,336103000.0,169109000.0,258712000.0
Working Capital,540834000.0,336090000.0,168454000.0,258234000.0
Net Tangible Assets,535306000.0,326562000.0,169109000.0,258712000.0
Capital Lease Obligations,1341000.0,1404000.0,1516000.0,1810000.0
Common Stock Equity,535306000.0,326562000.0,169109000.0,258712000.0
Total Capitalization,560270000.0,336103000.0,169109000.0,258712000.0
Total Equity Gross Minority Interest,535306000.0,326562000.0,169109000.0,258712000.0
Stockholders Equity,535306000.0,326562000.0,169109000.0,258712000.0
Gains Losses Not Affecting Retained Earnings,270000.0,37000.0,-27000.0,-3000.0
Other Equity Adjustments,270000.0,37000.0,-27000.0,-3000.0
Retained Earnings,-574096000.0,-422337000.0,-310304000.0,-209527000.0
Additional Paid In Capital,1109126000.0,748857000.0,479436000.0,468238000.0
Capital Stock,6000.0,5000.0,4000.0,4000.0
Common Stock,6000.0,5000.0,4000.0,4000.0
Total Liabilities Net Minority Interest,44965000.0,30008000.0,26439000.0,14627000.0
Total Non Current Liabilities Net Minority Interest,25837000.0,10925000.0,1311000.0,1516000.0
Other Non Current Liabilities,54000.0,305000.0,,
Derivative Product Liabilities,,305000.0,0.0,
Long Term Debt And Capital Lease Obligation,25783000.0,10620000.0,1311000.0,1516000.0
Long Term Capital Lease Obligation,819000.0,1079000.0,1311000.0,1516000.0
Long Term Debt,24964000.0,9541000.0,,
Current Liabilities,19128000.0,19083000.0,25128000.0,13111000.0
Current Debt And Capital Lease Obligation,522000.0,325000.0,205000.0,294000.0
Current Capital Lease Obligation,522000.0,325000.0,205000.0,294000.0
Pensionand Other Post Retirement Benefit Plans Current,1296000.0,804000.0,554000.0,495000.0
Payables And Accrued Expenses,17310000.0,17954000.0,24369000.0,12322000.0
Current Accrued Expenses,10272000.0,9986000.0,17663000.0,8894000.0
Payables,7038000.0,7968000.0,6706000.0,3428000.0
Accounts Payable,7038000.0,7968000.0,6706000.0,3428000.0
Total Assets,580271000.0,356570000.0,195548000.0,273339000.0
Total Non Current Assets,20309000.0,1397000.0,1966000.0,1994000.0
Other Non Current Assets,,108000.0,417000.0,201000.0
Investments And Advances,19283000.0,0.0,,
Investmentin Financial Assets,19283000.0,0.0,,
Available For Sale Securities,19283000.0,,,
Net PPE,1026000.0,1289000.0,1549000.0,1793000.0
Gross PPE,1026000.0,1289000.0,1549000.0,1793000.0
Other Properties,1026000.0,1289000.0,1549000.0,1793000.0
Current Assets,559962000.0,355173000.0,193582000.0,271345000.0
Other Current Assets,9952000.0,3724000.0,5324000.0,2958000.0
Prepaid Assets,,3724000.0,5324000.0,2958000.0
Cash Cash Equivalents And Short Term Investments,550010000.0,351449000.0,188258000.0,268387000.0
Other Short Term Investments,315803000.0,101676000.0,37775000.0,81145000.0
Cash And Cash Equivalents,234207000.0,249773000.0,150483000.0,187242000.0
