,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,178472464.0,176969091.0,184099748.0,185978069.0
Share Issued,178472464.0,176969091.0,184099748.0,185978069.0
Net Debt,867000000.0,444000000.0,,935000000.0
Total Debt,1915000000.0,1866000000.0,1866000000.0,2624000000.0
Tangible Book Value,4068000000.0,4902000000.0,4492000000.0,3121000000.0
Invested Capital,6062000000.0,6883000000.0,6474000000.0,5853000000.0
Working Capital,1375000000.0,2246000000.0,1803000000.0,1759000000.0
Net Tangible Assets,4068000000.0,4902000000.0,4492000000.0,3121000000.0
Capital Lease Obligations,104000000.0,59000000.0,64000000.0,82000000.0
Common Stock Equity,4251000000.0,5076000000.0,4672000000.0,3311000000.0
Total Capitalization,5983000000.0,6882000000.0,6398000000.0,5774000000.0
Total Equity Gross Minority Interest,5845000000.0,6589000000.0,6284000000.0,5016000000.0
Minority Interest,1594000000.0,1513000000.0,1612000000.0,1705000000.0
Stockholders Equity,4251000000.0,5076000000.0,4672000000.0,3311000000.0
Gains Losses Not Affecting Retained Earnings,-3645000000.0,-3539000000.0,-4592000000.0,-5629000000.0
Other Equity Adjustments,-3645000000.0,-3539000000.0,-4592000000.0,-5629000000.0
Retained Earnings,-1293000000.0,-570000000.0,-315000000.0,-725000000.0
Additional Paid In Capital,9187000000.0,9183000000.0,9577000000.0,9663000000.0
Capital Stock,2000000.0,2000000.0,2000000.0,2000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Total Liabilities Net Minority Interest,8310000000.0,8167000000.0,8741000000.0,9844000000.0
Total Non Current Liabilities Net Minority Interest,5280000000.0,5163000000.0,5518000000.0,7083000000.0
Other Non Current Liabilities,36000000.0,39000000.0,35000000.0,46000000.0
Derivative Product Liabilities,1092000000.0,1026000000.0,1048000000.0,742000000.0
Employee Benefits,815000000.0,788000000.0,1187000000.0,2352000000.0
Non Current Pension And Other Postretirement Benefit Plans,721000000.0,693000000.0,1067000000.0,2236000000.0
Tradeand Other Payables Non Current,450000000.0,440000000.0,412000000.0,378000000.0
Non Current Deferred Liabilities,62000000.0,65000000.0,90000000.0,101000000.0
Non Current Deferred Revenue,20000000.0,28000000.0,36000000.0,45000000.0
Long Term Debt And Capital Lease Obligation,1836000000.0,1865000000.0,1790000000.0,2545000000.0
Long Term Capital Lease Obligation,104000000.0,59000000.0,64000000.0,82000000.0
Long Term Debt,1732000000.0,1806000000.0,1726000000.0,2463000000.0
Long Term Provisions,989000000.0,940000000.0,956000000.0,919000000.0
Current Liabilities,3030000000.0,3004000000.0,3223000000.0,2761000000.0
Other Current Liabilities,792000000.0,681000000.0,716000000.0,793000000.0
Current Debt And Capital Lease Obligation,79000000.0,1000000.0,76000000.0,79000000.0
Current Debt,79000000.0,1000000.0,76000000.0,79000000.0
Other Current Borrowings,79000000.0,1000000.0,76000000.0,79000000.0
Pensionand Other Post Retirement Benefit Plans Current,357000000.0,335000000.0,383000000.0,395000000.0
Payables And Accrued Expenses,1802000000.0,1987000000.0,2048000000.0,1494000000.0
Payables,1802000000.0,1987000000.0,2048000000.0,1494000000.0
Total Tax Payable,88000000.0,230000000.0,374000000.0,91000000.0
Accounts Payable,1714000000.0,1757000000.0,1674000000.0,1403000000.0
Total Assets,14155000000.0,14756000000.0,15025000000.0,14860000000.0
Total Non Current Assets,9750000000.0,9506000000.0,10000000000.0,10340000000.0
Other Non Current Assets,166000000.0,150000000.0,198000000.0,148000000.0
Defined Pension Benefit,125000000.0,146000000.0,164000000.0,
Non Current Prepaid Assets,653000000.0,668000000.0,681000000.0,754000000.0
Non Current Deferred Assets,520000000.0,457000000.0,655000000.0,791000000.0
Non Current Deferred Taxes Assets,333000000.0,296000000.0,506000000.0,655000000.0
Non Current Accounts Receivable,336000000.0,294000000.0,293000000.0,216000000.0
Financial Assets,3000000.0,2000000.0,7000000.0,0.0
Investments And Advances,979000000.0,1122000000.0,1199000000.0,1051000000.0
Goodwill And Other Intangible Assets,183000000.0,174000000.0,180000000.0,190000000.0
Other Intangible Assets,37000000.0,29000000.0,36000000.0,45000000.0
Goodwill,146000000.0,145000000.0,144000000.0,145000000.0
Net PPE,6785000000.0,6493000000.0,6623000000.0,7190000000.0
Accumulated Depreciation,-13596000000.0,-13112000000.0,-13130000000.0,-13332000000.0
Gross PPE,20381000000.0,19605000000.0,19753000000.0,20522000000.0
Construction In Progress,569000000.0,520000000.0,288000000.0,335000000.0
Other Properties,8096000000.0,7480000000.0,7525000000.0,7750000000.0
Machinery Furniture Equipment,11459000000.0,11352000000.0,11676000000.0,12117000000.0
Land And Improvements,257000000.0,253000000.0,264000000.0,320000000.0
Current Assets,4405000000.0,5250000000.0,5026000000.0,4520000000.0
Other Current Assets,466000000.0,417000000.0,358000000.0,290000000.0
Hedging Assets Current,29000000.0,134000000.0,14000000.0,21000000.0
Assets Held For Sale Current,,,0.0,648000000.0
Prepaid Assets,,,358000000.0,290000000.0
Inventory,2158000000.0,2427000000.0,1956000000.0,1398000000.0
Other Inventories,586000000.0,584000000.0,376000000.0,412000000.0
Finished Goods,355000000.0,385000000.0,529000000.0,321000000.0
Work In Process,287000000.0,350000000.0,257000000.0,112000000.0
Raw Materials,930000000.0,1108000000.0,794000000.0,553000000.0
Receivables,808000000.0,909000000.0,884000000.0,556000000.0
Other Receivables,152000000.0,131000000.0,127000000.0,85000000.0
Accounts Receivable,656000000.0,778000000.0,757000000.0,471000000.0
Cash Cash Equivalents And Short Term Investments,944000000.0,1363000000.0,1814000000.0,1607000000.0
Cash And Cash Equivalents,944000000.0,1363000000.0,1814000000.0,1607000000.0
