,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-114994800.0
Tax Rate For Calcs,0.244,0.249,0.241,0.306
Normalized EBITDA,1896800000.0,2210100000.0,2120400000.0,1282300000.0
Total Unusual Items,,0.0,0.0,-375800000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-375800000.0
Net Income From Continuing Operation Net Minority Interest,1020200000.0,1377700000.0,1373300000.0,381800000.0
Reconciled Depreciation,220500000.0,200300000.0,193300000.0,198900000.0
Reconciled Cost Of Revenue,21817400000.0,21719700000.0,20891400000.0,16823600000.0
EBITDA,1896800000.0,2210100000.0,2120400000.0,906500000.0
EBIT,1676300000.0,2009800000.0,1927100000.0,707600000.0
Net Interest Income,-326100000.0,-176300000.0,-118700000.0,-157500000.0
Interest Expense,326100000.0,176300000.0,118700000.0,157500000.0
Interest Income,,,,300000.0
Normalized Income,1020200000.0,1377700000.0,1373300000.0,642605200.0
Net Income From Continuing And Discontinued Operation,1021100000.0,1377400000.0,1373000000.0,381600000.0
Total Expenses,25297000000.0,24960500000.0,23941200000.0,19451000000.0
Total Operating Income As Reported,1651900000.0,2024500000.0,1902800000.0,563200000.0
Diluted Average Shares,44903254.0,56706464.0,75000000.0,88744186.0
Basic Average Shares,44900000.0,56700000.0,75000000.0,88700000.0
Diluted EPS,22.74,24.29,18.306667,4.3
Basic EPS,22.741648,24.292769,18.306667,4.302142
Diluted NI Availto Com Stockholders,1021100000.0,1377400000.0,1373000000.0,381600000.0
Net Income Common Stockholders,1021100000.0,1377400000.0,1373000000.0,381600000.0
Net Income,1021100000.0,1377400000.0,1373000000.0,381600000.0
Net Income Including Noncontrolling Interests,1021100000.0,1377400000.0,1373000000.0,381600000.0
Net Income Discontinuous Operations,900000.0,-300000.0,-300000.0,-200000.0
Net Income Continuous Operations,1020200000.0,1377700000.0,1373300000.0,381800000.0
Tax Provision,330000000.0,455800000.0,435100000.0,168300000.0
Pretax Income,1350200000.0,1833500000.0,1808400000.0,550100000.0
Other Income Expense,24400000.0,-14700000.0,24300000.0,-231400000.0
Other Non Operating Income Expenses,24400000.0,-14700000.0,24300000.0,144400000.0
Special Income Charges,,0.0,0.0,-375800000.0
Impairment Of Capital Assets,,0.0,0.0,375800000.0
Net Non Operating Interest Income Expense,-326100000.0,-176300000.0,-118700000.0,-157500000.0
Interest Expense Non Operating,326100000.0,176300000.0,118700000.0,157500000.0
Interest Income Non Operating,,,,300000.0
Operating Income,1651900000.0,2024500000.0,1902800000.0,939000000.0
Operating Expense,3479600000.0,3240800000.0,3049800000.0,2627400000.0
Other Operating Expenses,5900000.0,14400000.0,-19700000.0,6500000.0
Depreciation Amortization Depletion Income Statement,220500000.0,200300000.0,193300000.0,198900000.0
Depreciation And Amortization In Income Statement,220500000.0,200300000.0,193300000.0,198900000.0
Selling General And Administration,3253200000.0,3026100000.0,2876200000.0,2422000000.0
Selling And Marketing Expense,243500000.0,184300000.0,170300000.0,161700000.0
General And Administrative Expense,3009700000.0,2841800000.0,2705900000.0,2260300000.0
Other Gand A,882800000.0,780500000.0,688800000.0,687300000.0
Salaries And Wages,2126900000.0,2061300000.0,2017100000.0,1573000000.0
Gross Profit,5131500000.0,5265300000.0,4952600000.0,3566400000.0
Cost Of Revenue,21817400000.0,21719700000.0,20891400000.0,16823600000.0
Total Revenue,26948900000.0,26985000000.0,25844000000.0,20390000000.0
Operating Revenue,26918400000.0,26954100000.0,25811600000.0,20336600000.0
