,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-9240000.0,-40740000.0,-3000000.0,-19440000.0
Tax Rate For Calcs,0.21,0.21,0.3,0.27
Normalized EBITDA,792000000.0,679000000.0,774000000.0,562000000.0
Total Unusual Items,-44000000.0,-194000000.0,-10000000.0,-72000000.0
Total Unusual Items Excluding Goodwill,-44000000.0,-194000000.0,-10000000.0,-72000000.0
Net Income From Continuing Operation Net Minority Interest,38000000.0,-242000000.0,197000000.0,-31000000.0
Reconciled Depreciation,416000000.0,388000000.0,389000000.0,365000000.0
Reconciled Cost Of Revenue,9252000000.0,9019000000.0,7733000000.0,6133000000.0
EBITDA,748000000.0,485000000.0,764000000.0,490000000.0
EBIT,332000000.0,97000000.0,375000000.0,125000000.0
Net Interest Income,-137000000.0,-117000000.0,-122000000.0,-129000000.0
Interest Expense,154000000.0,128000000.0,131000000.0,138000000.0
Interest Income,17000000.0,11000000.0,9000000.0,9000000.0
Normalized Income,72760000.0,-88740000.0,204000000.0,21560000.0
Net Income From Continuing And Discontinued Operation,38000000.0,-242000000.0,197000000.0,-31000000.0
Total Expenses,10214000000.0,9901000000.0,8592000000.0,6905000000.0
Diluted Average Shares,144600000.0,143600000.0,146200000.0,144500000.0
Basic Average Shares,144400000.0,143600000.0,144800000.0,144500000.0
Diluted EPS,0.26,-1.69,1.35,-0.21
Basic EPS,0.26,-1.69,1.36,-0.21
Diluted NI Availto Com Stockholders,38000000.0,-242000000.0,197000000.0,-31000000.0
Net Income Common Stockholders,38000000.0,-242000000.0,197000000.0,-31000000.0
Net Income,38000000.0,-242000000.0,197000000.0,-31000000.0
Minority Interests,-10000000.0,69000000.0,-3000000.0,20000000.0
Net Income Including Noncontrolling Interests,48000000.0,-311000000.0,200000000.0,-51000000.0
Net Income Continuous Operations,48000000.0,-311000000.0,200000000.0,-51000000.0
Earnings From Equity Interest Net Of Tax,-9000000.0,4000000.0,28000000.0,20000000.0
Tax Provision,121000000.0,284000000.0,72000000.0,58000000.0
Pretax Income,178000000.0,-31000000.0,244000000.0,-13000000.0
Other Income Expense,-26000000.0,-169000000.0,13000000.0,-85000000.0
Other Non Operating Income Expenses,18000000.0,25000000.0,23000000.0,-13000000.0
Special Income Charges,-31000000.0,-198000000.0,17000000.0,-113000000.0
Gain On Sale Of Ppe,,,-7000000.0,
Other Special Charges,1000000.0,,-37000000.0,8000000.0
Impairment Of Capital Assets,,191000000.0,,51000000.0
Restructuring And Mergern Acquisition,30000000.0,7000000.0,13000000.0,54000000.0
Gain On Sale Of Security,-13000000.0,4000000.0,-27000000.0,41000000.0
Net Non Operating Interest Income Expense,-137000000.0,-117000000.0,-122000000.0,-129000000.0
Interest Expense Non Operating,154000000.0,128000000.0,131000000.0,138000000.0
Interest Income Non Operating,17000000.0,11000000.0,9000000.0,9000000.0
Operating Income,341000000.0,255000000.0,353000000.0,201000000.0
Operating Expense,559000000.0,508000000.0,484000000.0,420000000.0
Other Operating Expenses,-16000000.0,-8000000.0,-16000000.0,-14000000.0
Depreciation Amortization Depletion Income Statement,13000000.0,14000000.0,14000000.0,13000000.0
Depreciation And Amortization In Income Statement,13000000.0,14000000.0,14000000.0,13000000.0
Amortization,13000000.0,14000000.0,14000000.0,13000000.0
Amortization Of Intangibles Income Statement,13000000.0,14000000.0,14000000.0,13000000.0
Selling General And Administration,562000000.0,502000000.0,470000000.0,421000000.0
General And Administrative Expense,562000000.0,502000000.0,470000000.0,421000000.0
Other Gand A,549000000.0,495000000.0,460000000.0,421000000.0
Salaries And Wages,13000000.0,7000000.0,10000000.0,
Gross Profit,900000000.0,763000000.0,837000000.0,621000000.0
Cost Of Revenue,9655000000.0,9393000000.0,8108000000.0,6485000000.0
Total Revenue,10555000000.0,10156000000.0,8945000000.0,7106000000.0
Operating Revenue,10555000000.0,10156000000.0,8945000000.0,7106000000.0
