,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-73967.421262
Tax Rate For Calcs,0.158772,0.337015,0.299728,0.246558
Normalized EBITDA,-192158000.0,260167000.0,239149000.0,169915000.0
Total Unusual Items,,,-855000.0,-300000.0
Total Unusual Items Excluding Goodwill,,,-855000.0,-300000.0
Net Income From Continuing Operation Net Minority Interest,-146398000.0,158519000.0,153464000.0,118918000.0
Reconciled Depreciation,30894000.0,33102000.0,17250000.0,5271000.0
Reconciled Cost Of Revenue,0.0,61177000.0,42717000.0,26708000.0
EBITDA,-192158000.0,260167000.0,239149000.0,169615000.0
EBIT,-223052000.0,227065000.0,221899000.0,164344000.0
Net Interest Income,42247000.0,16079000.0,3330000.0,-6218000.0
Interest Expense,,4045000.0,5225000.0,6511000.0
Interest Income,42247000.0,16079000.0,3330000.0,293000.0
Normalized Income,-146398000.0,158519000.0,153464000.0,119144032.578738
Net Income From Continuing And Discontinued Operation,-146398000.0,158519000.0,153464000.0,118918000.0
Total Expenses,261077000.0,258359000.0,153304000.0,68804000.0
Total Operating Income As Reported,-237207000.0,216511000.0,204413000.0,156031000.0
Diluted Average Shares,289166486.0,314827255.0,318294236.0,263129765.0
Basic Average Shares,289166486.0,285056606.0,275763745.0,159195023.0
Diluted EPS,-0.51,0.5,0.48,0.45
Basic EPS,-0.51,0.56,0.56,0.53
Diluted NI Availto Com Stockholders,-146398000.0,158519000.0,153464000.0,85101000.0
Net Income Common Stockholders,-146398000.0,158519000.0,153464000.0,85101000.0
Otherunder Preferred Stock Dividend,,0.0,0.0,33817000.0
Preferred Stock Dividends,,,,33817000.0
Net Income,-146398000.0,158519000.0,153464000.0,118918000.0
Net Income Including Noncontrolling Interests,-146398000.0,158519000.0,153464000.0,118918000.0
Net Income Continuous Operations,-146398000.0,158519000.0,153464000.0,118918000.0
Tax Provision,-27631000.0,80580000.0,65685000.0,38915000.0
Pretax Income,-174029000.0,239099000.0,219149000.0,157833000.0
Other Income Expense,6776000.0,-4045000.0,-6080000.0,-300000.0
Other Non Operating Income Expenses,6776000.0,-4045000.0,-6080000.0,
Gain On Sale Of Security,,,-855000.0,-300000.0
Net Non Operating Interest Income Expense,42247000.0,16079000.0,3330000.0,-6218000.0
Interest Expense Non Operating,,4045000.0,5225000.0,6511000.0
Interest Income Non Operating,42247000.0,16079000.0,3330000.0,293000.0
Operating Income,-223052000.0,227065000.0,221899000.0,164351000.0
Operating Expense,261077000.0,191923000.0,107788000.0,41661000.0
Other Operating Expenses,-14155000.0,-10554000.0,-17486000.0,-8320000.0
Depreciation Amortization Depletion Income Statement,24395000.0,27843000.0,14451000.0,4836000.0
Depreciation And Amortization In Income Statement,24395000.0,27843000.0,14451000.0,4836000.0
Depreciation Income Statement,,27843000.0,14451000.0,
Research And Development,175658000.0,107879000.0,62062000.0,29393000.0
Selling General And Administration,75179000.0,66755000.0,48761000.0,15752000.0
Selling And Marketing Expense,14180000.0,11270000.0,6913000.0,3842000.0
General And Administrative Expense,60999000.0,55485000.0,41848000.0,11910000.0
Other Gand A,60999000.0,55485000.0,41848000.0,11910000.0
Gross Profit,38025000.0,418988000.0,329687000.0,206012000.0
Cost Of Revenue,0.0,66436000.0,45516000.0,27143000.0
Total Revenue,38025000.0,485424000.0,375203000.0,233155000.0
Operating Revenue,38025000.0,485424000.0,375203000.0,233155000.0
