,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1043700.0,-2268000.0,-1216000.0,-1269000.0
Tax Rate For Calcs,0.213,0.21,0.152,0.27
Normalized EBITDA,82200000.0,45600000.0,53100000.0,76800000.0
Total Unusual Items,-4900000.0,-10800000.0,-8000000.0,-4700000.0
Total Unusual Items Excluding Goodwill,-4900000.0,-10800000.0,-8000000.0,-4700000.0
Net Income From Continuing Operation Net Minority Interest,33500000.0,-100000.0,15800000.0,46000000.0
Reconciled Depreciation,25600000.0,27900000.0,30200000.0,26900000.0
Reconciled Cost Of Revenue,1007400000.0,1010400000.0,846000000.0,786800000.0
EBITDA,77300000.0,34800000.0,45100000.0,72100000.0
EBIT,51700000.0,6900000.0,14900000.0,45200000.0
Net Interest Income,-6800000.0,-1500000.0,-600000.0,100000.0
Interest Expense,8900000.0,2500000.0,1100000.0,700000.0
Interest Income,2100000.0,1000000.0,500000.0,800000.0
Normalized Income,37356300.0,8432000.0,22584000.0,49431000.0
Net Income From Continuing And Discontinued Operation,33500000.0,-100000.0,15800000.0,46000000.0
Total Expenses,1283800000.0,1258000000.0,1073100000.0,975800000.0
Total Operating Income As Reported,48600000.0,7500000.0,19900000.0,40500000.0
Diluted Average Shares,22781369.0,22791000.0,22949000.0,22878000.0
Basic Average Shares,22719900.0,22791000.0,22727000.0,22586000.0
Diluted EPS,1.47,-0.004388,0.78,2.05
Basic EPS,1.47,-0.004388,0.78,2.08
Diluted NI Availto Com Stockholders,33500000.0,-100000.0,15800000.0,46000000.0
Net Income Common Stockholders,33500000.0,-100000.0,15800000.0,46000000.0
Net Income,33500000.0,-100000.0,15800000.0,46000000.0
Minority Interests,200000.0,-500000.0,100000.0,0.0
Net Income Including Noncontrolling Interests,33700000.0,-600000.0,15900000.0,46000000.0
Net Income Continuous Operations,33700000.0,-600000.0,15900000.0,46000000.0
Tax Provision,9100000.0,5000000.0,-2100000.0,-1500000.0
Pretax Income,42800000.0,4400000.0,13800000.0,44500000.0
Other Income Expense,-4800000.0,-10600000.0,-8000000.0,-4200000.0
Other Non Operating Income Expenses,100000.0,200000.0,-4700000.0,500000.0
Special Income Charges,-5800000.0,-9000000.0,-7200000.0,-6000000.0
Gain On Sale Of Ppe,3100000.0,700000.0,600000.0,6200000.0
Gain On Sale Of Business,,0.0,0.0,1600000.0
Other Special Charges,,,4700000.0,-500000.0
Impairment Of Capital Assets,1200000.0,3500000.0,200000.0,4400000.0
Restructuring And Mergern Acquisition,7700000.0,6200000.0,2900000.0,8100000.0
Gain On Sale Of Security,900000.0,-1800000.0,-800000.0,1300000.0
Net Non Operating Interest Income Expense,-6800000.0,-1500000.0,-600000.0,100000.0
Interest Expense Non Operating,8900000.0,2500000.0,1100000.0,700000.0
Interest Income Non Operating,2100000.0,1000000.0,500000.0,800000.0
Operating Income,54400000.0,16500000.0,22400000.0,48600000.0
Operating Expense,276400000.0,247600000.0,227100000.0,189000000.0
Research And Development,,31500000.0,26500000.0,22100000.0
Selling General And Administration,276400000.0,247600000.0,227100000.0,166900000.0
Gross Profit,330800000.0,264100000.0,249500000.0,237600000.0
Cost Of Revenue,1007400000.0,1010400000.0,846000000.0,786800000.0
Total Revenue,1338200000.0,1274500000.0,1095500000.0,1024400000.0
Operating Revenue,1338200000.0,1274500000.0,1095500000.0,1024400000.0
