,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,5804000.0,12976000.0,15939000.0,10550000.0
Repurchase Of Capital Stock,-302000.0,-154000.0,-149000.0,-1854000.0
Issuance Of Debt,145000000.0,29326000.0,0.0,
Issuance Of Capital Stock,132000.0,164000.0,179000.0,227000.0
Capital Expenditure,-1071000.0,-838000.0,-520000.0,-456000.0
Interest Paid Supplemental Data,31332000.0,4563000.0,1682000.0,3351000.0
Income Tax Paid Supplemental Data,2068000.0,4368000.0,2816000.0,2618000.0
End Cash Position,138353000.0,66894000.0,64068000.0,79920000.0
Beginning Cash Position,66894000.0,64068000.0,79920000.0,33659000.0
Changes In Cash,71459000.0,2826000.0,-15852000.0,46261000.0
Financing Cash Flow,194868000.0,320348000.0,160906000.0,236729000.0
Cash Flow From Continuing Financing Activities,194868000.0,320348000.0,160906000.0,236729000.0
Cash Dividends Paid,-4229000.0,-3808000.0,-3261000.0,-3198000.0
Common Stock Dividend Paid,-4229000.0,-3808000.0,,
Net Common Stock Issuance,-170000.0,10000.0,30000.0,-1627000.0
Common Stock Payments,-302000.0,-154000.0,-149000.0,-1854000.0
Common Stock Issuance,132000.0,164000.0,179000.0,227000.0
Net Issuance Payments Of Debt,-10000000.0,204326000.0,0.0,
Net Short Term Debt Issuance,-155000000.0,175000000.0,,
Net Long Term Debt Issuance,145000000.0,29326000.0,0.0,
Long Term Debt Issuance,145000000.0,29326000.0,0.0,
Investing Cash Flow,-130284000.0,-331336000.0,-193217000.0,-201474000.0
Cash Flow From Continuing Investing Activities,-130284000.0,-331336000.0,-193217000.0,-201474000.0
Net Other Investing Changes,-6142000.0,-9645000.0,-11348000.0,-11852000.0
Net Investment Purchase And Sale,68460000.0,16181000.0,-32927000.0,2240000.0
Sale Of Investment,68460000.0,43000000.0,67897000.0,80683000.0
Purchase Of Investment,0.0,-26819000.0,-100824000.0,-78443000.0
Net PPE Purchase And Sale,-1032000.0,-805000.0,-520000.0,-451000.0
Sale Of PPE,39000.0,33000.0,0.0,5000.0
Purchase Of PPE,-1071000.0,-838000.0,-520000.0,-456000.0
Operating Cash Flow,6875000.0,13814000.0,16459000.0,11006000.0
Cash Flow From Continuing Operating Activities,6875000.0,13814000.0,16459000.0,11006000.0
Change In Working Capital,-3248000.0,-5448000.0,3883000.0,-2856000.0
Change In Other Current Liabilities,1335000.0,-706000.0,3877000.0,-1459000.0
Change In Other Current Assets,-4583000.0,-4742000.0,6000.0,-1397000.0
Other Non Cash Items,-47000.0,1566000.0,106000.0,-42000.0
Stock Based Compensation,1213000.0,1017000.0,850000.0,604000.0
Deferred Tax,-1509000.0,-86000.0,-1437000.0,-471000.0
Deferred Income Tax,-1509000.0,-86000.0,-1437000.0,-471000.0
Depreciation Amortization Depletion,1002000.0,979000.0,996000.0,1028000.0
Depreciation And Amortization,1002000.0,979000.0,996000.0,1028000.0
Amortization Cash Flow,,,,411000.0
Amortization Of Intangibles,,,,411000.0
Depreciation,1002000.0,979000.0,996000.0,1028000.0
Operating Gains Losses,-1877000.0,-1127000.0,-1682000.0,-687000.0
Gain Loss On Investment Securities,0.0,737000.0,-24000.0,-687000.0
Gain Loss On Sale Of PPE,-14000.0,11000.0,0.0,-5000.0
Net Income From Continuing Operations,9357000.0,14521000.0,11021000.0,11172000.0
