,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,43158118.0,42103995.0,10375654.0,
Ordinary Shares Number,839910275.0,834664966.0,863039097.0,867829119.0
Share Issued,883068393.0,876768961.0,873414751.0,867829119.0
Net Debt,4278000000.0,5322000000.0,6709000000.0,7112000000.0
Total Debt,14684000000.0,9371000000.0,10223000000.0,10869000000.0
Tangible Book Value,-340000000.0,-3561000000.0,-3091000000.0,-4924000000.0
Invested Capital,22970000000.0,16600000000.0,16463000000.0,16479000000.0
Working Capital,11889000000.0,3847000000.0,4780000000.0,3414000000.0
Net Tangible Assets,-340000000.0,-3561000000.0,-3091000000.0,-4924000000.0
Capital Lease Obligations,391000000.0,529000000.0,527000000.0,642000000.0
Common Stock Equity,8677000000.0,7758000000.0,6767000000.0,6252000000.0
Total Capitalization,22919000000.0,16460000000.0,16280000000.0,16288000000.0
Total Equity Gross Minority Interest,9005000000.0,8076000000.0,7094000000.0,6578000000.0
Minority Interest,328000000.0,318000000.0,327000000.0,326000000.0
Stockholders Equity,8677000000.0,7758000000.0,6767000000.0,6252000000.0
Gains Losses Not Affecting Retained Earnings,-1486000000.0,-1688000000.0,-989000000.0,-745000000.0
Other Equity Adjustments,-1486000000.0,-1688000000.0,-989000000.0,-745000000.0
Treasury Stock,1972000000.0,1910000000.0,529000000.0,0.0
Retained Earnings,6591000000.0,5866000000.0,2865000000.0,1643000000.0
Additional Paid In Capital,5535000000.0,5481000000.0,5411000000.0,5345000000.0
Capital Stock,9000000.0,9000000.0,9000000.0,9000000.0
Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
Total Liabilities Net Minority Interest,23817000000.0,18010000000.0,19078000000.0,18515000000.0
Total Non Current Liabilities Net Minority Interest,16926000000.0,11978000000.0,12451000000.0,13405000000.0
Other Non Current Liabilities,1603000000.0,1830000000.0,1677000000.0,1724000000.0
Employee Benefits,155000000.0,349000000.0,380000000.0,524000000.0
Non Current Pension And Other Postretirement Benefit Plans,155000000.0,349000000.0,380000000.0,524000000.0
Tradeand Other Payables Non Current,,,,459000000.0
Non Current Deferred Liabilities,535000000.0,568000000.0,354000000.0,479000000.0
Non Current Deferred Taxes Liabilities,535000000.0,568000000.0,354000000.0,479000000.0
Long Term Debt And Capital Lease Obligation,14633000000.0,9231000000.0,10040000000.0,10678000000.0
Long Term Capital Lease Obligation,391000000.0,529000000.0,527000000.0,642000000.0
Long Term Debt,14242000000.0,8702000000.0,9513000000.0,10036000000.0
Long Term Provisions,,,,602000000.0
Current Liabilities,6891000000.0,6032000000.0,6627000000.0,5110000000.0
Other Current Liabilities,862000000.0,,1134000000.0,
Current Deferred Liabilities,425000000.0,449000000.0,415000000.0,512000000.0
Current Deferred Revenue,425000000.0,449000000.0,415000000.0,512000000.0
Current Debt And Capital Lease Obligation,51000000.0,140000000.0,183000000.0,191000000.0
Current Capital Lease Obligation,,,,161000000.0
Current Debt,51000000.0,140000000.0,183000000.0,191000000.0
Other Current Borrowings,,,,191000000.0
