,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,64030000.0,-101400000.0,163300000.0,86920000.0
Tax Rate For Calcs,0.19,0.2,0.23,0.265
Normalized EBITDA,16932000000.0,22234000000.0,15668000000.0,5673000000.0
Total Unusual Items,337000000.0,-507000000.0,710000000.0,328000000.0
Total Unusual Items Excluding Goodwill,337000000.0,-507000000.0,710000000.0,328000000.0
Net Income From Continuing Operation Net Minority Interest,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Reconciled Depreciation,6413000000.0,7353000000.0,5724000000.0,6046000000.0
Reconciled Cost Of Revenue,29062000000.0,33270000000.0,22277000000.0,17422000000.0
EBITDA,17269000000.0,21727000000.0,16378000000.0,6001000000.0
EBIT,10856000000.0,14374000000.0,10654000000.0,-45000000.0
Net Interest Income,-636000000.0,-549000000.0,-711000000.0,-756000000.0
Interest Expense,691000000.0,670000000.0,743000000.0,828000000.0
Interest Income,55000000.0,121000000.0,32000000.0,72000000.0
Normalized Income,7960030000.0,11342600000.0,7117300000.0,-676080000.0
Net Income From Continuing And Discontinued Operation,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Total Expenses,30371000000.0,34770000000.0,23342000000.0,17936000000.0
Diluted Average Shares,2204248000.0,2298364000.0,2373114000.0,2363536000.0
Basic Average Shares,2182624000.0,2269920000.0,2362500000.0,2363536000.0
Diluted EPS,3.735,4.76,3.23,-0.185
Basic EPS,3.77,4.82,3.245,-0.185
Diluted NI Availto Com Stockholders,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Net Income Common Stockholders,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Net Income,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Net Income Including Noncontrolling Interests,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Net Income Continuous Operations,8233000000.0,10937000000.0,7664000000.0,-435000000.0
Tax Provision,1932000000.0,2767000000.0,2247000000.0,-438000000.0
Pretax Income,10165000000.0,13704000000.0,9911000000.0,-873000000.0
Other Income Expense,337000000.0,-507000000.0,1110000000.0,328000000.0
Special Income Charges,0.0,0.0,478000000.0,217000000.0
Impairment Of Capital Assets,,,-400000000.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,-478000000.0,-217000000.0
Earnings From Equity Interest,0.0,0.0,400000000.0,0.0
Gain On Sale Of Security,337000000.0,-507000000.0,232000000.0,111000000.0
Net Non Operating Interest Income Expense,-636000000.0,-549000000.0,-711000000.0,-756000000.0
Interest Expense Non Operating,691000000.0,670000000.0,743000000.0,828000000.0
Interest Income Non Operating,55000000.0,121000000.0,32000000.0,72000000.0
Operating Income,10464000000.0,14760000000.0,9512000000.0,-445000000.0
Operating Expense,1309000000.0,1500000000.0,1065000000.0,514000000.0
Other Operating Expenses,366000000.0,281000000.0,185000000.0,205000000.0
Selling General And Administration,943000000.0,1219000000.0,880000000.0,309000000.0
General And Administrative Expense,943000000.0,1219000000.0,880000000.0,309000000.0
Other Gand A,452000000.0,415000000.0,366000000.0,391000000.0
Salaries And Wages,491000000.0,804000000.0,514000000.0,-82000000.0
Gross Profit,11773000000.0,16260000000.0,10577000000.0,69000000.0
Cost Of Revenue,29062000000.0,33270000000.0,22277000000.0,17422000000.0
Total Revenue,40835000000.0,49530000000.0,32854000000.0,17491000000.0
Operating Revenue,40835000000.0,49530000000.0,32854000000.0,17491000000.0
