,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2405591.0,2407091.0,2407091.0,
Ordinary Shares Number,55102954.0,55041247.0,55076319.0,53941675.0
Share Issued,57508545.0,57448338.0,57483410.0,53941675.0
Total Debt,465000.0,431000.0,125000.0,139745.610947
Tangible Book Value,100981000.0,154327000.0,268721000.0,-156932484.34941
Invested Capital,101043000.0,157492000.0,272258000.0,-156880137.143557
Working Capital,96707000.0,140155000.0,257143000.0,155939877.244272
Net Tangible Assets,100981000.0,154327000.0,268721000.0,-156932484.34941
Capital Lease Obligations,465000.0,431000.0,125000.0,139745.610947
Common Stock Equity,101043000.0,157492000.0,272258000.0,-156880137.143557
Total Capitalization,101043000.0,157492000.0,272258000.0,-156880137.143557
Total Equity Gross Minority Interest,101043000.0,157492000.0,272258000.0,-156880137.143557
Stockholders Equity,101043000.0,157492000.0,272258000.0,-156880137.143557
Other Equity Interest,19731000.0,16473000.0,9566000.0,1010515.359772
Gains Losses Not Affecting Retained Earnings,-7878000.0,-7628000.0,-4028000.0,-259133.975173
Other Equity Adjustments,-7878000.0,-7628000.0,-4028000.0,-259133.975173
Treasury Stock,180000.0,180000.0,180000.0,459.186016
Retained Earnings,-539347000.0,-479844000.0,-361753000.0,-163981601.946949
Additional Paid In Capital,628707000.0,628661000.0,628643000.0,6346869.116679
Capital Stock,10000.0,10000.0,10000.0,3673.48813
Common Stock,10000.0,10000.0,10000.0,3673.48813
Total Liabilities Net Minority Interest,24849000.0,16521000.0,18795000.0,322932361.899806
Total Non Current Liabilities Net Minority Interest,585000.0,897000.0,810000.0,317116464.879923
Other Non Current Liabilities,,,,317069168.720249
Non Current Deferred Liabilities,405000.0,652000.0,784000.0,0.0
Non Current Deferred Revenue,405000.0,652000.0,784000.0,0.0
Long Term Debt And Capital Lease Obligation,180000.0,245000.0,26000.0,47296.159674
Long Term Capital Lease Obligation,180000.0,245000.0,26000.0,47296.159674
Current Liabilities,24264000.0,15624000.0,17985000.0,5815897.019883
Current Deferred Liabilities,13320000.0,0.0,0.0,
Current Deferred Revenue,13320000.0,0.0,0.0,
Current Debt And Capital Lease Obligation,285000.0,186000.0,99000.0,92449.451273
Current Capital Lease Obligation,285000.0,186000.0,99000.0,92449.451273
Payables And Accrued Expenses,10659000.0,15438000.0,17886000.0,5723447.56861
Current Accrued Expenses,645000.0,816000.0,2318000.0,1238271.623835
Payables,10014000.0,14622000.0,17886000.0,4485175.944775
Other Payable,2354000.0,2685000.0,5151000.0,714034.255277
Accounts Payable,7660000.0,11937000.0,12735000.0,3771141.689498
Total Assets,125892000.0,174013000.0,291053000.0,166052224.756249
Total Non Current Assets,4921000.0,18234000.0,15925000.0,4296450.492094
Other Non Current Assets,24000.0,34000.0,2950000.0,
Non Current Prepaid Assets,0.0,59000.0,341000.0,1469395.252017
Non Current Accounts Receivable,108000.0,159000.0,18045000.0,1570416.175593
Investments And Advances,0.0,9440000.0,0.0,
Investmentin Financial Assets,0.0,9440000.0,0.0,
Available For Sale Securities,,9440000.0,,
Goodwill And Other Intangible Assets,62000.0,3165000.0,3537000.0,52347.205853
Other Intangible Assets,62000.0,3165000.0,3537000.0,52347.205853
Net PPE,4727000.0,5377000.0,9438000.0,1204291.858632
Accumulated Depreciation,-3068000.0,-1621000.0,-898000.0,-410971.484548
Gross PPE,7795000.0,6998000.0,10336000.0,1615263.34318
Leases,759000.0,762000.0,733000.0,223623.589916
Construction In Progress,0.0,0.0,3698000.0,291736.182327
Other Properties,5503000.0,5494000.0,5553000.0,868167.694733
Machinery Furniture Equipment,340000.0,341000.0,221000.0,89541.27317
Buildings And Improvements,1193000.0,401000.0,131000.0,142194.603034
Properties,0.0,0.0,0.0,0.0
Current Assets,120971000.0,155779000.0,275128000.0,161755774.264154
Prepaid Assets,2140000.0,3130000.0,45144000.0,4886351.460977
Receivables,178000.0,232000.0,7412000.0,264950.331379
Other Receivables,178000.0,232000.0,7412000.0,264950.331379
Cash Cash Equivalents And Short Term Investments,118653000.0,152417000.0,267716000.0,156604472.471798
Other Short Term Investments,12646000.0,73407000.0,0.0,2000214.286808
Cash And Cash Equivalents,106007000.0,79010000.0,267716000.0,154604258.184991
Cash Equivalents,78317000.0,18368000.0,0.0,
Cash Financial,27690000.0,60642000.0,1706880000.0,154604258.184991
