,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-55354000.0,-60982000.0,-150852000.0,-86671000.0
Net Income From Continuing Operation Net Minority Interest,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Reconciled Depreciation,1292000.0,1144000.0,2807000.0,2541000.0
Reconciled Cost Of Revenue,17795000.0,4117000.0,1000000.0,145000.0
EBITDA,-55354000.0,-60982000.0,-150852000.0,-86671000.0
EBIT,-56646000.0,-62126000.0,-153659000.0,-89212000.0
Net Interest Income,-8874000.0,-5073000.0,-4502000.0,-5099000.0
Interest Expense,8874000.0,5073000.0,4502000.0,5099000.0
Normalized Income,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Net Income From Continuing And Discontinued Operation,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Total Expenses,187732000.0,115917000.0,164443000.0,98351000.0
Total Operating Income As Reported,-63276000.0,-63759000.0,-154346000.0,-90780000.0
Diluted Average Shares,219331253.0,158690083.0,104205645.0,89582138.0
Basic Average Shares,219331253.0,158690083.0,104205645.0,89582138.0
Diluted EPS,-0.3,-0.42,-1.52,-1.05
Basic EPS,-0.3,-0.42,-1.52,-1.05
Diluted NI Availto Com Stockholders,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Net Income Common Stockholders,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Net Income,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Net Income Including Noncontrolling Interests,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Net Income Continuous Operations,-66067000.0,-67207000.0,-158165000.0,-94313000.0
Tax Provision,547000.0,8000.0,4000.0,2000.0
Pretax Income,-65520000.0,-67199000.0,-158161000.0,-94311000.0
Other Income Expense,6630000.0,1633000.0,687000.0,1568000.0
Other Non Operating Income Expenses,6630000.0,1633000.0,687000.0,1568000.0
Net Non Operating Interest Income Expense,-8874000.0,-5073000.0,-4502000.0,-5099000.0
Interest Expense Non Operating,8874000.0,5073000.0,4502000.0,5099000.0
Operating Income,-63276000.0,-63759000.0,-154346000.0,-90780000.0
Operating Expense,169937000.0,111800000.0,163443000.0,98206000.0
Research And Development,35536000.0,35201000.0,91140000.0,65053000.0
Selling General And Administration,134401000.0,76599000.0,72303000.0,33153000.0
General And Administrative Expense,,76599000.0,72303000.0,33153000.0
Other Gand A,,76599000.0,72303000.0,33153000.0
Gross Profit,106661000.0,48041000.0,9097000.0,7426000.0
Cost Of Revenue,17795000.0,4117000.0,1000000.0,145000.0
Total Revenue,124456000.0,52158000.0,10097000.0,7571000.0
Operating Revenue,124456000.0,52158000.0,10097000.0,7571000.0
