,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,932100000.0,930500000.0,929700000.0,666500000.0
Share Issued,932100000.0,930500000.0,929700000.0,666500000.0
Net Debt,22030000000.0,19200000000.0,20058000000.0,9624000000.0
Total Debt,22838000000.0,19921000000.0,20410000000.0,10082000000.0
Tangible Book Value,19027000000.0,38500000000.0,33458000000.0,6953000000.0
Invested Capital,63986000000.0,58537000000.0,53956000000.0,17090000000.0
Working Capital,-2708000000.0,-1324000000.0,-1807000000.0,-1332000000.0
Net Tangible Assets,19027000000.0,38500000000.0,33458000000.0,6953000000.0
Capital Lease Obligations,344000000.0,270000000.0,283000000.0,311000000.0
Common Stock Equity,41492000000.0,38886000000.0,33829000000.0,7319000000.0
Total Capitalization,60843000000.0,57027000000.0,52406000000.0,15904000000.0
Total Equity Gross Minority Interest,42411000000.0,38886000000.0,33829000000.0,7319000000.0
Minority Interest,919000000.0,0.0,,
Stockholders Equity,41492000000.0,38886000000.0,33829000000.0,7319000000.0
Gains Losses Not Affecting Retained Earnings,-618000000.0,91000000.0,-2103000000.0,-2814000000.0
Other Equity Adjustments,-618000000.0,91000000.0,-2103000000.0,-2814000000.0
Retained Earnings,16420000000.0,13201000000.0,10391000000.0,8095000000.0
Additional Paid In Capital,88000000.0,78000000.0,66000000.0,55000000.0
Capital Stock,25602000000.0,25516000000.0,25475000000.0,1983000000.0
Common Stock,25602000000.0,25516000000.0,25475000000.0,1983000000.0
Total Liabilities Net Minority Interest,37491000000.0,34609000000.0,34348000000.0,16321000000.0
Total Non Current Liabilities Net Minority Interest,31781000000.0,31396000000.0,31189000000.0,13668000000.0
Other Non Current Liabilities,110000000.0,68000000.0,64000000.0,63000000.0
Employee Benefits,742000000.0,663000000.0,843000000.0,978000000.0
Non Current Pension And Other Postretirement Benefit Plans,581000000.0,538000000.0,718000000.0,832000000.0
Non Current Deferred Liabilities,11136000000.0,12251000000.0,11413000000.0,3723000000.0
Non Current Deferred Revenue,16000000.0,39000000.0,47000000.0,34000000.0
Non Current Deferred Taxes Liabilities,11052000000.0,12197000000.0,11352000000.0,3666000000.0
Long Term Debt And Capital Lease Obligation,19593000000.0,18343000000.0,18801000000.0,8833000000.0
Long Term Capital Lease Obligation,242000000.0,202000000.0,224000000.0,248000000.0
Long Term Debt,19351000000.0,18141000000.0,18577000000.0,8585000000.0
Long Term Provisions,200000000.0,71000000.0,68000000.0,71000000.0
Current Liabilities,5710000000.0,3213000000.0,3159000000.0,2653000000.0
Other Current Liabilities,60000000.0,,,
Current Deferred Liabilities,,,34000000.0,38000000.0
Current Deferred Revenue,,,34000000.0,27000000.0
Current Debt And Capital Lease Obligation,3245000000.0,1578000000.0,1609000000.0,1249000000.0
Current Capital Lease Obligation,102000000.0,68000000.0,59000000.0,63000000.0
Current Debt,3143000000.0,1510000000.0,1550000000.0,1186000000.0
Other Current Borrowings,3143000000.0,1510000000.0,1550000000.0,1186000000.0
Pensionand Other Post Retirement Benefit Plans Current,50000000.0,84000000.0,126000000.0,121000000.0
Current Provisions,81000000.0,53000000.0,49000000.0,46000000.0
Payables And Accrued Expenses,2274000000.0,1498000000.0,1375000000.0,1199000000.0
Current Accrued Expenses,1043000000.0,568000000.0,552000000.0,555000000.0
Interest Payable,162000000.0,143000000.0,141000000.0,134000000.0
Payables,1231000000.0,930000000.0,823000000.0,644000000.0
Other Payable,119000000.0,73000000.0,50000000.0,1000000.0
Dividends Payable,177000000.0,177000000.0,177000000.0,127000000.0
Total Tax Payable,255000000.0,177000000.0,164000000.0,115000000.0
Accounts Payable,680000000.0,503000000.0,432000000.0,401000000.0
Total Assets,79902000000.0,73495000000.0,68177000000.0,23640000000.0
Total Non Current Assets,76900000000.0,71606000000.0,66825000000.0,22319000000.0
Other Non Current Assets,235000000.0,153000000.0,132000000.0,122000000.0
Defined Pension Benefit,3338000000.0,3101000000.0,2317000000.0,894000000.0
Investments And Advances,533000000.0,45314000000.0,42518000000.0,199000000.0
Other Investments,533000000.0,223000000.0,209000000.0,199000000.0
Long Term Equity Investment,0.0,45091000000.0,42309000000.0,0.0
Investments In Other Ventures Under Equity Method,,45091000000.0,42309000000.0,0.0
Investmentsin Subsidiariesat Cost,0.0,45091000000.0,42309000000.0,0.0
Goodwill And Other Intangible Assets,22465000000.0,386000000.0,371000000.0,366000000.0
Other Intangible Assets,4736000000.0,42000000.0,43000000.0,37000000.0
Goodwill,17729000000.0,344000000.0,328000000.0,329000000.0
Net PPE,50329000000.0,22652000000.0,21487000000.0,20738000000.0
Accumulated Depreciation,-10024000000.0,-9295000000.0,-8651000000.0,-8629000000.0
Gross PPE,60353000000.0,31947000000.0,30138000000.0,29367000000.0
Other Properties,47009000000.0,24829000000.0,24323000000.0,23159000000.0
Machinery Furniture Equipment,,,603000000.0,569000000.0
Buildings And Improvements,1732000000.0,1069000000.0,1022000000.0,937000000.0
Land And Improvements,3487000000.0,964000000.0,,
Current Assets,3002000000.0,1889000000.0,1352000000.0,1321000000.0
Other Current Assets,251000000.0,138000000.0,216000000.0,141000000.0
Restricted Cash,,0.0,13000000.0,0.0
Inventory,400000000.0,284000000.0,235000000.0,208000000.0
Receivables,1887000000.0,1016000000.0,819000000.0,825000000.0
Accounts Receivable,1887000000.0,1016000000.0,819000000.0,825000000.0
Allowance For Doubtful Accounts Receivable,-89000000.0,-41000000.0,-34000000.0,-40000000.0
Gross Accounts Receivable,1976000000.0,1057000000.0,853000000.0,865000000.0
Cash Cash Equivalents And Short Term Investments,464000000.0,451000000.0,69000000.0,147000000.0
Cash And Cash Equivalents,464000000.0,451000000.0,69000000.0,147000000.0
