,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.003889,0.0,0.0,0.0
Normalized EBITDA,-43353000.0,-13014000.0,9426816.0,-6116066.0
Total Unusual Items,,,,-1838110.0
Total Unusual Items Excluding Goodwill,,,,-1838110.0
Net Income From Continuing Operation Net Minority Interest,-77358000.0,-42125000.0,-6540797.0,-12238205.0
Reconciled Depreciation,11089000.0,9091000.0,6673685.0,2682194.0
Reconciled Cost Of Revenue,41340000.0,33886000.0,26579184.0,12854300.0
EBITDA,-43353000.0,-13014000.0,9426816.0,-7954176.0
EBIT,-54442000.0,-22105000.0,2753131.0,-10636370.0
Net Interest Income,-23218000.0,-20020000.0,-9293928.0,-1601835.0
Interest Expense,23218000.0,20020000.0,9293928.0,1601835.0
Normalized Income,-77358000.0,-42125000.0,-6540797.0,-10400095.0
Net Income From Continuing And Discontinued Operation,-77358000.0,-42125000.0,-6540797.0,-12238205.0
Total Expenses,124203000.0,69014000.0,37794211.0,22271001.0
Total Operating Income As Reported,-57495000.0,-22626000.0,1589971.0,-8857932.0
Diluted Average Shares,77527381.0,43769290.0,43769290.0,43769290.0
Basic Average Shares,45269201.0,43769290.0,43769290.0,43769290.0
Diluted EPS,-1.0,-7.550431,-0.149438,-0.279607
Basic EPS,0.19,-7.550431,-0.149438,-0.279607
Diluted NI Availto Com Stockholders,-77203000.0,-330477000.0,-6540797.0,-12238205.0
Average Dilution Earnings,-85727000.0,0.0,,
Net Income Common Stockholders,8524000.0,-330477000.0,-6540797.0,-12238205.0
Otherunder Preferred Stock Dividend,-134182000.0,288352000.0,,
Preferred Stock Dividends,48300000.0,,,
Net Income,-77358000.0,-42125000.0,-6540797.0,-12238205.0
Net Income Including Noncontrolling Interests,-77358000.0,-42125000.0,-6540797.0,-12238205.0
Net Income Continuous Operations,-77358000.0,-42125000.0,-6540797.0,-12238205.0
Tax Provision,-302000.0,0.0,,
Pretax Income,-77660000.0,-42125000.0,-6540797.0,-12238205.0
Other Income Expense,3053000.0,521000.0,1163160.0,-1778438.0
Other Non Operating Income Expenses,3053000.0,521000.0,1163160.0,59672.0
Gain On Sale Of Security,,,,-1838110.0
Net Non Operating Interest Income Expense,-23218000.0,-20020000.0,-9293928.0,-1601835.0
Interest Expense Non Operating,23218000.0,20020000.0,9293928.0,1601835.0
Operating Income,-57495000.0,-22626000.0,1589971.0,-8857932.0
Operating Expense,82863000.0,35128000.0,11215027.0,9416701.0
Research And Development,,,365627.0,122964.0
Selling General And Administration,82863000.0,35128000.0,11215027.0,9293737.0
General And Administrative Expense,,,10849400.0,9293737.0
Other Gand A,,,10849400.0,9293737.0
Gross Profit,25368000.0,12502000.0,12804998.0,558769.0
Cost Of Revenue,41340000.0,33886000.0,26579184.0,12854300.0
Total Revenue,66708000.0,46388000.0,39384182.0,13413069.0
Operating Revenue,65752000.0,46061000.0,39074536.0,13173763.0
