,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2992500.0,0.0,4299210.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.028648
Normalized EBITDA,12539000.0,25682000.0,10114000.0,20236000.0
Total Unusual Items,14250000.0,0.0,15923000.0,
Total Unusual Items Excluding Goodwill,14250000.0,0.0,15923000.0,
Net Income From Continuing Operation Net Minority Interest,-30690000.0,-19192000.0,-14834000.0,-16682000.0
Reconciled Depreciation,23076000.0,22442000.0,23977000.0,20712000.0
Reconciled Cost Of Revenue,124828000.0,111266000.0,101322000.0,85443000.0
EBITDA,26789000.0,25682000.0,26037000.0,20236000.0
EBIT,3713000.0,3240000.0,2060000.0,-476000.0
Net Interest Income,-24222000.0,-18077000.0,-16808000.0,-16481000.0
Interest Expense,25299000.0,18224000.0,16887000.0,16698000.0
Interest Income,1077000.0,147000.0,79000.0,217000.0
Normalized Income,-41947500.0,-19192000.0,-26457790.0,-16682000.0
Net Income From Continuing And Discontinued Operation,-30690000.0,-19192000.0,-14834000.0,-16682000.0
Total Expenses,362512000.0,307588000.0,306642000.0,250786000.0
Total Operating Income As Reported,5742000.0,6201000.0,8117000.0,2441000.0
Diluted Average Shares,40743000.0,40032000.0,38983000.0,37861000.0
Basic Average Shares,40743000.0,40032000.0,38983000.0,37861000.0
Diluted EPS,-0.75,-0.48,-0.38,-0.44
Basic EPS,-0.75,-0.48,-0.38,-0.44
Diluted NI Availto Com Stockholders,-30567000.0,-19094000.0,-14740000.0,-16571000.0
Net Income Common Stockholders,-30567000.0,-19094000.0,-14740000.0,-16571000.0
Otherunder Preferred Stock Dividend,-123000.0,-98000.0,-94000.0,-111000.0
Net Income,-30690000.0,-19192000.0,-14834000.0,-16682000.0
Net Income Including Noncontrolling Interests,-30690000.0,-19192000.0,-14834000.0,-16682000.0
Net Income Continuous Operations,-30690000.0,-19192000.0,-14834000.0,-16682000.0
Tax Provision,9104000.0,4208000.0,7000.0,-492000.0
Pretax Income,-21586000.0,-14984000.0,-14827000.0,-17174000.0
Other Income Expense,11144000.0,-3108000.0,9787000.0,-3134000.0
Other Non Operating Income Expenses,-3106000.0,-3108000.0,-6136000.0,-3134000.0
Special Income Charges,14250000.0,0.0,15923000.0,
Gain On Sale Of Ppe,14250000.0,0.0,15923000.0,
Net Non Operating Interest Income Expense,-24222000.0,-18077000.0,-16808000.0,-16481000.0
Interest Expense Non Operating,25299000.0,18224000.0,16887000.0,16698000.0
Interest Income Non Operating,1077000.0,147000.0,79000.0,217000.0
Operating Income,-8508000.0,6201000.0,-7806000.0,2441000.0
Operating Expense,237684000.0,196322000.0,205320000.0,165343000.0
Research And Development,28707000.0,38879000.0,35546000.0,24207000.0
Selling General And Administration,208977000.0,157443000.0,169774000.0,141136000.0
Gross Profit,229176000.0,202523000.0,197514000.0,167784000.0
Cost Of Revenue,124828000.0,111266000.0,101322000.0,85443000.0
Total Revenue,354004000.0,313789000.0,298836000.0,253227000.0
Operating Revenue,354004000.0,313789000.0,298836000.0,253227000.0
