,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,16676269.0,16247409.0,15855882.0
Ordinary Shares Number,37566678.0,79103450.0,78352333.0,77678984.0
Share Issued,37566678.0,95779719.0,94599742.0,93534866.0
Net Debt,702500000.0,2302400000.0,1903800000.0,2021900000.0
Total Debt,1357400000.0,2725500000.0,2450200000.0,2495200000.0
Tangible Book Value,-444200000.0,-2340800000.0,-1936200000.0,-2076100000.0
Invested Capital,2316500000.0,1228900000.0,1447600000.0,1519300000.0
Working Capital,732900000.0,166000000.0,137900000.0,207800000.0
Net Tangible Assets,-444200000.0,-2340800000.0,-1936200000.0,-2076100000.0
Capital Lease Obligations,104700000.0,115700000.0,157500000.0,148800000.0
Common Stock Equity,1063800000.0,-1380900000.0,-845100000.0,-827100000.0
Total Capitalization,2316200000.0,1204900000.0,1400500000.0,1508600000.0
Total Equity Gross Minority Interest,1079200000.0,-1371100000.0,-837000000.0,-812500000.0
Minority Interest,15400000.0,9800000.0,8100000.0,14600000.0
Stockholders Equity,1063800000.0,-1380900000.0,-845100000.0,-827100000.0
Other Equity Interest,,20100000.0,,
Gains Losses Not Affecting Retained Earnings,7600000.0,-360000000.0,-378500000.0,-412900000.0
Other Equity Adjustments,7600000.0,-360000000.0,-378500000.0,-412900000.0
Treasury Stock,0.0,585600000.0,582100000.0,576700000.0
Retained Earnings,17100000.0,-1406700000.0,-822400000.0,-742300000.0
Additional Paid In Capital,1038700000.0,831500000.0,819600000.0,787900000.0
Capital Stock,400000.0,119800000.0,118300000.0,116900000.0
Common Stock,400000.0,119800000.0,118300000.0,116900000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3082800000.0,4436100000.0,4344200000.0,4469900000.0
Total Non Current Liabilities Net Minority Interest,1661800000.0,2831200000.0,2594800000.0,2820400000.0
Other Non Current Liabilities,26800000.0,31500000.0,36500000.0,59500000.0
Preferred Securities Outside Stock Equity,,,,19200000.0
Employee Benefits,112600000.0,40600000.0,104200000.0,228700000.0
Non Current Pension And Other Postretirement Benefit Plans,112600000.0,40600000.0,104200000.0,228700000.0
Non Current Deferred Liabilities,204900000.0,96600000.0,105500000.0,103400000.0
Non Current Deferred Taxes Liabilities,204900000.0,96600000.0,105500000.0,103400000.0
Long Term Debt And Capital Lease Obligation,1317500000.0,2662500000.0,2348600000.0,2428800000.0
Long Term Capital Lease Obligation,65100000.0,76700000.0,103000000.0,93100000.0
Long Term Debt,1252400000.0,2585800000.0,2245600000.0,2335700000.0
Current Liabilities,1421000000.0,1604900000.0,1749400000.0,1649500000.0
Other Current Liabilities,315800000.0,369200000.0,432600000.0,509800000.0
Current Deferred Liabilities,376200000.0,453200000.0,322400000.0,346800000.0
Current Deferred Revenue,376200000.0,453200000.0,322400000.0,346800000.0
Current Debt And Capital Lease Obligation,39900000.0,63000000.0,101600000.0,66400000.0
Current Capital Lease Obligation,39600000.0,39000000.0,54500000.0,55700000.0
Current Debt,300000.0,24000000.0,47100000.0,10700000.0
Other Current Borrowings,300000.0,24000000.0,47100000.0,10500000.0
Line Of Credit,,,1600000.0,200000.0
Current Notes Payable,,,,600000.0
Pensionand Other Post Retirement Benefit Plans Current,,,186500000.0,226600000.0
Payables And Accrued Expenses,689100000.0,719500000.0,892800000.0,499900000.0
Current Accrued Expenses,160100000.0,107900000.0,186500000.0,
Payables,529000000.0,611600000.0,706300000.0,499900000.0
Accounts Payable,529000000.0,611600000.0,706300000.0,499900000.0
Total Assets,4162000000.0,3065000000.0,3507200000.0,3657400000.0
Total Non Current Assets,2008100000.0,1294000000.0,1619900000.0,1800100000.0
Other Non Current Assets,164500000.0,97400000.0,131600000.0,122500000.0
Non Current Deferred Assets,71400000.0,0.0,95700000.0,97500000.0
Non Current Deferred Taxes Assets,71400000.0,0.0,95700000.0,97500000.0
Investments And Advances,6500000.0,7600000.0,11000000.0,10300000.0
Goodwill And Other Intangible Assets,1508000000.0,959900000.0,1091100000.0,1249000000.0
Other Intangible Assets,891300000.0,257600000.0,347500000.0,448600000.0
Goodwill,616700000.0,702300000.0,743600000.0,800400000.0
Net PPE,257700000.0,229100000.0,290500000.0,320800000.0
Accumulated Depreciation,-14300000.0,-479400000.0,-494300000.0,-536100000.0
Gross PPE,272000000.0,708500000.0,784800000.0,856900000.0
Leases,6600000.0,17100000.0,24200000.0,22300000.0
Construction In Progress,9400000.0,4600000.0,7800000.0,7500000.0
Other Properties,110400000.0,243200000.0,293600000.0,288000000.0
Machinery Furniture Equipment,76000000.0,365300000.0,379500000.0,435100000.0
Buildings And Improvements,48000000.0,68300000.0,69100000.0,90900000.0
Land And Improvements,21600000.0,10000000.0,10600000.0,13100000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2153900000.0,1770900000.0,1887300000.0,1857300000.0
Other Current Assets,192600000.0,168500000.0,203100000.0,227000000.0
Assets Held For Sale Current,0.0,7900000.0,73400000.0,64700000.0
Restricted Cash,42100000.0,11700000.0,,
Prepaid Assets,44000000.0,50500000.0,48200000.0,58800000.0
Inventory,589800000.0,588100000.0,544200000.0,498200000.0
Finished Goods,242000000.0,229400000.0,180300000.0,204700000.0
Raw Materials,347800000.0,358700000.0,363900000.0,293500000.0
Receivables,721800000.0,612200000.0,595200000.0,646900000.0
