,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,,,3532457.0
Ordinary Shares Number,33603242.0,33815161.0,35883320.0,37842696.0
Share Issued,33603242.0,33815161.0,35883320.0,41375153.0
Net Debt,502135000.0,810717000.0,658441000.0,958369000.0
Total Debt,921325000.0,1199305000.0,1069244000.0,1172755000.0
Tangible Book Value,716875000.0,688310000.0,814977000.0,763915000.0
Invested Capital,1534226000.0,1766974000.0,1767132000.0,1956176000.0
Net Tangible Assets,716875000.0,688310000.0,814977000.0,763915000.0
Capital Lease Obligations,123167000.0,140147000.0,136595000.0,
Common Stock Equity,736068000.0,707816000.0,834483000.0,783421000.0
Total Capitalization,1534226000.0,1766974000.0,1767132000.0,1956176000.0
Total Equity Gross Minority Interest,736068000.0,705726000.0,831873000.0,783421000.0
Minority Interest,0.0,-2090000.0,-2610000.0,0.0
Stockholders Equity,736068000.0,707816000.0,834483000.0,783421000.0
Gains Losses Not Affecting Retained Earnings,-70796000.0,-80635000.0,15217000.0,31664000.0
Other Equity Adjustments,-70796000.0,-80635000.0,15217000.0,31664000.0
Treasury Stock,,,,0.0
Retained Earnings,610802000.0,590375000.0,553167000.0,442402000.0
Additional Paid In Capital,192701000.0,194694000.0,262510000.0,305569000.0
Capital Stock,3361000.0,3382000.0,3589000.0,3786000.0
Common Stock,3361000.0,3382000.0,3589000.0,3786000.0
Total Liabilities Net Minority Interest,8980259000.0,8422078000.0,6806526000.0,6987472000.0
Long Term Debt And Capital Lease Obligation,921325000.0,1199305000.0,1069244000.0,1172755000.0
Long Term Capital Lease Obligation,123167000.0,140147000.0,136595000.0,
Long Term Debt,798158000.0,1059158000.0,932649000.0,1172755000.0
Payables And Accrued Expenses,,178574000.0,106411000.0,83074000.0
Total Assets,9716327000.0,9127804000.0,7638399000.0,7770893000.0
Investments And Advances,1446681000.0,1311105000.0,1293746000.0,1307552000.0
Held To Maturity Securities,226645000.0,242101000.0,118175000.0,58127000.0
Available For Sale Securities,2534000.0,11383000.0,252000.0,24342000.0
Goodwill And Other Intangible Assets,19193000.0,19506000.0,19506000.0,19506000.0
Goodwill,19193000.0,19506000.0,19506000.0,19506000.0
Net PPE,162087000.0,181759000.0,178999000.0,109990000.0
Accumulated Depreciation,-53031000.0,-52895000.0,-59149000.0,-66032000.0
Gross PPE,215118000.0,234654000.0,238148000.0,176022000.0
Leases,29724000.0,23587000.0,21740000.0,21708000.0
Construction In Progress,5315000.0,6644000.0,4718000.0,2733000.0
Other Properties,118484000.0,139987000.0,141139000.0,
Machinery Furniture Equipment,45515000.0,48826000.0,53724000.0,52257000.0
Buildings And Improvements,9773000.0,9303000.0,10520000.0,81017000.0
Land And Improvements,6307000.0,6307000.0,6307000.0,18307000.0
Receivables,,156011000.0,92497000.0,93771000.0
Accounts Receivable,,156011000.0,92497000.0,93771000.0
Other Short Term Investments,1217502000.0,1057621000.0,1175319000.0,1225083000.0
Cash And Cash Equivalents,296023000.0,248441000.0,274208000.0,214386000.0
Cash Equivalents,6080000.0,0.0,,
Cash Financial,47234000.0,19486000.0,33668000.0,30179000.0
Cash Cash Equivalents And Federal Funds Sold,321872000.0,290601000.0,274208000.0,214386000.0
