,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.0,0.0
Normalized EBITDA,-394800000.0,-255000000.0,-182400000.0,-116700000.0
Net Income From Continuing Operation Net Minority Interest,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Reconciled Depreciation,6700000.0,8200000.0,6000000.0,4100000.0
EBITDA,-394800000.0,-255000000.0,-182400000.0,-116700000.0
EBIT,-401500000.0,-263200000.0,-188400000.0,-120800000.0
Net Interest Income,38800000.0,12000000.0,1800000.0,3500000.0
Interest Expense,,,100000.0,65000.0
Interest Income,38800000.0,12000000.0,1800000.0,3500000.0
Normalized Income,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Net Income From Continuing And Discontinued Operation,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Total Expenses,480000000.0,394600000.0,242000000.0,146700000.0
Total Operating Income As Reported,-401500000.0,-263200000.0,-188400000.0,-120800000.0
Diluted Average Shares,55500000.0,53200000.0,50000000.0,39534497.0
Basic Average Shares,55500000.0,53200000.0,50000000.0,39534497.0
Diluted EPS,-6.62,-5.31,-3.82,-3.02
Basic EPS,-6.62,-5.31,-3.82,-3.02
Diluted NI Availto Com Stockholders,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Net Income Common Stockholders,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Net Income Including Noncontrolling Interests,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Net Income Continuous Operations,-367300000.0,-282500000.0,-191000000.0,-119300000.0
Earnings From Equity Interest Net Of Tax,-2500000.0,-10600000.0,-6900000.0,-4100000.0
Tax Provision,900000.0,20900000.0,0.0,0.0
Pretax Income,-363900000.0,-251000000.0,-184100000.0,-115200000.0
Other Income Expense,-1200000.0,200000.0,2500000.0,2100000.0
Other Non Operating Income Expenses,-1200000.0,200000.0,2500000.0,2100000.0
Earnings From Equity Interest,,,0.0,0.0
Net Non Operating Interest Income Expense,38800000.0,12000000.0,1800000.0,3500000.0
Interest Expense Non Operating,,,100000.0,65000.0
Interest Income Non Operating,38800000.0,12000000.0,1800000.0,3500000.0
Operating Income,-401500000.0,-263200000.0,-188400000.0,-120800000.0
Operating Expense,480000000.0,394600000.0,242000000.0,146700000.0
Research And Development,379700000.0,315000000.0,180400000.0,108400000.0
Selling General And Administration,100300000.0,79600000.0,61600000.0,38300000.0
General And Administrative Expense,100300000.0,79600000.0,61600000.0,38300000.0
Other Gand A,100300000.0,79600000.0,61600000.0,38300000.0
Total Revenue,78500000.0,131400000.0,53600000.0,25900000.0
Operating Revenue,78500000.0,131400000.0,53600000.0,25900000.0
