,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,4672000.0,-8100000.0,-9383000.0,-6668000.0
Repayment Of Debt,-7737000.0,-1548000.0,-275000.0,-810000.0
Issuance Of Debt,5688000.0,4367000.0,0.0,0.0
Issuance Of Capital Stock,5024000.0,0.0,9750000.0,15020000.0
Capital Expenditure,-55000.0,-49000.0,-277000.0,-141000.0
End Cash Position,10872000.0,3290000.0,3828000.0,11017000.0
Beginning Cash Position,3290000.0,3828000.0,11017000.0,4341000.0
Effect Of Exchange Rate Changes,50000.0,-127000.0,73000.0,-233000.0
Changes In Cash,7532000.0,-411000.0,-7262000.0,6909000.0
Financing Cash Flow,2213000.0,2603000.0,11640000.0,14625000.0
Cash Flow From Continuing Financing Activities,2213000.0,2603000.0,11640000.0,14625000.0
Net Other Financing Charges,-642000.0,,-1442000.0,-3171000.0
Interest Paid Cff,-472000.0,-216000.0,-102000.0,-85000.0
Proceeds From Stock Option Exercised,352000.0,0.0,3709000.0,3671000.0
Cash Dividends Paid,0.0,0.0,0.0,0.0
Net Common Stock Issuance,5024000.0,0.0,9750000.0,15020000.0
Common Stock Issuance,5024000.0,0.0,9750000.0,15020000.0
Net Issuance Payments Of Debt,-2049000.0,2819000.0,-275000.0,-810000.0
Net Short Term Debt Issuance,-1600000.0,1600000.0,0.0,-4000.0
Short Term Debt Payments,-6400000.0,-1100000.0,0.0,-4000.0
Short Term Debt Issuance,4800000.0,2700000.0,0.0,0.0
Net Long Term Debt Issuance,-449000.0,1219000.0,-275000.0,-806000.0
Long Term Debt Payments,-1337000.0,-448000.0,-275000.0,-806000.0
Long Term Debt Issuance,888000.0,1667000.0,0.0,0.0
Investing Cash Flow,592000.0,5037000.0,-9796000.0,-1189000.0
Cash Flow From Continuing Investing Activities,592000.0,5037000.0,-9796000.0,-1189000.0
Net Other Investing Changes,675000.0,-612000.0,-6000.0,28000.0
Interest Received Cfi,0.0,16000.0,37000.0,0.0
Net Investment Purchase And Sale,-33000.0,5682000.0,-5859000.0,-6000.0
Sale Of Investment,18000.0,5707000.0,0.0,0.0
Purchase Of Investment,-51000.0,-25000.0,-5859000.0,-6000.0
Net Business Purchase And Sale,0.0,0.0,-3700000.0,-1070000.0
Purchase Of Business,0.0,0.0,-3700000.0,-1070000.0
Net Intangibles Purchase And Sale,0.0,0.0,-204000.0,-100000.0
Purchase Of Intangibles,0.0,0.0,-204000.0,-100000.0
Net PPE Purchase And Sale,-50000.0,-49000.0,-70000.0,-41000.0
Sale Of PPE,5000.0,0.0,3000.0,0.0
Purchase Of PPE,-55000.0,-49000.0,-73000.0,-41000.0
Operating Cash Flow,4727000.0,-8051000.0,-9106000.0,-6527000.0
Cash From Discontinued Operating Activities,-82000.0,0.0,0.0,
Cash Flow From Continuing Operating Activities,4809000.0,-8051000.0,-9106000.0,-6527000.0
Change In Working Capital,-1263000.0,456000.0,878000.0,-957000.0
Change In Other Working Capital,331000.0,294000.0,-956000.0,-548000.0
Change In Payables And Accrued Expense,-1743000.0,459000.0,2467000.0,-140000.0
Change In Payable,-1743000.0,459000.0,2467000.0,-140000.0
Change In Account Payable,-1798000.0,948000.0,944000.0,25000.0
Change In Receivables,149000.0,-297000.0,-633000.0,-269000.0
Changes In Account Receivables,-204000.0,-294000.0,-851000.0,46000.0
Other Non Cash Items,554000.0,-438000.0,-1579000.0,-2816000.0
Stock Based Compensation,933000.0,1679000.0,2356000.0,742000.0
Unrealized Gain Loss On Investment Securities,0.0,199000.0,-43000.0,0.0
Asset Impairment Charge,8991000.0,1022000.0,700000.0,2759000.0
Depreciation Amortization Depletion,1152000.0,2043000.0,1785000.0,1363000.0
Depreciation And Amortization,1152000.0,2043000.0,1785000.0,1363000.0
Operating Gains Losses,-33000.0,139000.0,-78000.0,227000.0
Net Foreign Currency Exchange Gain Loss,-41000.0,139000.0,-80000.0,227000.0
Gain Loss On Sale Of PPE,8000.0,0.0,2000.0,0.0
Net Income From Continuing Operations,-5525000.0,-13151000.0,-13125000.0,-7845000.0
