,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3075053.0,3075053.0,3075053.0,3075053.0
Ordinary Shares Number,33338742.0,32694450.0,31330390.0,30225961.0
Share Issued,36413795.0,35769503.0,34405443.0,33301014.0
Net Debt,11207727.0,9876668.0,,
Total Debt,35000000.0,35000000.0,35000000.0,90000000.0
Tangible Book Value,473161990.0,477009648.0,524452723.0,511190756.0
Invested Capital,514745354.0,518593012.0,566036087.0,607774120.0
Net Tangible Assets,473161990.0,477009648.0,524452723.0,511190756.0
Common Stock Equity,479745354.0,483593012.0,531036087.0,517774120.0
Total Capitalization,479745354.0,483593012.0,531036087.0,522774120.0
Total Equity Gross Minority Interest,479745354.0,483593012.0,531036087.0,517774120.0
Stockholders Equity,479745354.0,483593012.0,531036087.0,517774120.0
Gains Losses Not Affecting Retained Earnings,-32881822.0,-41703747.0,3283551.0,11130612.0
Other Equity Adjustments,-32881822.0,-41703747.0,3283551.0,11130612.0
Treasury Stock,41226357.0,41226357.0,41226357.0,41226357.0
Retained Earnings,217794917.0,240563774.0,263745358.0,258387288.0
Additional Paid In Capital,335694478.0,325601647.0,304889481.0,289149567.0
Capital Stock,364138.0,357695.0,344054.0,333010.0
Common Stock,364138.0,357695.0,344054.0,333010.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1786548534.0,1759756323.0,1724139312.0,1642746204.0
Long Term Debt And Capital Lease Obligation,,,,5000000.0
Long Term Debt,,,,5000000.0
Current Debt And Capital Lease Obligation,35000000.0,35000000.0,35000000.0,85000000.0
Current Debt,35000000.0,35000000.0,35000000.0,85000000.0
Line Of Credit,35000000.0,35000000.0,35000000.0,85000000.0
Payables And Accrued Expenses,18275942.0,18192493.0,12890032.0,47078517.0
Current Accrued Expenses,3946974.0,4226390.0,4028659.0,29115198.0
Payables,14328968.0,13966103.0,8861373.0,17963319.0
Dividends Payable,5569992.0,5296990.0,4915268.0,4436301.0
Total Tax Payable,,,,0.0
Income Tax Payable,,,,0.0
Accounts Payable,8758976.0,3495824.0,3946105.0,3233523.0
Total Assets,2266293888.0,2243349335.0,2255175399.0,2160520324.0
Investments And Advances,1327053645.0,1304657242.0,1276845897.0,1221201784.0
Goodwill And Other Intangible Assets,6583364.0,6583364.0,6583364.0,6583364.0
Other Intangible Assets,958010.0,958010.0,958010.0,958010.0
Goodwill,5625354.0,5625354.0,5625354.0,5625354.0
Net PPE,2633405.0,2755105.0,2956930.0,4390377.0
Prepaid Assets,168724465.0,160591399.0,176935842.0,169418333.0
Receivables,632534082.0,638881256.0,649602296.0,581662227.0
Other Receivables,,,18112800.0,
Taxes Receivable,8102321.0,8510897.0,5290938.0,3089369.0
Accounts Receivable,622524234.0,630370359.0,624275841.0,578572858.0
Cash Cash Equivalents And Short Term Investments,360501534.0,606236374.0,603030731.0,679130408.0
Other Short Term Investments,336709261.0,581113042.0,545321356.0,576036172.0
Cash And Cash Equivalents,23792273.0,25123332.0,57709375.0,103094236.0
